time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.05,6.422383602937046e-06,0.00013330380347090256,1.4741603124212863e-06,3.0267002584018987e-05,1.583226300457865e-06,5.133544449792507e-06,7.676411221541516e-08,1.2918879057619361e-06,-0.010098258990739961,3.975742624645617e-06,9.805530304413113e-05,-0.00021503755900533026
0.055,6.953720417062233e-06,7.774282895683123e-05,1.6256648809616099e-06,3.0331959976645442e-05,1.611021219574119e-06,6.062435573730802e-06,8.072973907131887e-08,3.550624750234754e-07,-0.011861611466740501,4.01212705585241e-05,0.00019203164860956412,-0.00015894303886039834
0.06,7.19119898534397e-06,1.7099013299576013e-05,1.777458679466211e-06,3.0378948480430484e-05,1.643264096649979e-06,6.6112106998904615e-06,8.076681312417812e-08,-3.066713021854425e-07,-0.012097785628943342,1.6306073166730273e-05,-4.95839868960013e-05,-0.00011405523953430738
0.065,7.129299628650744e-06,-4.075023194958537e-05,1.92939445861557e-06,3.0387025188273165e-05,1.6739376870990527e-06,5.25149310814839e-06,7.786006136420711e-08,-8.602691039373772e-07,-0.010803971524112749,-4.617158900876994e-06,-0.0005227560443120949,-0.00011512342618191524
0.07,6.799798093785988e-06,-8.896685784154045e-05,2.081238394801756e-06,3.034062646587137e-05,1.6914402807471472e-06,1.312480109287678e-06,7.200840869220442e-08,-1.5085469096708641e-06,-0.008331859729520052,-1.5389555821268552e-05,-0.0010427645077133452,-0.0001451890242961892
0.075,6.263351819620186e-06,-0.0001230113784703506,2.232698253841728e-06,3.0233008364984334e-05,1.6831528389999388e-06,-4.946511679841771e-06,6.257067802078908e-08,-2.2756507493938555e-06,-0.005230689500676011,-2.7603238662105012e-05,-0.0014264244321360309,-0.00015289725919077207
0.08,5.596425602046791e-06,-0.00014108387353159487,2.3834710208929693e-06,3.0067214382833956e-05,1.6397409245333815e-06,-1.2523508068375318e-05,4.942685404314443e-08,-2.9341746892766085e-06,-0.002016240275122899,-3.825099092742701e-05,-0.0015570832951929126,-9.867610022310782e-05
0.085,4.878646733224524e-06,-0.00014354317076201555,2.5332946390999585e-06,2.9856263829429217e-05,1.5580247377872807e-06,-2.002348958005428e-05,3.392457056423561e-08,-3.173195538905951e-06,0.000979865172519384,-4.542730904183445e-05,-0.0013959341491575905,8.27471164401082e-06
0.09,4.1846182979180324e-06,-0.00013188222442438388,2.681992145258878e-06,2.9620674023319174e-05,1.4419662580257093e-06,-2.6042394812578632e-05,1.8636711786810556e-08,-2.8480087199754847e-06,0.0036233457908792233,-4.8019311459229774e-05,-0.0009755131633261416,0.00011598520965558107
0.095,3.5803345563206463e-06,-0.00010798099500042371,2.829500711303779e-06,2.938494840014989e-05,1.3018964951065028e-06,-2.9478757495001184e-05,6.144859107950214e-09,-2.0999424751826267e-06,0.005870804311724598,-4.538820785118802e-05,-0.00037994953854103564,0.00017000614094297704
0.1,3.1217578235938793e-06,-7.397687621216421e-05,2.9758822753579023e-06,2.9173787692967012e-05,1.1524844575848642e-06,-2.9726697366289413e-05,-2.217391284554008e-09,-1.2601421805065095e-06,0.007645427684156686,-3.735265375201524e-05,0.00028091944163874394,0.0001545767563478093
0.105,2.8529039264880094e-06,-3.2595503480975704e-05,3.1213152236025982e-06,2.9008668299276335e-05,1.010015911746467e-06,-2.674731546830217e-05,-6.764282609675667e-09,-6.107980899034457e-07,0.008787276848291226,-2.9040104332717087e-05,0.0008968209380051939,0.00010354243445930423
0.11,2.8020946128476066e-06,1.2572309951021501e-05,3.2660700357975364e-06,2.8905745643645124e-05,8.896534098149976e-07,-2.0994231887339174e-05,-8.688728382316027e-09,-1.9306170143031782e-07,0.009114371069930877,-4.4685136141225934e-05,0.0014017225703471803,7.11479960242876e-05
0.115,2.977941434617341e-06,5.7331483540621196e-05,3.4104751919090448e-06,2.8865451408347736e-05,8.033990264771924e-07,-1.3263302044722607e-05,-8.762967626137063e-09,1.7747298739803306e-07,0.00869233778925152,9.563164999712437e-05,0.0016174893767725573,8.623242686133973e-05
0.12,3.3680168411323063e-06,9.76492318011864e-05,3.5548774941029856e-06,2.890860275039225e-05,7.586418336726099e-07,-4.568607304041547e-06,-6.6351448986634625e-09,7.152145823780052e-07,0.0072971351840317444,-0.00013176625388625074,0.0018642853396390047,0.0001291813406159903
0.125,3.941819026953001e-06,0.00013042973456514658,3.699605496657641e-06,2.899771164606766e-05,7.577084170653792e-07,4.110754149819434e-06,-1.3067647365113142e-09,1.434820519191091e-06,0.005660758363950413,2.5037968401517285e-05,0.0016724713133603464,0.00015117635463128727
0.13,4.656586478124657e-06,0.0001538257096447847,3.844938233197819e-06,2.9142700087938406e-05,7.983357709228906e-07,1.1952444409027128e-05,7.67344152716661e-09,2.132086474518842e-06,0.0036691573952021272,3.308211263795824e-05,0.001439577693413907,0.00011757668460304172
0.135,5.462894473593352e-06,0.00016695913252102982,3.991091133451168e-06,2.9323512425961852e-05,8.748271085954969e-07,1.8381635206375996e-05,1.9482848366977138e-08,2.527224408224001e-06,0.001572053068635032,3.873061019268875e-05,0.001112438376799224,3.421526702189525e-05
0.14,6.308460118571384e-06,0.00016949321244130944,4.138205082500441e-06,2.9524592422503707e-05,9.79095173705257e-07,2.3011084089603872e-05,3.215704664298541e-08,2.4672199412432447e-06,-0.000562444676464019,4.1164171920501924e-05,0.0007256316033434629,-5.6667175541346045e-05
0.145,7.140074920192395e-06,0.0001613877815638947,4.286340702864543e-06,2.9730013552270995e-05,1.1015719633044685e-06,2.564493490916383e-05,4.355327126964744e-08,2.0362680485942923e-06,-0.0026726483418350044,4.046534021413806e-05,0.000319325801729442,-0.0001088869980594813
0.15,7.905386589372075e-06,0.00014307147332856163,4.435484639099535e-06,2.9925288227655937e-05,1.232325975521358e-06,2.6339620118933278e-05,5.236344999935378e-08,1.4783267042226276e-06,-0.004617907652688019,3.738607831858809e-05,-4.731383836190095e-05,-0.00010520532116466163
0.155,8.556271285928015e-06,0.00011592011585205858,4.585554771570825e-06,3.0098420959708605e-05,1.3621810530604672e-06,2.5333717832843496e-05,5.856909321175432e-08,1.0326727315835495e-06,-0.006160279068854219,3.168088812854908e-05,-0.0003601173749841202,-6.99309038338044e-05
0.16,9.054387499664128e-06,8.25856873714643e-05,4.736416416968736e-06,3.0240298266591244e-05,1.4833903079796734e-06,2.295736664011822e-05,6.296854532313398e-08,7.526368005246846e-07,-0.007039437695603001,2.530895052436921e-05,-0.0005916409512490839,-4.8948273782332356e-05
0.165,9.378157347690786e-06,4.6867957934071934e-05,4.887898491298872e-06,3.0346312073808612e-05,1.5902173350816706e-06,1.9656487912230766e-05,6.609068422884435e-08,4.774499778452104e-07,-0.007104396766345222,1.6733182590794593e-05,-0.0007347495441164531,-6.937220488520022e-05
0.17,9.52619123825428e-06,1.2816250458268238e-05,5.03981871249645e-06,3.0415769968486325e-05,1.6792110831359465e-06,1.58845873240481e-05,6.744175193394313e-08,2.6264190716707456e-08,-0.0063922793959960145,1.0322433018530863e-05,-0.0007811689100901131,-0.00011378446284580207
0.17500000000000002,9.515503072787351e-06,-1.6069492031976772e-05,5.192003435580488e-06,3.0453088558596615e-05,1.7493202597821477e-06,1.2205413973328716e-05,6.602554935422239e-08,-6.215033582505295e-07,-0.005070612630988763,4.845652926105393e-06,-0.0006942646679542197,-0.00014000008981676247
0.18,9.37875654435687e-06,-3.723384493014265e-05,5.344313499926114e-06,3.046763168023105e-05,1.8025845810935294e-06,9.24427073499006e-06,6.124762404077379e-08,-1.2794937116013542e-06,-0.0033357019729982895,7.874130599633267e-07,-0.0004968539619983614,-0.00011335496159451536
0.185,9.159043878706207e-06,-4.901821983133781e-05,5.4966612401974e-06,3.0469989412297622e-05,1.8435520506955628e-06,7.323053757804015e-06,5.372880380555931e-08,-1.6708411998828504e-06,-0.0013423998854123764,-1.0681046050398102e-07,-0.00027773833238178836,-3.595358171662867e-05
0.19,8.905971267110796e-06,-5.0461913251194865e-05,5.6490072513088746e-06,3.0467882098905938e-05,1.8771508385939717e-06,6.230437897416726e-06,4.530221082766412e-08,-1.6268667905613322e-06,0.0007792175219399344,-5.806802744895423e-07,-0.0001554385536238212,5.2953141985541494e-05
0.195,8.672175533972853e-06,-4.13114541488049e-05,5.801338700068678e-06,3.0464595434401737e-05,1.9062679196434141e-06,5.443980697091092e-06,3.8088423859582074e-08,-1.2073446941704497e-06,0.0028632989692465582,-6.128815195904913e-07,-0.00014775720832907457,0.00010745948114224396
0.2,8.509191737281249e-06,-2.232440864507158e-05,5.9536545343541105e-06,3.0462031805401605e-05,1.931420065432664e-06,4.611453117092218e-06,3.3429207784422526e-08,-6.459624647859213e-07,0.004672103049836757,-2.7560855252184435e-07,-0.00016327188171891271,0.00010872460890582955
0.20500000000000002,8.461696764575013e-06,4.472149004269779e-06,6.1059698918819966e-06,3.0465623557970064e-05,1.952744263451828e-06,3.986755278996813e-06,3.143306193431795e-08,-1.7465186078370439e-07,0.005944742432370503,1.887961632127122e-06,-6.211059118763074e-05,7.632317331384949e-05
0.21,8.561132085239615e-06,3.588594625092182e-05,6.258341614629526e-06,3.04866658077405e-05,1.9730510893002255e-06,4.341389096259037e-06,3.139073150731865e-08,1.3410111335482991e-07,0.0064962841209758315,6.526625863229052e-06,0.0002182766789833035,4.996045903382152e-05
0.215,8.821438338695567e-06,6.817978911511657e-05,6.410891974300091e-06,3.0539543774876005e-05,1.9992272371909202e-06,6.446578190895166e-06,3.268936642069274e-08,3.856954675747843e-07,0.0063024776768722535,1.460586984412815e-05,0.0006247246904641512,5.6317967280233514e-05
0.22,9.238184524106622e-06,9.785991755443639e-05,6.563805616857186e-06,3.063265140316657e-05,2.0402044412108425e-06,1.0141688059915999e-05,3.544146823672799e-08,7.412624832706919e-07,0.0054748882373782115,2.2298441720094986e-05,0.0008504717547051233,8.820912434645382e-05
0.225,9.790773084397728e-06,0.00012206065744751584,6.717267346653374e-06,3.0754666753635306e-05,2.1000152166766594e-06,1.3504217113095489e-05,4.0371385262339615e-08,1.2502469142212633e-06,0.004121095205740971,2.5754142357448107e-05,0.0005154934292073421,0.00011070884189618704
0.23,1.0445359880332006e-05,0.00013822963962604846,6.871350513934804e-06,3.087552500053222e-05,2.170447880085809e-06,1.4036947750463385e-05,4.7976685045927366e-08,1.7767056062895168e-06,0.002261490200857863,2.2014792399577265e-05,-0.0002516018124407715,9.153555213530667e-05
0.23500000000000001,1.1155547038757778e-05,0.0001439293977289851,7.025975249388356e-06,3.096841341809072e-05,2.234634821857644e-06,1.113427075497226e-05,5.7770987206721e-08,2.0873151276764014e-06,-4.531051321038371e-05,1.4885801190731018e-05,-0.0008513431206944033,2.641480453668011e-05
0.24,1.1864092765514287e-05,0.00013736810584298712,7.180972798214257e-06,3.102455114276799e-05,2.278680079293163e-06,6.3042412154722995e-06,6.818834122051604e-08,2.009560974271861e-06,-0.0026013598913645353,7.715551554460243e-06,-0.0010391832241024856,-5.801236757981953e-05
0.245,1.2507834206663832e-05,0.0001180071026422287,7.3361641007503975e-06,3.1046681036930986e-05,2.297536392439259e-06,1.333743124713914e-06,7.720895437400112e-08,1.53998277068481e-06,-0.005108113035038581,1.4127138634190128e-06,-0.0009398545406461845,-0.00012380047332140104
0.25,1.3024699811650173e-05,8.6974613729335e-05,7.49139491433213e-06,3.104186426745758e-05,2.2938069670912622e-06,-2.5727206269933473e-06,8.321312763676183e-08,8.429309303850947e-07,-0.007202830363313845,-2.3218366992094897e-06,-0.0006396632957292037,-0.0001472266399235836
0.255,1.3363148028728126e-05,4.732052674813369e-05,7.646553577060474e-06,3.101951225381457e-05,2.2748048806433674e-06,-4.696633931590251e-06,8.561157741660037e-08,1.2763543021066209e-07,-0.008492179291304025,-5.068977901881433e-06,-0.00025788356128098044,-0.00013470019640156317
0.26,1.3491630530901232e-05,3.930372860972667e-06,7.801574520438241e-06,3.0988112829818136e-05,2.2499996952626517e-06,-4.9209881758641125e-06,8.466474852052361e-08,-4.859997539182231e-07,-0.008657224652750484,-6.608022272217018e-06,0.00010794259205598733,-0.0001111164639305052
0.265,1.3406279967866758e-05,-3.7168969265154894e-05,7.956428247028284e-06,3.0953200697096264e-05,2.2279563465477113e-06,-3.730635559193279e-06,8.09193642138217e-08,-1.0002544327835947e-06,-0.0075813306896198585,-9.966155262636223e-06,0.000308066688305908,-9.682469403868169e-05
0.27,1.3133762154881444e-05,-7.005603247059488e-05,8.111099217637747e-06,3.091457260362755e-05,2.2133560815794164e-06,-2.1250631488043064e-06,7.473502510249988e-08,-1.468597175651443e-06,-0.005420289710391879,-8.778616388982474e-06,0.0002937287898926999,-9.071569867114427e-05
0.275,1.2726968596806166e-05,-9.034537878660286e-05,8.26554772640069e-06,3.0860352272284205e-05,2.2040502593084224e-06,-2.050651797923784e-06,6.630792820923145e-08,-1.88889590577554e-06,-0.0026432337860318733,-1.4120971324707576e-05,-0.00025844439371303096,-7.384883400872845e-05
0.28,1.2254408392633818e-05,-9.667285853194334e-05,8.419621612362834e-06,3.075932221905387e-05,2.1852817478795442e-06,-6.2697589064026205e-06,5.6106295568411165e-08,-2.1584476807173244e-06,4.3937225138207525e-05,-2.6940035247072225e-05,-0.0013525122675625278,-2.9600755549552896e-05
0.28500000000000003,1.1780648489377112e-05,-9.12348390914268e-05,8.572996088866902e-06,3.057314283226529e-05,2.1305619940052575e-06,-1.6720762682096622e-05,4.5206887525603183e-08,-2.1464577152562437e-06,0.001953633419146533,-4.7619958651254346e-05,-0.0026720025374510625,3.602697086055296e-05
0.29,1.1353166047287702e-05,-7.917952847869492e-05,8.725164604681699e-06,3.027434277697271e-05,2.0083313341988383e-06,-3.296467766310585e-05,3.518862995301506e-08,-1.813164570408522e-06,0.0026507408763170315,-7.183073342553747e-05,-0.0036443636377203326,9.25021991011988e-05
0.295,1.0989520356066952e-05,-6.667121310587324e-05,8.875564062940357e-06,2.9871060364558596e-05,1.7978567868561615e-06,-5.105626197293634e-05,2.738755010014248e-08,-1.297155538577788e-06,0.002190601485155902,-8.865941591505722e-05,-0.003448437983039815,0.00010434296291542426
0.3,1.0679195696868272e-05,-5.828044639039735e-05,9.023792030129004e-06,2.941851126763799e-05,1.5060045674590686e-06,-6.446374212503919e-05,2.2062730497273492e-08,-8.674809158256106e-07,0.0011312513099077937,-9.086799857367656e-05,-0.001893319022450296,5.980000555540633e-05
0.305,1.0397513596569037e-05,-5.507150474708156e-05,9.16980215876142e-06,2.8996523948954727e-05,1.1709809276703438e-06,-6.773741022694935e-05,1.8152800057225403e-08,-7.537854563090681e-07,0.00023300430161193875,-7.649753662734848e-05,0.00048658510173560376,-1.5473322975123214e-05
0.31,1.0123690219329126e-05,-5.451554599071209e-05,9.313943399147322e-06,2.8684333554155872e-05,8.504094020828433e-07,-5.8342242369845884e-05,1.3909790497514977e-08,-9.915937169210033e-07,0.00017515726359007555,-4.73979603269753e-05,0.0030625041868071468,-7.226664060855609e-05
0.315,9.857007333318967e-06,-5.113407830549667e-05,9.456938099506701e-06,2.854696153007498e-05,6.079908454084114e-07,-3.676004736502227e-05,7.99423087533303e-09,-1.3712257653076467e-06,0.0014161541112222287,-7.381652489521495e-06,0.005290072307344712,-6.741935954146478e-05
0.32,9.628593090493323e-06,-3.80971641244594e-05,9.599754013831138e-06,2.861328510246116e-05,4.961370754744683e-07,-7.125592740414829e-06,5.434239026868249e-10,-1.5483331512702882e-06,0.004001020037378927,3.311134906565372e-05,0.006297895905930356,6.5577002087089046e-06
0.325,9.50190304917612e-06,-9.732006426818077e-06,9.743369569169871e-06,2.8858260225868266e-05,5.374101504864468e-07,2.3090276982933582e-05,-6.667557900091298e-09,-1.2431432903468838e-06,0.007418846761637149,6.320369002768556e-05,0.00561628734297151,0.00011779451296726752
0.33,9.560679228422745e-06,3.5717722802227275e-05,9.888506528835664e-06,2.92040328932646e-05,7.126431644814788e-07,4.514206104033051e-05,-1.0953539337786461e-08,-3.9623667385555755e-07,0.010634556120326877,7.297613826937055e-05,0.0032167690326399545,0.0002151108995160013
0.335,9.881405850759847e-06,9.396492675322757e-05,1.003538292157919e-05,2.9531860350943753e-05,9.610646053263504e-07,5.098936670856558e-05,-9.99781521657182e-09,8.149325309817139e-07,0.012282658903603194,5.5803422042796647e-05,-0.0006581711991173189,0.0002582191329976612
0.34,1.0502593226274451e-05,0.00015334434469972043,1.0183534253183238e-05,2.9685551193008666e-05,1.1834834135416721e-06,3.3724555487440155e-05,-2.734575370354951e-09,2.0691371063979843e-06,0.010843107950378461,3.846618223890541e-06,-0.005781918793295038,0.00023216851383891103
0.34500000000000003,1.1386701110010645e-05,0.00019590174630347825,1.0331749368382224e-05,2.954805167132726e-05,1.2630463722416082e-06,-4.6358152806275075e-06,1.0201273934690333e-08,3.0313131307139375e-06,0.005549294688409728,-5.861794047193336e-05,-0.009052885777329905,0.00014326708084698257
0.35000000000000003,1.2404167283548372e-05,0.00020483686415042677,1.0478664246766229e-05,2.920446746412185e-05,1.1395644041087236e-06,-4.211609127767658e-05,2.660949158711775e-08,3.4203638374200685e-06,-0.002116077790469989,-7.511971321617905e-05,-0.005816054995239933,6.0050436553222035e-06
0.355,1.337188957408179e-05,0.00017693553189155706,1.0623966621746982e-05,2.896691157558185e-05,8.978314340079885e-07,-4.688268564532187e-05,4.3125214408989534e-08,3.0533698836459964e-06,-0.00847681330896144,-1.4972831080470317e-05,0.0034289518764679117,-0.00015279802089540172
0.36,1.4137966832828899e-05,0.00012815665289596286,1.0769055056482227e-05,2.915934886629909e-05,7.496235890924381e-07,-4.825026483135418e-06,5.589212892853984e-08,1.949265999690151e-06,-0.01005361023250173,9.42395468686158e-05,0.01254677793208192,-0.00027685777855727543
0.365,1.4664995491861078e-05,8.605160906608474e-05,1.0916477256293073e-05,2.9897156307774638e-05,9.019422019708921e-07,6.878140357709152e-05,6.198162194032739e-08,4.737367704511936e-07,-0.005904684303735863,0.0001988056883428374,0.016094708115067247,-0.0002889462495761948
0.37,1.505260199592176e-05,7.578438137044944e-05,1.1068749353416215e-05,3.106561152378126e-05,1.439057157375117e-06,0.00014387389500464392,6.119026180283873e-08,-6.667047310817069e-07,0.002223704780735941,0.00026350414806480815,0.013489482456881224,-0.0001402358967848281
0.375,1.5499469043426784e-05,0.0001101436055976407,1.1227510319423881e-05,3.2458208810347736e-05,2.3045386984331427e-06,0.0001981514197218043,5.720930850267835e-08,-7.118338589255772e-07,0.011481307889187303,0.0002890901436018306,0.008130974591238432,0.0001341921633052274
0.38,1.6229917417931394e-05,0.0001882851613774737,1.1393421026818734e-05,3.3903781010449216e-05,3.3725078982129966e-06,0.00022471344383757135,5.660082618581304e-08,6.92937061195188e-07,0.019407064773416083,0.00028605728028070765,0.0026554512903143035,0.00041782104050541464
0.385,1.7437590478953692e-05,0.0002987203449452359,1.1566409441735916e-05,3.526746588054048e-05,4.50541635014896e-06,0.00022413850715923212,6.613286656450446e-08,3.2546232142186153e-06,0.02409126263305328,0.0002575659215552223,-0.0024954799838210473,0.0005772828036575621
0.39,1.923734579707055e-05,0.00042107404712636023,1.174572820371851e-05,3.6411124439618346e-05,5.569946488682331e-06,0.00019738610109428848,8.968234448810444e-08,6.137177954666779e-06,0.02392946190022696,0.00019905769883242497,-0.007595780555017445,0.0005431756720572058
0.395,2.162246820731514e-05,0.0005277768026082051,1.1929893981134116e-05,3.717843222166346e-05,6.435342835105463e-06,0.0001444194274166716,1.2646605849201146e-07,8.41151358853817e-06,0.017659855364205446,0.00010773000513468467,-0.01279702401904681,0.00034609068514315517
0.4,2.4435251512349707e-05,0.0005866449813134619,1.2116634955553489e-05,3.7419168630685955e-05,6.9737712065453605e-06,6.72955602895359e-05,1.7175326097190287e-07,9.476878947762643e-06,0.004817881019621911,-1.0132810955396088e-05,-0.017166527511967372,7.52899137265884e-05
0.405,2.7356794165508987e-05,0.0005666159093529591,1.2303061498893056e-05,3.7046040501331744e-05,7.081493327213669e-06,-2.6024509727797203e-05,2.1892853869868792e-07,9.16628570878375e-06,-0.013588600960973723,-0.00013613622700105188,-0.019346356707770546,-0.0001968998379419792
0.41000000000000003,2.9932668183314496e-05,0.0004459654418390917,1.2486093033220739e-05,3.60723938150019e-05,6.709324076426466e-06,-0.00012215578105731923,2.6120618439140167e-07,7.526514111773111e-06,-0.03485563354255264,-0.0002489020472249276,-0.01853258840389574,-0.00045935598272334524
0.41500000000000004,3.1639584726796936e-05,0.00021996047755274952,1.2662978120919705e-05,3.4615506638883536e-05,5.8821882996657054e-06,-0.00020532311469835415,2.9195992053455683e-07,4.541742659403281e-06,-0.05499261868050545,-0.0003279981240881802,-0.014544451574834,-0.0007393693847769552
0.42,3.198350135326216e-05,-9.45752395359994e-05,1.2831782033527902e-05,3.28799296803641e-05,4.703611778663574e-06,-0.0002604224943908756,3.0418348240746387e-07,9.918411680551602e-08,-0.06954273496165378,-0.0003607229299375514,-0.007755619187770096,-0.00103692804047637
0.425,3.060878410444771e-05,-0.00045968322482631936,1.299171366764442e-05,3.110578379735676e-05,3.3414007382283955e-06,-0.0002778669306295423,2.9059937102644285e-07,-5.735875806101327e-06,-0.07469936568747665,-0.00034606646219659254,0.00012516972502552015,-0.0012777205957138094
0.43,2.7390890137367133e-05,-0.0008221717579160757,1.314313032344172e-05,2.9505189932695517e-05,1.989478518921101e-06,-0.00025683431652775133,2.4546607890629164e-07,-1.2365230648786075e-05,-0.06829459744360897,-0.0002932522091155382,0.007368067636835146,-0.001332023317264946
0.435,2.2490312015290117e-05,-0.0011229142654688195,1.3287324508085371e-05,2.823981315371589e-05,8.276104121056224e-07,-0.00020314396328663633,1.6765540234732788e-07,-1.85613856963468e-05,-0.05012098278860527,-0.00021346754600037876,0.013087335683774737,-0.0010933771970941999
0.44,1.6357864250851883e-05,-0.0013064872095902577,1.3426262928404145e-05,2.7415139360660504e-05,-4.4497086229614724e-09,-0.00012686897504531245,6.314203518752937e-08,-2.2797065567517865e-05,-0.02185497723667601,-0.00011850103664892697,0.016468853599303113,-0.0005578480552387776
0.445,9.692902079013499e-06,-0.0013304612994808399,1.356225308363971e-05,2.7056557948842486e-05,-4.282228249459418e-07,-4.2579515533799264e-05,-5.49343047631276e-08,-2.3835728122034652e-05,0.012984906562821696,-2.7742093953952995e-05,0.016568999074732305,0.00015802406705850815
0.45,3.3557222529470783e-06,-0.0011739439778704866,1.3697519343196318e-05,2.711273327067616e-05,-4.432498932585026e-07,3.429013544816225e-05,-1.690690890490335e-07,-2.1219249455787117e-05,0.04943438111702064,4.773136824337554e-05,0.01389485672379942,0.0008733352530688777
0.455,-1.7538355727989923e-06,-0.0008426978625877073,1.3833932296431737e-05,2.750104335254089e-05,-1.1588623948606692e-07,9.318303023092907e-05,-2.6170720247441367e-07,-1.5370076513166042e-05,0.08195756023980971,0.00010635725744406743,0.009766651491139727,0.001431024222521675
0.46,-4.833641326246749e-06,-0.0003696761135233468,1.3972941225285157e-05,2.813720137210073e-05,4.5043537145830893e-07,0.0001295386712379693,-3.1905774617976927e-07,-7.297253147037758e-06,0.10534804927890673,0.00014850575965538737,0.005218042978307441,0.0017585890778798706
0.465,-5.307644183492133e-06,0.00018877678164409283,1.4115596174072958e-05,2.894887270693445e-05,1.1428198163611988e-06,0.00014408322268108246,-3.3291222719400846e-07,1.8449646426167153e-06,0.1156141718138109,0.00017793715012257016,0.001265242923631199,0.0018644126812792962
0.47000000000000003,-2.9226857762058706e-06,0.0007612810661171651,1.4262657212026835e-05,2.989688429289629e-05,1.8651415771793062e-06,0.00014294182979596471,-3.005352581412268e-07,1.1040199764292703e-05,0.11086024312944387,0.00020382001891078305,-0.001003798010885848,0.001785176774611685
0.47500000000000003,2.2038054157605283e-06,0.0012734997074102495,1.4414815673264356e-05,3.099477546017831e-05,2.564287721712879e-06,0.00013682406884524875,-2.2388044861531605e-07,1.9415337118226363e-05,0.09184643075509971,0.00023804860025068708,-0.0008794743078720801,0.001536105030389888
0.48,9.603519305340537e-06,0.0016613229025985213,1.4572956602427022e-05,3.230259390447227e-05,3.245315773471101e-06,0.0001375388301992771,-1.0919736109598754e-07,2.6101894607241195e-05,0.06181239593633772,0.0002874181595582531,0.0014332682512938344,0.0011080448447646643
0.485,1.8535796567056146e-05,0.0018813076559153774,1.4738310868110425e-05,3.389016099299294e-05,3.964839098278823e-06,0.0001530177212583768,3.282884296053336e-08,3.0209212611098898e-05,0.02559089755183075,0.00034835882218632597,0.0046909903556695,0.000510291230834406
0.49,2.8105703528991594e-05,0.0019154333594866824,1.4912354735039864e-05,3.577306702941315e-05,4.7987578426287855e-06,0.00018225229871839745,1.8740631746097456e-07,3.1039108873387125e-05,-0.011730773262483313,0.0004024709123012643,0.006700861181544032,-0.0001849239909460891
0.495,3.7388400773611e-05,0.0017690292929205466,1.5096359722348565e-05,3.78435087398757e-05,5.789789023385075e-06,0.0002129887718645439,3.3742974782539703e-07,2.8419046392438678e-05,-0.046077432640063115,0.00041972806948357977,0.005281992778171679,-0.000845147047196038
0.5,4.553126098932708e-05,0.001464085723027129,1.529070758642747e-05,3.9862268190117316e-05,6.901454615357538e-06,0.00022760793279361197,4.666904913947139e-07,2.287189828367254e-05,-0.07481559594446818,0.00037774998638999413,0.0004043390396490931,-0.0013378726685041795
0.505,5.18193768580222e-05,0.0010332147641666613,1.5494421322360563e-05,4.1545057643209416e-05,8.019163114679841e-06,0.00021438518894581374,5.629937176153762e-07,1.5425843549538623e-05,-0.09618754841136457,0.0002857125016350187,-0.005718377804487362,-0.0016028167933896387
0.51,5.572108845220118e-05,0.0005170602677048038,1.5705229409407235e-05,4.2671946955523746e-05,8.999051591539002e-06,0.0001735047157301104,6.196209883185278e-07,7.1656084989073e-06,-0.1086734170682096,0.0001619135291423962,-0.010589662501380104,-0.001676255432352041
0.515,5.692750436436542e-05,-3.6533545080580834e-05,1.5920042969561523e-05,4.314016181612402e-05,9.723290565650852e-06,0.00011403178935274347,6.345617394128043e-07,-1.1618119064137811e-06,-0.11099411813148849,2.4057133082094895e-05,-0.013173354341028953,-0.0016433209393248785
0.52,5.5381177476899676e-05,-0.0005751136944013799,1.6135520137401432e-05,4.294196895551334e-05,1.012551994903737e-05,4.622024703625754e-05,6.085200992401665e-07,-9.183226787032184e-06,-0.10269959307431825,-0.00010709291606687821,-0.013938115631094872,-0.0015566709694732964
0.525,5.128778732008403e-05,-0.001047373168911504,1.6348420531373027e-05,4.2117778752210656e-05,1.0182046918240564e-05,-2.362679824643674e-05,5.437213327081129e-07,-1.6601953637399638e-05,-0.08475097529314105,-0.00022807797885630865,-0.013935747665339254,-0.0013927158543570461
0.53,4.509092057731406e-05,-0.001410432863271884,1.6555755840514346e-05,4.072698120253948e-05,9.88983975395388e-06,-9.306896254477213e-05,4.4442018647010444e-07,-2.2865044019498152e-05,-0.0594962870527988,-0.0003326840728342939,-0.013684395357849682,-0.0010834639829399185
0.535,3.741501653896286e-05,-0.0016354399244364166,1.6754887444873273e-05,3.8853480701332806e-05,9.255287822760283e-06,-0.00016009655820716122,3.1841671803131546e-07,-2.7133069308941825e-05,-0.030072138208230875,-0.00041507651364712517,-0.012887756522767052,-0.0005956947398540469
0.54,2.898935509471805e-05,-0.0017093232539841332,1.694372526643728e-05,3.6640738657829e-05,8.303131707033881e-06,-0.00021863778314573472,1.777673962187754e-07,-2.8621436007426777e-05,0.0005020464234696265,-0.0004629663198258971,-0.010288107291763882,1.0537384268134373e-05
0.545,2.0574768115212284e-05,-0.001632154374899125,1.7121132965393705e-05,3.433182750020751e-05,7.104481025856031e-06,-0.00025619960719467576,3.734679077098619e-08,-2.7061372257248502e-05,0.030075841712436296,-0.00045183811127938456,-0.0046670004452599445,0.0005982355767596061
