time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.2,-2.784192294282339e-07,-5.783874107647251e-06,-1.288248991723995e-08,-2.6241276011450857e-07,-2.0970850535238375e-07,-4.867940966034363e-06,-3.0974810695107268e-09,-7.342995474871154e-08,-0.0008375597596979553,-5.753461051444283e-06,-7.895263555987826e-05,-1.527523615131288e-05
0.22,-4.97943718048335e-07,-8.965629795625908e-06,-1.7885220951721606e-08,-1.6857516242958313e-07,-1.9531212901104646e-07,9.119365058574775e-06,-6.686620244127624e-09,-1.9601252556511343e-07,0.001226160455097182,1.4002532462633335e-05,0.0008109694041107435,1.2183511298818634e-05
0.24,-2.637026102988604e-07,3.665687126035679e-05,-1.834183011079941e-08,1.1990124395377582e-07,5.323250122758971e-08,1.2359394700726042e-05,-4.487912532933019e-09,5.380470028736731e-07,0.002437601703700993,1.3868196076418087e-05,-0.0001648028880510465,4.348468234676533e-05
0.26,7.735300836717705e-07,5.531655799286006e-05,-1.3256167770678117e-08,3.892181681765524e-07,2.663556990489122e-07,9.767630889776473e-06,1.0820480335491858e-08,7.785048815829436e-07,-0.0009457524606372968,1.3969431469425656e-05,1.954481291053125e-05,-1.6185802144664868e-05
0.28,1.4953157679037935e-06,1.0541542246314004e-05,-2.879205751459186e-09,6.29578193669864e-07,4.616941905919647e-07,8.894099230677974e-06,2.1102739309405998e-08,1.4951994579020672e-07,-0.0028047163362349492,9.654438682058355e-06,-0.00022442376978192783,-4.5301318879289055e-05
0.3,1.231081487074193e-06,-3.0142148895469485e-05,1.0601336098579519e-08,6.817449712389465e-07,5.778182499260238e-07,2.1593274138222585e-06,1.6384859761899292e-08,-4.728847882191825e-07,-0.0008196564528336548,-2.544486006590839e-06,-0.0003723192186138211,-5.863469125295083e-06
0.32,6.34128345826371e-07,-2.3082699994465245e-05,2.2848753039161297e-08,5.119587767978541e-07,5.177762348810606e-07,-7.748610495844432e-06,7.740844080339481e-09,-3.318113435808131e-07,0.0011014294008113998,-1.0950326339485325e-05,-0.0002895474646268611,1.4300545350187828e-05
0.34,4.551040951421721e-07,9.352138334912018e-06,3.235855483292491e-08,5.2585388428001e-07,4.542838906907082e-07,5.8298472791239605e-06,4.819728815663872e-09,8.410711920091348e-08,0.0023200197048123166,1.337617625880505e-05,0.0010483735556641304,2.8478372837851407e-05
0.36,1.0922629589187383e-06,4.80869198484838e-05,4.515939279084885e-08,7.171253720104784e-07,6.114044955518937e-07,4.312294020275109e-06,1.3333465563232145e-08,7.516713450451301e-07,0.0004677603159939322,3.4495799154004755e-06,-0.0006016161959955736,1.8154435975823683e-05
0.38,1.605406490103718e-06,-3.192840940525732e-05,5.434710960330824e-08,-8.519209774307238e-08,1.7930044162370208e-07,-5.549214557710221e-05,2.400493100891123e-08,-1.6184898884503286e-07,-0.009583347477739718,-7.966876167674301e-05,-0.0032167466284759574,-0.00012469010981201723
0.4,-1.14816332948547e-06,-0.00022713679350853933,3.901427300009026e-08,-1.3024947039615806e-06,-9.500183874141965e-07,-3.9482872299565105e-05,-1.2519982904743414e-08,-3.4956150545346487e-06,-0.00488039991614741,-3.984232712428975e-05,0.002201497924678461,-0.0001079540621977855
0.42,-5.343483166751594e-06,-0.0001277310558050861,6.869417115965124e-09,-1.8300835089450568e-06,-1.380626249566542e-06,-9.72528631167972e-06,-7.671901540707042e-08,-1.77283241013139e-06,0.013759640076391758,-1.455414026383634e-05,0.0006532578912809598,0.00021468761305098614
0.44,-4.878865161543436e-06,0.00016208652835678604,-3.137495017489059e-08,-1.8958484833281034e-06,-1.5234067116750154e-06,-2.7941905608422785e-06,-6.922830561109155e-08,2.3937918432629576e-06,0.0103914135245977,1.4266008544410312e-05,0.000996206576510751,0.00017321357740235918
0.46,-6.826735537748256e-07,0.00020278531407119646,-6.23231315096907e-08,-1.0439756029662697e-06,-1.225854551551592e-06,3.4464094409960644e-05,-5.11895117927185e-09,2.940934909992057e-06,-0.005639722963430522,5.975613306249021e-05,0.0015503132606072925,-0.00012151316696102949
0.48,1.6265133243739988e-06,8.397019566276387e-06,-7.321951676172509e-08,-2.1357442405813442e-07,-5.006197722269109e-07,2.5121436105980777e-05,2.6380399287120644e-08,2.23482653321193e-07,-0.011502266269732386,9.909502275261084e-06,-0.0021762052634401036,-0.00014046991454988444
0.5,-2.1455284820766062e-07,-0.0001688812500297805,-7.951191513075063e-08,-5.981774827062578e-07,-4.575206298006685e-07,-1.9063623880012878e-05,3.0012505992836083e-10,-2.6242992495380596e-06,-0.004586504443701598,-4.31108745590029e-05,-0.0016912220951143875,-6.897943600603285e-05
0.52,-3.7604949651856977e-06,-0.00014967036286144534,-1.016200791628487e-07,-1.6413313162773907e-06,-1.104966013365471e-06,-3.983562861674387e-05,-5.03233708159776e-08,-1.9747934385055565e-06,0.006004767984962485,-5.0912309070543935e-05,-6.546494043447852e-06,7.084826625777222e-05
0.54,-5.172631116314416e-06,1.9634980454298535e-05,-1.4128294879234313e-07,-2.1329301083741386e-06,-1.6888654825742153e-06,-1.1100396891132029e-05,-7.124053960501107e-08,2.4825728600597775e-07,0.009309455857801635,5.051510155323785e-06,0.002193095593775669,0.00016361054100334825
0.56,-3.002413424507493e-06,0.00019298235424866582,-1.7534846394331442e-07,-9.362040253096869e-07,-1.1769392159327632e-06,6.604570217989062e-05,-3.9561650506320087e-08,2.5069883202183057e-06,0.007767846671849763,0.00010363926529768053,0.0034970376051811384,6.831881373427955e-05
0.58,1.9273427133090052e-06,0.0002648137319246334,-1.7351024977055278e-07,1.0393494477803298e-06,3.933191901533486e-07,7.407377405490509e-05,2.773961323208483e-08,4.057394123274675e-06,-0.00252392863661853,8.237169709689091e-05,-0.001499115977690064,-6.664425662063298e-06
0.6,5.792269341110767e-06,8.163233303783965e-05,-1.3979644020671998e-07,2.152480641731404e-06,1.4982400886084302e-06,3.578392194146133e-05,8.397962002989155e-08,9.006513771683532e-07,-0.014088548189781214,2.7251944637497257e-05,-0.0018453116145009862,-0.00019567849953260096
0.62,4.738058827331139e-06,-0.0001611755683619625,-9.397632643997444e-08,2.2846886995161286e-06,1.9036693469648286e-06,6.263757310511335e-06,6.817595122432578e-08,-2.3697479257944682e-06,-0.00665156940330027,-1.417758281909538e-05,-0.001326617177034057,-0.0001423843745374802
0.64,1.19268213294684e-06,-0.0001490423579958058,-5.453401036794238e-08,1.5353819414316857e-06,1.6500807600760913e-06,-3.082084165247852e-05,1.2481489999243568e-08,-2.065658412671697e-06,0.006477785885383046,-4.912266585439646e-05,-0.0011551698983368207,0.00015380050125961747
0.66,-3.890709597910041e-08,4.2320872203676736e-05,-2.936856821040425e-08,1.2492668951502847e-06,1.2219818793446392e-06,3.0451463990667e-06,-3.476841460876626e-09,2.408986705044588e-07,0.01126691806671511,2.8381817188880056e-05,0.0032710529781843794,0.00012148927484034473
0.68,3.215462035131086e-06,0.0002966085759903758,1.3997925739828555e-08,3.67107505624118e-06,2.5166456568020815e-06,0.00013463334691488828,3.727777317383164e-08,4.024214986170429e-06,0.014840533342842986,0.00019786178363952759,0.006109735905840501,0.00017792248805122385
0.7000000000000001,1.1705604596858986e-05,0.0005028270183068382,1.261947009256036e-07,7.4023731509373096e-06,5.571371379113829e-06,0.0001409753044058157,1.5056473513501649e-07,7.150085173862401e-06,0.00035046160366346545,0.00015946593671859214,-0.0027508635018368864,9.035321216519822e-05
0.72,1.931537843812192e-05,0.00011293196986367332,2.850626335607545e-07,7.43718099751906e-06,6.515675437375458e-06,-7.310130752647293e-05,2.688010549588063e-07,2.2220082007472908e-06,-0.041349013842313785,-0.00014462134196573112,-0.011523889767041922,-0.0006036879584372431
0.74,1.1372628349490619e-05,-0.0009613134017695637,3.781866216440599e-07,6.664206326474833e-07,2.2566093644004787e-06,-0.0003519973446277983,1.686702122929247e-07,-1.2846560324198798e-05,-0.05639516211556008,-0.0005033238018499631,-0.012002022297572764,-0.0007972887725457584
0.76,-1.552817417553606e-05,-0.0014498201643124064,3.0359895567563404e-07,-7.291576289221003e-06,-4.481894366226123e-06,-0.00024491205891171455,-2.1533216715860637e-07,-2.2122524055634926e-05,0.02430364059237018,-0.0002692092380072138,0.011781654980965672,0.00025613516563518894
0.78,-3.264286568573065e-05,2.618932050236843e-05,1.305682177647132e-07,-8.660267617695686e-06,-6.57009747413399e-06,3.882673055499777e-05,-4.777028496423083e-07,4.3259663301597463e-07,0.10742994195605918,0.00013684366290568932,0.013654802340201843,0.0015668143717708465
0.8,-1.1828443414370704e-05,0.0018758292837968915,1.5666786742127283e-08,-1.31448501695467e-06,-2.7851569647127293e-06,0.00034428156691401746,-1.8302169583594384e-07,2.675575154702204e-05,0.055285806985106406,0.0005783642556940697,0.014776501710214338,0.0008711158048308083
0.8200000000000001,2.842108691421645e-05,0.001709490121681911,1.042218802971583e-07,9.675037962294766e-06,5.112258906469139e-06,0.00036760846765550726,4.0436307021196943e-07,2.5068589295793747e-05,-0.07315766935701136,0.00043668941851526555,-0.008713928518369727,-0.0011186577347543619
0.84,4.0848004576799334e-05,-0.0007653539603621892,3.157624879392564e-07,7.865430283933651e-06,6.899015002202686e-06,-0.0002879290868616187,5.969989260316305e-07,-8.98680162047683e-06,-0.15901730096401265,-0.0006167709015823517,-0.039566782987505496,-0.0021405443799897665
0.86,-2.4650255324899615e-06,-0.003130565906135994,3.3994660460133065e-07,-5.432235199451018e-06,-2.1140936996698086e-06,-0.0004587654204106435,-1.3933796242895713e-08,-4.774783110799557e-05,-0.03241476321532365,-0.0006358174458884943,0.007059079471723108,-0.0007161853823394988
0.88,-5.5297768149796005e-05,-0.0013911942337189865,1.3029924859992296e-07,-1.3930146329487542e-05,-8.71995264551374e-06,-0.00017169699435257388,-8.091868993916584e-07,-1.9731390104237767e-05,0.1884641622337967,-0.0001537329775965223,0.017934111437868064,0.002752946424885567
0.9,-4.277183206901063e-05,0.002478195016300534,-1.3996681466262203e-07,-1.0985424732546948e-05,-8.996146750021535e-06,0.00015771543256771158,-6.325104640727553e-07,3.637081524279937e-05,0.14175822236119678,0.0005072530011305348,0.020577871313804726,0.0023440675120747316
0.92,2.0339249902029015e-05,0.0030675258160481307,-2.2703260017767855e-07,3.571148739082657e-06,-1.5835930417484614e-06,0.0005508053342594788,3.116658384601751e-07,4.409518945650759e-05,-0.08225509364201243,0.0008439244593535619,0.01054468536710584,-0.0015397881478464975
0.9400000000000001,5.520184328989921e-05,9.337996395343129e-05,-1.656104748173611e-08,1.513561520860923e-05,8.662735301860692e-06,0.000337444168951498,7.991925379521012e-07,2.1557137488173803e-06,-0.17829572750839895,0.0001641871417448806,-0.028987788908664863,-0.002441241917010145
0.96,2.6138506859246366e-05,-0.002616381987463194,2.5278016310948735e-07,9.058673554147634e-06,9.065943672655106e-06,-0.0002853076685419418,3.706455195605433e-07,-3.9800886285886897e-05,-0.06613971114889686,-0.0006579107202180406,-0.02567584141026325,-0.0008852787535001717
0.98,-2.7255943302708073e-05,-0.0021365475712495107,2.8801891891114927e-07,-5.486254670905353e-06,-4.095327034952011e-08,-0.0005201528739394888,-3.9973013493603075e-07,-3.0013074104961187e-05,0.10586802983590485,-0.0006396705989334921,0.005012199787683837,0.001337218446442509
1.0,-4.359192626969274e-05,0.0005934667265953294,8.507112696744488e-08,-1.2663888988064417e-05,-7.981972649710984e-06,-0.00020930729359199728,-6.412775568244247e-07,9.521549806874618e-06,0.13351628009576882,-1.444775593418528e-05,0.023711136505705725,0.0022326754251035807
1.02,-1.1257563186289775e-05,0.0022628646403465877,-1.1242193597015874e-07,-4.707976942115367e-06,-6.3480882853875735e-06,0.00036746826237568316,-1.5210801451249866e-07,3.137501809735304e-05,0.02219090157276946,0.0006862840105421992,0.02275621821120342,6.91985444873193e-05
1.04,2.9578106295245403e-05,0.0014131764979908468,-7.304931876602762e-08,7.711784581305138e-06,2.7919819745349845e-06,0.00041903464375470144,4.298109167356108e-07,2.2149403077719484e-05,-0.09764808717559116,0.00042101553577296593,-0.014526125528260764,-0.0013931506091106553
1.06,3.5551370039221127e-05,-0.0008183788872762566,1.3409515501001933e-07,1.1382677170317308e-05,8.116220469077908e-06,0.00010850762439441934,5.057631694079914e-07,-1.3984160725989186e-05,-0.09824994417058375,-5.8414299357259535e-05,-0.015965445421928733,-0.0012737912311053673
1.08,6.332991998061299e-06,-0.0017212905087065405,3.1477054914361024e-07,5.268296843519197e-06,6.543894464588367e-06,-0.0002557547541797602,8.286149350219562e-08,-2.460501681192739e-05,0.013209641482615555,-0.00046807918175757876,-0.013148542312331079,-4.258034280483136e-05
1.1,-2.0866196342260345e-05,-0.000907517668009257,2.9404928277997e-07,-8.457706557448942e-06,-2.582980197873008e-06,-0.0006394801195906522,-3.0776474412194665e-07,-1.0056490890065796e-05,0.042550241162040155,-0.0007866599642009893,-0.010005324819385935,0.0010159977130439375
1.12,-3.27616841001655e-05,-0.0003779427058456963,-2.6043907638543544e-09,-1.948591608247649e-05,-1.4035470552947495e-05,-0.0003995229916063061,-4.3283956239247706e-07,-6.7944843056946696e-06,0.014514717989686907,-0.0002986181970692717,0.02130740207811039,-4.198782758296077e-05
1.1400000000000001,-3.634132546933721e-05,0.00015051171562343357,-3.950552961213004e-07,-1.7471705375067163e-05,-1.5951619662820215e-05,0.00020033994465989697,-4.90588397751943e-07,2.8055416638357586e-06,0.04992645489074557,0.0003721787026066152,0.021722619853792896,0.0004956446110975475
1.16,-2.160721386373466e-05,0.0013198934509564325,-6.519678502317732e-07,-7.706463810470743e-06,-9.054166024610006e-06,0.0004236924420308229,-3.1026965117728166e-07,1.8148654653660505e-05,0.048730867425317126,0.0005435625686089773,0.0029192633686328236,0.0011283263176985175
1.18,8.753531657954898e-06,0.001346194791052825,-7.227251811062236e-07,-6.790810166376455e-07,-2.5088180522154037e-06,0.00017375214011739888,1.5460467466249804e-07,1.9932210285334134e-05,-0.05853780850796664,0.00016234813056351924,-0.015679198316366022,-0.0011094680030725125
1.2,1.8205630991855096e-05,-0.0005341556480110104,-7.138925215968844e-07,1.0342706155714879e-06,-6.454690554897952e-07,5.3250910588334946e-05,2.9022007708206974e-07,-7.082069193489457e-06,-0.09705645182257949,-7.99673323373908e-06,-0.0036129851551262165,-0.001412453169896315
1.22,-5.774468320456837e-06,-0.001493918171963683,-7.140130454193938e-07,-1.9811998225616758e-06,-9.260982806546642e-07,-0.00010505428777717812,-7.399416100702028e-08,-2.327972408452962e-05,0.010084863386876402,-0.00027430009276787276,-0.009675891225648603,0.0003151191756662697
1.24,-2.7258415289607792e-05,-0.00042154893940554575,-8.149556493628593e-07,-7.932792769113793e-06,-4.575396942001599e-06,-0.00021062410724030533,-3.763731071610079e-07,-5.2347926112444815e-06,0.07881266120492487,-0.0002200857890036183,0.004099296854506498,0.000949160232132519
1.26,-1.9781356691745363e-05,0.0011583198441723517,-9.588795379247423e-07,-3.493130954346681e-06,-4.334305356056577e-06,0.00032885093584780165,-2.825531120913171e-07,1.563273649288717e-05,0.07542747751133329,0.0006382565983207578,0.03273076798533789,0.0011561496187875771
1.28,1.5165137554079587e-05,0.0020620451341355063,-8.95074615050429e-07,9.548278363312476e-06,5.126350563571376e-06,0.0004744682830266922,2.1100556579139878e-07,2.9747831136531172e-05,-0.005572879608914289,0.0005636311863982558,-0.009279881466261124,-9.032909214046897e-06
1.3,4.4198471192665234e-05,0.0002351438273349674,-6.74381876353346e-07,8.293906105812083e-06,7.4658441969601605e-06,-0.00035539619803398343,6.625038898191831e-07,7.149593662403393e-06,-0.17966003532281968,-0.0006626664072490127,-0.04667284998573373,-0.0024744712396797403
1.32,9.409155642006574e-06,-0.0035791455786991075,-6.725989201990836e-07,-9.276716030565686e-06,-4.948239343656452e-06,-0.0007490801329986408,1.9857501782430467e-07,-5.301438661254391e-05,-0.1400489379201482,-0.0010380959994078945,-0.0060408108651892,-0.00221775134440887
1.34,-7.060010263881334e-05,-0.003278886348155154,-1.0220960102799004e-06,-2.300421106558601e-05,-1.604206468532092e-05,-0.00024169038861087777,-9.88394941213394e-07,-4.970561761047862e-05,0.19001422492274989,-0.0002699416169687074,0.03330576124286653,0.002527060673625618
1.36,-8.354440380936798e-05,0.002317019311338233,-1.4795007860381183e-06,-1.9695078738184003e-05,-1.5487350007104926e-05,0.0002794740270076802,-1.2171043807654067e-06,3.462043973875106e-05,0.28788694379531615,0.0006480153880008254,0.027929019536414305,0.004593645568522743
1.3800000000000001,3.994379705991629e-06,0.005376493309613319,-1.6872263007714812e-06,1.1073611719391618e-06,-4.602701785424608e-06,0.0007938214738059481,8.241704688870993e-08,7.746220780569864e-05,-0.020299635833587727,0.0013047407952907026,0.02125504734232056,-0.00047194628921420814
1.4000000000000001,8.541068350447171e-05,0.001872221889092453,-1.421934602974055e-06,2.3243505631552565e-05,1.2123915498624852e-05,0.0006998131697361937,1.2655284211365585e-06,2.8116317391749354e-05,-0.282443886191602,0.0006552465489472419,-0.031230117775789264,-0.0042273379449600385
1.42,6.484180011372622e-05,-0.003767320239545157,-9.637710849435836e-07,1.5635035415415743e-05,1.4672913836396582e-05,-0.0005746433117237768,9.592213600122875e-07,-5.394296663349478e-05,-0.23413886554043636,-0.0013443232810441865,-0.07062510025062123,-0.0030005869046443104
1.44,-3.963734612523044e-05,-0.005599379489693504,-9.559020211350124e-07,-1.5125585164999255e-05,-4.895173126625243e-06,-0.0011155235888578097,-5.273722063120284e-07,-8.294667846237385e-05,0.08221121416776415,-0.0014696976130553925,0.008205031500036862,0.0007516442735950798
1.46,-0.0001134793018352984,-0.0009147736311748583,-1.4840014472396315e-06,-3.335505167088065e-05,-2.1882633705132966e-05,-0.00045257708233102667,-1.6233319676549473e-06,-1.1307884475688824e-05,0.33607232881915894,-0.0001707800687071587,0.04837167247421252,0.005057756849449993
1.48,-6.729559744863933e-05,0.005042950492647057,-2.070051103927494e-06,-1.9582853228901164e-05,-1.965582311759166e-05,0.0006935649033051212,-9.511424345859253e-07,7.129927558062135e-05,0.1926921845553824,0.0014425931810994547,0.053885772086675346,0.0029384400476867717
1.5,4.807669058307443e-05,0.005241887240024876,-2.1478201311354896e-06,1.1888952044487308e-05,7.117093701331968e-07,0.0011294899525537015,7.394991193563262e-07,7.7332543739893e-05,-0.17452508975602488,0.0014653262738759981,-0.009458498923093871,-0.002888130991384335
1.52,9.997124957562645e-05,-0.0006887359929404738,-1.719908321758405e-06,2.468346437528197e-05,1.5634703861544932e-05,0.0001675687735863362,1.480763695984583e-06,-8.70101818165688e-06,-0.3594112222336654,-0.00034931227166074154,-0.06835586456897058,-0.004787311706826516
1.54,2.376382409159876e-05,-0.00609642161773701,-1.40189115269312e-06,3.038710609386418e-06,7.22440954796812e-06,-0.0008952382581614163,3.949459238388796e-07,-9.119355448734592e-05,-0.11554483477680252,-0.0015825253276857067,-0.034746823608200444,-0.0019771196643456664
1.56,-9.370179608263939e-05,-0.004333341268905352,-1.6668668491488595e-06,-2.8757415144878817e-05,-1.4067651211162019e-05,-0.0010509229039339031,-1.3234685149468848e-06,-6.029157337957006e-05,0.2697250878530498,-0.001340501544929806,0.019924421129841493,0.003913149760747331
1.58,-0.00011572200909830707,0.0022759086950738,-2.3976876161528423e-06,-3.793330405237066e-05,-2.7327656927186786e-05,-0.00013271091470969085,-1.6402031331540791e-06,3.248995909062575e-05,0.3134092622629178,0.0005362433214070941,0.06163200058718427,0.004908826987833334
1.6,-2.3928315309812126e-05,0.005924502464514509,-2.93168336416e-06,-1.0886362993078804e-05,-1.6795141800606394e-05,0.0011190526427252668,-2.7920399945449105e-07,8.505411718596051e-05,0.024964530412863267,0.0018521372596206373,0.04305044443837813,-0.00020974113375379563
1.62,7.745292106982855e-05,0.0032146147635828183,-2.804085699504451e-06,2.094256338467972e-05,7.764201539777457e-06,0.0010531880475769123,1.1571755267355948e-06,4.846312988402272e-05,-0.268127305861242,0.0010808423010397294,-0.04052974155165224,-0.0035130740972460217
1.6400000000000001,8.199150819471211e-05,-0.0027708093480900337,-2.3022367697863943e-06,2.301553203415204e-05,1.7730154722531643e-05,-0.00012058634285296982,1.2284217335292767e-06,-4.307144742001656e-05,-0.27049897761404046,-0.0007805981451049766,-0.060635767487063764,-0.0039049838392910888
1.6600000000000001,-1.0058669439412966e-05,-0.005346750246622972,-2.052302875538929e-06,2.9722035706782763e-07,6.466103004256973e-06,-0.0008362912098546842,-1.0818003400830043e-07,-7.687095400104702e-05,0.04739091106102372,-0.0012672486833607843,-0.01030010639477673,0.0002853773591719867
1.68,-8.561269539564942e-05,-0.0013385437037714777,-2.2625044651006037e-06,-1.8361852003120896e-05,-8.871734501712678e-06,-0.0005364221754315733,-1.240174919816996e-06,-1.9247070119521054e-05,0.3031306329235493,-0.00036544055669116286,0.03750850865275296,0.00496248647331058
1.7,-5.32363966670064e-05,0.004165335005021033,-2.6103120255448265e-06,-1.1622994410387558e-05,-1.0651043636332513e-05,0.00039245208617715304,-7.39553601668513e-07,5.925443760023898e-05,0.18290572356362944,0.0010462886284950614,0.04706972598455897,0.002317493908868668
1.72,4.516421708830311e-05,0.004586520538213209,-2.5899913686156797e-06,1.5070088126903461e-05,4.65097687825967e-06,0.0009928768809778254,6.842270671780784e-07,6.859518177754773e-05,-0.1359446639317318,0.0014216531462168708,0.00470018395242572,-0.002043305899376204
1.74,9.536801949280826e-05,-6.58161439814406e-05,-2.0817757104508387e-06,3.098086032991494e-05,2.037787782775983e-05,0.00038434825038445374,1.395065213955382e-06,-2.7175684079021815e-06,-0.2823806897754237,3.6035248547758365e-06,-0.05311444398286888,-0.0037303921677732735
1.76,4.270378142588652e-05,-0.004741958008442113,-1.5997523861170316e-06,1.1468260315413181e-05,1.4765664084039197e-05,-0.0009522691265520841,6.602432811866394e-07,-6.727526615254007e-05,-0.1472270610105773,-0.0016941768676132277,-0.05692389573663907,-0.0024611794819135134
1.78,-6.251745169049342e-05,-0.004713266796050552,-1.698860685269701e-06,-1.9794304543094712e-05,-8.22346929503779e-06,-0.00105283533363039,-8.705279611782126e-07,-6.832769827843027e-05,0.16568828783691236,-0.0012274233469993132,0.030519940892050755,0.0025172348744166365
1.8,-0.00010643838739010858,0.0008992628286877143,-2.243798139570864e-06,-2.930371653375834e-05,-2.0393246575822263e-05,-9.061953257120322e-05,-1.5163704502474096e-06,1.1600273451436422e-05,0.33295798996466613,0.00035583608424868306,0.05414416370739282,0.00486685633169924
1.82,-3.148737850759788e-05,0.0058277782451109815,-2.646539892156028e-06,-6.364401760262109e-06,-1.0949832837709073e-05,0.000998248039171944,-4.2659177564458613e-07,8.520213739699394e-05,0.108112113569122,0.0017239191490198377,0.04334718838676744,0.0013702344106692726
1.84,8.205402025640384e-05,0.004317234780108183,-2.4331775396114047e-06,2.6157538622139085e-05,1.2354953846897589e-05,0.0010933172711592722,1.2062437314771924e-06,6.278371986398422e-05,-0.24543204085273232,0.0012705075328758688,-0.02767905504060455,-0.003296067403251786
1.86,0.00010623776533505152,-0.0022744949335725415,-1.801268322788725e-06,2.9016898055039504e-05,2.2498166975181197e-05,-0.00025025724848652393,1.578090667471997e-06,-3.244549727778e-05,-0.35433254760817035,-0.001045982975820809,-0.0802510187292525,-0.005200279777192507
1.8800000000000001,4.1261781205110444e-06,-0.006848940427943712,-1.493944035837085e-06,-3.824052354225278e-07,6.656038886738513e-06,-0.001107979320168486,1.0214399306304877e-07,-0.00010011457704458786,-0.03612227524918135,-0.0016748800370983915,-0.012959371898309674,-0.0007289660163633869
1.9000000000000001,-0.0001097156107475856,-0.0031888984673908846,-1.8067898084018603e-06,-2.827667957803761e-05,-1.4511527064498373e-05,-0.0008480235402805754,-1.5769220243768282e-06,-4.63027797025361e-05,0.35700062170645014,-0.0008679679132542918,0.03598288525487339,0.005438816327252641
1.92,-9.777580798573353e-05,0.004124463190126915,-2.4423061753289816e-06,-2.9282065990983188e-05,-2.2533249854862683e-05,0.00011979053270229681,-1.3804045719719257e-06,6.093071109071975e-05,0.2827859638250919,0.0008450658006359871,0.0566545514181877,0.004058029123433518
1.94,1.60252617523982e-05,0.005914002087974631,-2.7708151741478458e-06,-7.500528381832263e-07,-9.338621915241324e-06,0.0010869384088832165,2.9084351126046364e-07,8.630688178115449e-05,-0.11023845618607873,0.0016736276410067676,0.023712524941302167,-0.0017536211462059609
1.96,9.363436545525393e-05,0.0012453430243788608,-2.466880729743417e-06,2.8856854318486796e-05,1.4127920139402669e-05,0.001059998245811258,1.3887919091655267e-06,1.5284742596582724e-05,-0.28915732244724074,0.0009828304288549098,-0.03304926770938898,-0.00420370882547718
1.98,6.82811482902133e-05,-0.003158363898669201,-1.795370242686132e-06,3.318097300672669e-05,2.635092259639305e-05,0.00011456988121097272,9.76759809041154e-07,-4.766583472999935e-05,-0.10794715053734383,-0.00047815461945860063,-0.04683002816262551,-0.0015919743633307087
2.0,9.670640669261733e-07,-0.0028119331934967243,-1.2961340273670082e-06,1.4897030873588098e-05,1.9312632260982977e-05,-0.0006994027643044499,-2.028323946706871e-08,-3.965641422094269e-05,0.11779162741330595,-0.0010155570829525748,-0.014144717106746748,0.0019439260182251604
2.02,-2.6917045051390132e-05,4.192878101825249e-05,-1.1838909244352018e-06,-2.03553281094061e-06,4.31540137207188e-06,-0.0006765250148785369,-3.919619115784758e-07,1.9420668902363484e-06,0.12585458455221066,-0.000539015256171332,0.020194783732402688,0.0018411735002076424
2.04,-8.37284317722358e-06,0.0014333173135807212,-1.264216917560271e-06,-3.0195804577645654e-06,-2.6033890468003485e-06,1.528175528561698e-05,-9.529596540648256e-08,2.1095915021772376e-05,0.013905239658979291,0.00032078929409327543,0.03030866493081917,-2.1653833701838418e-05
2.06,1.7305303337492363e-05,0.0009042157685638329,-1.240668187395103e-06,5.489263856158139e-06,1.994023882758359e-06,0.0003229124140380728,2.634868381717316e-07,1.2944183889469312e-05,-0.05539757766824407,0.0003632047609011576,-0.003875670332519266,-0.0006738656543018671
2.08,2.2306142459707537e-05,-0.0004792733945767962,-1.1013123377674096e-06,6.195006303417391e-06,5.067117925706643e-06,-8.446994501091644e-05,3.4102500079821235e-07,-6.751676447183965e-06,-0.07699621162612379,-0.00028959308579951733,-0.024947774751380204,-0.001095363072440644
2.1,-6.406495549629897e-07,-0.001619121892916386,-1.0532285107337614e-06,-1.8965644578807962e-06,2.375860161658676e-07,-0.00031730130589180936,1.822961953749094e-08,-2.332612063613827e-05,-0.019100812757183405,-0.0004485698901623221,-0.0012440233302162854,-0.000400519572926176
2.12,-2.9489519863729913e-05,-0.0009087431087682664,-1.1659426763474797e-06,-8.438737418223e-06,-5.108831134809723e-06,-0.00017848583768136845,-4.11193419583134e-07,-1.3465096275608297e-05,0.084706767804568,-0.00017180463182920005,0.011111859116019892,0.0013323062223206655
2.14,-2.8502859039292722e-05,0.0009843028503613103,-1.3462223318128426e-06,-8.434981661399686e-06,-6.633412152914772e-06,2.7000660001471555e-05,-3.920785586895799e-07,1.452640630201033e-05,0.07816488389746377,0.00017821616724966914,0.011095534584241012,0.0011221500265577652
2.16,-8.870500366094021e-07,0.001316319775801933,-1.4844522456191112e-06,-5.8739387263149335e-06,-5.827623521593177e-06,-6.2480685799507996e-06,2.704848112271014e-08,2.1098181589306702e-05,-0.055525724481687994,3.465826945955213e-05,-0.007769170099438508,-0.0007557616928075949
2.18,8.113907729133738e-06,-0.0005481256354663985,-1.589401349828756e-06,-4.584667897226115e-06,-5.618671480230839e-06,5.580506020400332e-05,1.7055119013174851e-07,-9.480814093992867e-06,-0.0949951953211745,3.102589800627211e-05,0.0015995727391313328,-0.001499601732367471
2.2,-1.4387516401548179e-05,-0.001220078783312125,-1.669200808021879e-06,-3.1680103357575108e-06,-3.378847106068113e-06,0.0001652956428936948,-1.8181449329636916e-07,-1.889001073800043e-05,0.04363721603437736,0.000100077875173559,0.002871527711608161,0.0005307877043015143
