time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
26.67,0.11268406028916136,0.0012963155289417044,0.11267675674321526,3.128922601858547e-05,1.3248104196636318e-07,0.0003351633122130363,8.263968978707666e-08,1.5375133077571746e-05,-0.016277102748396194,0.00040406834375965317,-0.008531227563866345,0.0003901069175237517
26.68,0.1126955379165771,0.0009342203332253584,0.11267708608934426,3.418665006313145e-05,2.86883689518847e-06,0.00019899248435258793,2.501438722394976e-07,1.6508416909761178e-05,-0.05499027736263837,0.0001701411196057545,-0.016498821254252033,-0.0005538191536819306
26.69,0.11270166735756888,0.0002561874055389843,0.11267743455668867,3.534709847213801e-05,4.2244817560871185e-06,8.95603189694001e-05,3.5848645069052425e-07,2.89288897662214e-06,-0.07611205982466931,7.276439445322302e-05,-0.006203057314017463,-0.0018399725716918627
26.7,0.11270041482424799,-0.0004965755149925884,0.11267778924050617,3.533875514400042e-05,4.789932154260732e-06,2.0658862450963915e-05,3.0725012934838486e-07,-1.1071043069105463e-05,-0.06985616980654788,-7.809678690939847e-05,-0.007888809733989227,-0.0006643383223566401
26.71,0.11269243825021628,-0.0010372862031288418,0.11267813715789807,3.410712982731009e-05,4.673585216991795e-06,-3.8352855637654114e-05,1.834130633542764e-07,-1.257273597288638e-05,-0.03322926339072338,-0.0001599065688151352,-0.004478482259144517,-5.644675059247178e-06
26.72,0.11268127790303978,-0.0011066373956087814,0.11267846918408747,3.222653081782737e-05,4.073794686557701e-06,-8.001109490857841e-05,4.767334749015358e-08,-1.540723437886826e-05,0.019070339792980423,-0.00020319044064932845,-0.003449749383011874,-0.00042740667070203836
26.73,0.11267184997505075,-0.0007234881583112624,0.11267877995309555,2.9823320380593503e-05,2.991816915053507e-06,-0.00014202506781871936,-1.1236655523298224e-07,-1.4271780949858385e-05,0.05223370407226258,-0.0002634369107704232,-0.006824685572158762,0.0009134451730834639
26.740000000000002,0.11266743242514424,-0.00014639346891634028,0.11267906664985544,2.774029995744487e-05,1.4415775331309115e-06,-0.00014670530317219784,-1.8833660493274593e-07,1.0924832896189873e-07,0.060594538217365934,-0.00013027240527471728,0.00580097634227672,0.001495315957340597
26.75,0.112668926364774,0.00042725187518241793,0.11267933908929918,2.6902606946460285e-05,2.3793800012868847e-07,-9.543168409705978e-05,-1.3488715259739289e-07,8.030008906049552e-06,0.04993437570493803,-3.6964565303956864e-05,0.004937674806337722,5.613005674775552e-05
26.76,0.11267524515586559,0.0007874601987984168,0.11267960983652872,2.761437950674108e-05,-2.5430319197979724e-07,1.3693474532943104e-05,-5.979477804106376e-08,7.182173442980058e-06,0.020851639517032228,0.00018005208781031456,0.014867678271599849,0.00014237735270518663
26.77,0.11268365416497624,0.0008457878094056051,0.11267989674094735,2.9881398721015962e-05,5.091009862058116e-07,0.00012521054255627725,3.2839058943371655e-08,1.2136928806659624e-05,-0.00810633225145127,0.00024952039554702876,0.006697380111859191,0.0005619311904570363
26.78,0.1126913515087976,0.0006634000186801091,0.11268020831085672,3.242498063954613e-05,2.0177346053164924e-06,0.00016739456749517324,1.6329304885415456e-07,1.1563462079371022e-05,-0.02638589722624729,0.00024386098844647597,0.0012829075079678898,-0.0007986607541290549
26.79,0.11269648162894196,0.0003473266796216438,0.11268054421090845,3.467409453074906e-05,3.7086217562668117e-06,0.0001652753959250977,2.2695036801226283e-07,1.0224183372105187e-06,-0.035517568714618974,0.00019560904936986867,-0.0019809511662099988,-0.0008756593001524593
26.8,0.11269812390282723,-2.0946362532330625e-05,0.11268089805850888,3.580345356834212e-05,5.085404685050769e-06,9.542757509880523e-05,2.1462389047634902e-07,-1.5463208701040908e-06,-0.036602745432798095,2.3326307381291156e-05,-0.010735126633164754,0.00021639479889460494
26.810000000000002,0.11269620989184817,-0.000344264506934784,0.11268125453595562,3.5251730110009985e-05,5.490212093440138e-06,-1.3265872162531751e-05,2.0497167389412358e-07,-1.7050047377370151e-06,-0.026212713610303445,-0.00012277449168993093,-0.010054825470432266,-0.0005164676669868933
26.82,0.1126916718941365,-0.0005459135823210592,0.1126815975305178,3.3019379074104785e-05,4.729318767056639e-06,-0.000146115705673448,1.4891588367617312e-07,-9.946264083177393e-06,-0.015873678397352542,-0.00031553287839378164,-0.014394873532045493,-0.0007481394499091656
26.830000000000002,0.11268548064554133,-0.000686726563541802,0.11268190999803164,2.9326770628074425e-05,2.62595603785923e-06,-0.0002641798058570011,3.3110404871636415e-08,-1.1010062544178166e-05,-0.012161064786402581,-0.000403825659142501,-0.008324149564456568,0.000486905714741906
26.84,0.112678187714808,-0.000745033213729348,0.11268218496232245,2.5903980400481097e-05,-9.399306811764977e-08,-0.00025114195440412255,-5.160398207072807e-08,-6.770648475564109e-06,0.00385922580446868,-0.0002642212386645554,0.008777521672502009,2.5749197282583106e-05
26.85,0.11267136990166474,-0.0005746758762749457,0.11268243340321918,2.4034491886020265e-05,-2.0824635136103936e-06,-0.00014244870995817741,-1.327492647711787e-07,-1.0114300644375065e-05,0.02975947707718446,-0.0001145112678619109,0.011357889068976113,-0.00031939823508804737
26.86,0.11266744840685532,-0.0001801129359424948,0.11268267076404866,2.3700962209117078e-05,-2.9095223444133766e-06,-2.28636252435218e-05,-2.265681350873938e-07,-5.94922428917817e-06,0.0474531157477355,4.277965142474027e-05,0.011505420234925706,0.0012124572691436745
26.87,0.11266820325019965,0.00034619043415414554,0.11268291283459653,2.4999480883424046e-05,-2.5356292650209794e-06,9.813149673695742e-05,-2.1627602205944448e-07,7.733390275038288e-06,0.0563248612958189,0.00021352852159220448,0.0118687365801807,0.001056137173347774
26.88,0.1126744183733874,0.0008778486344995283,0.11268317427719673,2.7334656479548043e-05,-1.171415704645559e-06,0.00015676560037926432,-1.0981540498580076e-07,1.1520011865966446e-05,0.04465476079231659,0.00024218011203522294,0.0011923902755937854,-9.45458690760773e-05
26.89,0.11268483642942966,0.0011364325010462888,0.11268345926580628,2.960321944450084e-05,3.3814147294733645e-07,0.00013703111650098008,5.276828325116122e-09,1.2535506130087068e-05,0.003604658129053251,0.00020713240541975209,-0.0037725459842769538,0.0004526262240051529
26.900000000000002,0.1126956356008041,0.0009575687973351754,0.112683766828698,3.203771234665503e-05,1.7114879324815606e-06,0.0001530481571354779,1.5423670934694028e-07,1.6312050097270197e-05,-0.03553193290424869,0.00028099444091846115,0.005359371051124023,-0.00011054775612483712
26.91,0.1127031099134704,0.0005150211931114883,0.11268410188750924,3.499633940748843e-05,3.5152022619884064e-06,0.0002042035113020509,2.829749849569352e-07,6.947177318887632e-06,-0.04912444462545906,0.0002921031172279931,0.0033732731071157707,-0.0015157715651396703
26.92,0.1127058079010824,3.031061094987181e-05,0.11268446507121162,3.744216542168185e-05,5.571682928439025e-06,0.00019175405278692848,2.8492733761471545e-07,-4.668843763301188e-06,-0.045646499690353726,0.00017715686390123997,-0.005697911408809819,-0.00044763482475590824
26.93,0.11270407343090824,-0.00034551473490178493,0.11268484609288167,3.85361507831112e-05,7.144906402061647e-06,0.00011842009850087599,2.382104383728382e-07,-3.364157080534403e-06,-0.02664097837764348,4.3385212334767775e-05,-0.008327727766148346,0.0002944303389320474
26.94,0.11269973840162881,-0.00047817965861017244,0.11268523041836677,3.803829188570497e-05,7.798381761224288e-06,5.631037691416039e-06,2.0339822350258646e-07,-5.350555960785999e-06,-0.0009902361724120345,-0.000129388323592175,-0.012324859863948795,-0.0006692964633320583
26.95,0.11269517352895395,-0.000415404551079669,0.11268560217454995,3.616547428466e-05,7.268872320151636e-06,-0.00010467407843613722,1.1981188603365368e-07,-1.0003920525274042e-05,0.010781560850561478,-0.0002174978030135971,-0.008323032846215328,0.00010921931656648204
26.96,0.11269161414252868,-0.000291464994873749,0.11268595280746245,3.40101843341294e-05,5.940600854005857e-06,-0.00014710473170088202,4.776381657971595e-08,-2.923680931017877e-06,0.01405538717800528,-0.00019550997562457761,-0.0001297799149682366,0.0009349414541309187
26.97,0.1126894942101002,-0.00012232704381931657,0.11268628502171935,3.262296936494477e-05,4.608064790398453e-06,-0.00010739912034128466,4.846109579057819e-08,8.87236048112172e-07,0.019951862451470986,-7.967410194402447e-05,0.007038891891274296,-0.00028151864074725357
26.98,0.11268929825310836,8.01424223594904e-05,0.11268660827074174,3.210242522088219e-05,3.824000159688512e-06,-5.568442671402875e-05,3.600469406655751e-08,-2.9952894469860116e-06,0.018099988980006393,-3.3218750859098645e-05,0.0033241342389609685,-5.72907962542008e-05
26.990000000000002,0.11269079641104468,0.00019416795441047887,0.11268692664073188,3.144161860286139e-05,3.2507506814803706e-06,-7.360576161940318e-05,2.5516890635834706e-08,2.6345316271707017e-06,0.003168544139225654,-0.00010794653821613598,-0.005449763546511749,0.0009036418339450893
27.0,0.11269265037651054,0.00015779229215954322,0.11268723688360854,3.076111602730292e-05,2.464147340233191e-06,-6.477398164399638e-05,8.148529854161611e-08,6.14662765351658e-06,-0.008117366910406348,-1.7196091022630977e-05,0.005795908396984156,-0.00047009843463175806
27.01,0.1126937734907056,6.402201167188711e-05,0.11268754503890879,3.1001672379841715e-05,2.158660949650531e-06,5.331663068110845e-06,1.0103794519658967e-07,-2.848576622949169e-06,-0.009902030344162954,5.8910575134837884e-05,0.006829479060352223,-0.000805417058195057
27.02,0.1126939874415453,-6.96263578991919e-06,0.11268786069577427,3.239258533642821e-05,2.707558748126565e-06,0.00011360752006048549,5.88697179962342e-08,-2.84491356637989e-06,-0.0012077995538032626,0.00021368915199457272,0.012394146273652068,0.0007399669345726809
27.03,0.11269419406703304,8.313807091121458e-05,0.11268819580421695,3.462777366375596e-05,4.2715677192119905e-06,0.00018041552289613577,6.966972489810642e-08,4.132136805921144e-06,0.0192804281162878,0.00021580175546045965,0.0013060394636122685,0.0002617282671430786
27.04,0.11269614162053584,0.00030534397621420227,0.1126885487663139,3.5515195088961256e-05,5.68770149591921e-06,6.830856692383861e-05,1.0604309936608582e-07,2.0622891896216292e-06,0.01842206805996624,-4.794701124637146e-05,-0.019312978248286067,-0.0003402687387590803
27.05,0.11269965765428687,0.00034482827509713494,0.11268889875051163,3.425915505713386e-05,5.469805023376405e-06,-9.980308781855979e-05,1.23963472044468e-07,3.0903673009819666e-06,-0.012663144865679571,-0.00017745134537917873,-0.012375662040916252,0.0005120795575803442
27.060000000000002,0.11270197730225723,7.815428936056732e-05,0.11268923213245309,3.2439722862729234e-05,4.084107885122719e-06,-0.00015630722276028435,1.7449003550713513e-07,5.365358747211691e-06,-0.03695567313423903,-0.00017021285352665505,6.317903570995931e-05,-0.00044049469724577895
27.07,0.11270077551204573,-0.00032605057272009995,0.11268954747838388,3.0552081128948586e-05,2.5119312080004046e-06,-0.00016092354102141142,1.8061258252139994e-07,-5.840322201155891e-06,-0.04163758117220728,-0.00021533024570767612,-0.0015716039798463477,-0.0013933444002811437
27.080000000000002,0.11269554083798664,-0.0007012244591108291,0.11268984278826165,2.8573372607035953e-05,9.580944994959764e-07,-0.0001407306173860353,7.154762472284293e-08,-1.3401125870244157e-05,-0.029693480271214878,-0.00018003431176222273,0.003940630657514432,6.489294463841696e-05
27.09,0.11268751730849333,-0.0008492573260769668,0.1126901195803777,2.6777214593822995e-05,-2.944189135918324e-07,-0.00011522639197681621,-4.3213481573231945e-08,-9.027580616699065e-06,0.002463564689563935,-0.0001833940547819879,0.0008008974122895585,0.0003855833498970266
27.1,0.11267974367862056,-0.000650805753904656,0.11269037809936358,2.493311209195512e-05,-1.4445522642893972e-06,-0.00011720897966810428,-1.291168812943074e-07,-9.335914848287542e-06,0.03480907816281861,-0.00017899817270525253,-0.0005946599576047429,-0.0002501068987551874
27.11,0.11267523162829363,-0.0002383504553601606,0.11269061796705075,2.3008353821830993e-05,-2.732877410291646e-06,-0.00014511050348735174,-2.210265106715516e-07,-6.974596875382885e-06,0.04283470136092152,-0.00019769249838282044,-0.003395594157422438,0.0009247321722580561
27.12,0.11267483625580431,0.00013904640782991584,0.11269083880991874,2.1252744889452047e-05,-4.278127560096903e-06,-0.0001551069803390722,-2.3128945121800102e-07,5.077385361318317e-06,0.03094768426578809,-0.00014293350085690937,0.00177422747572753,0.001001503104091639
27.13,0.11267753144143047,0.00037783371574688065,0.11269104772625033,2.0906862162426866e-05,-5.443387652072309e-06,-5.4385780453466036e-05,-1.580396000310006e-07,6.800169116485095e-06,0.017596959777427146,7.89280757663019e-05,0.015794760524228346,-0.0005679262015867072
27.14,0.1126820150668595,0.0005030658146486049,0.11269126459060037,2.2807062460249192e-05,-5.117008299942988e-06,0.0001209612467913874,-1.194058779210885e-07,2.0237390626741584e-06,0.008158684952403905,0.00028120490266704545,0.016719856996698257,3.988132212049116e-05
27.150000000000002,0.11268734894356479,0.0005545081487430264,0.11269150760325103,2.5804735009407168e-05,-3.3113068903788856e-06,0.00021634506525559788,-7.523582774784734e-08,8.206992792393865e-06,0.0025812794062427258,0.00029070438057091086,0.0025022857198578607,0.0008247764590079321
27.16,0.11269298979208689,0.0005732725444199201,0.11269178117985015,2.9006369482812208e-05,-9.763959278962846e-07,0.0002533650939601837,2.9284534718184387e-08,1.0275585119895658e-05,0.002102942542386327,0.00034834495310898106,0.0041769604050243825,-0.0005342327974235629
27.17,0.11269884421173564,0.0005988254194951644,0.11269209030116423,3.2975304749199355e-05,1.8355807107818586e-06,0.00031302569429908657,9.600340622947539e-08,3.3523236514042516e-06,0.002820763415734645,0.00044268490292778684,0.006615051889003715,-0.00036776858563775886
27.18,0.11270493241475883,0.0006109725823113681,0.11269244056858824,3.6868369011873616e-05,5.002036802048271e-06,0.0002953004558941845,1.3681056961814132e-07,7.001953949173764e-06,-0.0017626441171178509,0.00031950038067363185,-0.008268819037099695,0.0008600214151203728
27.19,0.11271078976677001,0.0005409790987529416,0.11269282179527502,3.90322300858019e-05,7.363126339107772e-06,0.00016568772819954217,2.388307957874477e-07,1.1265623450050987e-05,-0.013513218248330044,0.00011580632573009175,-0.015061982050428774,-0.00035422769772341933
27.2,0.11271522186950157,0.0003119593897167288,0.1126932148120025,3.9290996159491855e-05,8.270360551156379e-06,2.0295050174528247e-05,3.1052419496527115e-07,1.7645849166995426e-06,-0.03338851351003372,-5.065543300528108e-05,-0.012508875562659366,-0.001101446696509651
27.21,0.11271637214261476,-0.00010331931634194826,0.11269360457793622,3.8641526683451895e-05,8.0683378306824e-06,-4.122363465224422e-05,2.908527359407428e-07,-3.694432541191491e-06,-0.0457893199237345,-6.626737589036924e-05,-0.0009430362940071324,1.6239459766137845e-05
27.22,0.11271320090439176,-0.0005035624007634421,0.11269398763707485,3.795714322013362e-05,7.672553385992185e-06,-3.463925786627466e-05,2.564020546157444e-07,-3.958133738889448e-06,-0.029638529376746936,-7.333925034375133e-05,0.0011127950234279815,-0.00039962692442310245
27.23,0.11270716197201022,-0.0006581692676088252,0.11269436155930587,3.6625747128417926e-05,7.212453590890937e-06,-7.162786259254139e-05,1.828654945738074e-07,-1.1347732181138769e-05,-0.002349559700225795,-0.00019417547675201763,-0.007341563234380982,-0.0007120360165308306
27.240000000000002,0.11270078621973391,-0.0005888540131472721,0.11269471692292202,3.436272583347789e-05,6.142608493577248e-06,-0.00013851689434756203,5.6894904578587636e-08,-1.1190327948082654e-05,0.01465963152951108,-0.0002442076133421234,-0.005089639522247474,0.0007960770539978779
27.25,0.1126958556191508,-0.0003746630243506749,0.1126950493095155,3.224748580929044e-05,4.658524486828842e-06,-0.0001437043961809224,-6.604423158157365e-09,-1.7887141491860932e-06,0.028261443825048582,-0.00016242454502184145,0.003639090357827446,0.0006416588151141674
27.26,0.11269371449773574,-3.853957393725046e-05,0.11269536581742555,3.129434225551243e-05,3.5174943439936197e-06,-7.545645480301678e-05,-1.3671397679373049e-08,-1.2873673369352326e-06,0.03703816646823513,-2.2108518156246926e-05,0.009066289765164187,-0.0002801957478841508
27.27,0.11269518636716969,0.00033134456271158834,0.11269568172562543,3.2295442177260995e-05,3.401754951244284e-06,6.524653760179017e-05,-2.7983753114880635e-08,3.745977059272908e-07,0.0362575708528593,0.00021911963094192743,0.01682140441651403,0.0008182198076030001
