Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
49.78,0.0079536599,-0.00016063920318661382,-0.012869262662372581,-3.1699439179499436e-10,-1.2331464590056118e-09,-8.903910503685162e-05,-0.0027281272088830084,3.199953141013558e-07,-3.016144423710387e-06,-0.04881299647494976,-2.1483218794193792e-08,0.00010976417578030355,-0.00010295671662775889
49.8,0.0062201697,-0.000424737553830474,-0.013381486843063412,-3.4574485222487936e-10,-1.63179613815168e-09,-0.00014273118405682862,-0.0026044860206955326,2.3949079271994825e-07,-5.007220126823108e-06,-0.0011013980128840861,-1.8471117010920857e-08,0.01118009412951368,-9.480219018082738e-05
49.82,0.00489456,-0.0006891587265763649,-0.012888834464075625,-3.819458697311493e-10,-1.9813850452436383e-09,-0.0001923489907598683,-0.0023471122190373357,1.2133207898608093e-07,-6.754808494026124e-06,0.05035765256978922,-1.633922472321636e-08,0.014244188033884397,-7.866194128493645e-05
49.84,0.0031610698,-0.0009334809424651573,-0.011375997922643925,-4.245754363106594e-10,-2.2674689603572094e-09,-0.00023607377126881832,-0.002009086715418587,-2.804816023743436e-08,-8.105230732808988e-06,0.10048576720635635,-1.2147802985751355e-08,0.019159482278080783,-5.527283272896176e-05
49.86,0.00295713,-0.0011378989528990973,-0.00892661001990438,-4.72309646298981e-10,-2.501670771831515e-09,-0.00027306545210089835,-0.0017176308522122226,-1.9934400600809296e-07,-8.927075145566147e-06,0.14221860675732484,-1.0854310547592227e-08,0.010888042237936955,-2.6123927843454853e-05
49.88,0.0030590999,-0.0012859047107582483,-0.005782270338238446,-5.243609923731689e-10,-2.6940460631513415e-09,-0.00030573238031980047,-0.001569467936942695,-3.8097856512694144e-07,-9.128026651956866e-06,0.1697295142629289,-8.029776912832354e-09,0.004731502810926234,6.329307205863599e-06
49.9,0.0032630399,-0.0013665182350374825,-0.002236508097092409,-5.795860126406652e-10,-2.814198016481701e-09,-0.00033643625583925263,-0.0015111453052372625,-5.60075201505912e-07,-8.67255184749268e-06,0.1823917465314951,-3.758523867136709e-09,0.0016787758175960295,3.899571139822283e-05
49.92,0.0035689499,-0.0013746528875547151,0.0014173005445203327,-6.362991504552769e-10,-2.8404290225161243e-09,-0.0003664387194617,-0.0014927424036883087,-7.236689340083556e-07,-7.587127590070923e-06,0.18065519881266073,1.2464790172250773e-09,0.0005716443370357288,6.884766892677321e-05
49.94,0.0037728899,-0.0013109567835290655,0.004903613341235827,-6.924850162670484e-10,-2.7594822939194673e-09,-0.00039609214871445044,-0.0014673497057444325,-8.599046890365273e-07,-5.954590285991845e-06,0.1660078904958883,6.898606380589811e-09,0.0021121765092054004,9.333686047357332e-05
49.96,0.00244728,-0.0011810950851647887,0.008009455998723724,-7.456639899782809e-10,-2.5282442653317782e-09,-0.0004240052815921782,-0.0012787803717769874,-9.590448046782288e-07,-3.9016303154610265e-06,0.1440070558772253,1.596450331653454e-08,0.015708296004027813,0.00011068244188049419
49.98,0.00071378996,-0.000993726554812011,0.010644406173028245,-7.924785042490516e-10,-2.126683806940559e-09,-0.00044556887001137493,-0.0008390711384881214,-1.0141723092313914e-06,-1.5790981592348099e-06,0.11909151097065557,2.38321360146454e-08,0.027311802221958423,0.00012029403213413673
50.0,-0.00081575998,-0.0007588275694786126,0.012752122352213907,-8.298554513563439e-10,-1.5932114643250813e-09,-0.0004564808277374982,-0.00023420546635374772,-1.0214282106225897e-06,8.610325996670214e-07,0.0910832145682343,2.923809051813553e-08,0.032685706240503,0.00012254884963973768
50.02,-0.0028551599,-0.000487558920398158,0.014274846723658563,-8.555075715796606e-10,-9.552041640247663e-10,-0.000454105275958897,0.0004942218901074529,-9.798857275846153e-07,3.2786398877052284e-06,0.0611125113667287,3.412269567598658e-08,0.03947377731889486,0.00011817899627800604
50.04,-0.0035689499,-0.00019196582985657072,0.015173690396143637,-8.677717458671229e-10,-2.7186082782245625e-10,-0.00043681328685640384,0.0012131422917116919,-8.912629743942897e-07,5.550044728499999e-06,0.02784985099000705,3.403082902281307e-08,0.03290534633368198,0.00010807550560466291
50.06,-0.00224334,0.00011448054363835778,0.015331850253374373,-8.668148865471216e-10,3.482679231481362e-10,-0.00040745539125501697,0.0016572919164159062,-7.595795518334255e-07,7.56751856709486e-06,-0.013775910630449308,2.823923310121823e-08,0.013201809893696854,9.282460789863402e-05
50.08,-0.0013256099,0.0004152298632555981,0.014584757008963905,-8.544571979871528e-10,8.746131868432349e-10,-0.0003723233718309512,0.001826791112990131,-5.90940156383745e-07,9.228238184006767e-06,-0.06118366839735628,2.4332385210878993e-08,0.004445177941148837,7.236683614716746e-05
