time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
21.21,-0.04232159009553332,-0.0017504699662044456,-0.04231836596941455,1.3883965493317681e-05,1.4748036030161397e-05,-0.00012669035518550597,-1.0138628948417005e-07,-2.5796437992658498e-05,0.13956148007616961,-0.00033469923076702435,-0.011803808924832172,0.0022139293800799314
21.215,-0.04232846996037139,-0.0009793011388554815,-0.042318300458492816,1.2399998518487649e-05,1.4009411984255837e-05,-0.0001596821140028689,-2.0129917022454064e-07,-1.3950932896571765e-05,0.16602830406611724,-0.0002222837735658917,-0.0009345982247700304,0.002474091166411926
21.22,-0.04233123480525426,-0.00011886636799738988,-0.04231824081313023,1.1604723752431204e-05,1.325194479496436e-05,-0.00013272877318638645,-2.3987473143292235e-07,-1.4728851191402077e-06,0.1753954058998591,-6.508191600325034e-05,0.01170819704560587,0.0024843502026787815
21.225,-0.04232964853236792,0.0007478205706763859,-0.0423181827850977,1.1781394484273207e-05,1.2774750048791315e-05,-5.0397873838899534e-05,-2.166542971668906e-07,1.0642747843687778e-05,0.16870929184929223,0.00014344801177586486,0.02098276258570523,0.0023427235318486533
21.23,-0.042323875715056046,0.0015434063838586673,-0.042318121325112194,1.2962164564333403e-05,1.2798212708108704e-05,6.217728066634823e-05,-1.350796265380343e-07,2.178152678355266e-05,0.14715619426184942,0.0003320523869517606,0.023843311299404975,0.0020945708019987847
21.235,-0.04231445171560011,0.0021971225415759496,-0.04231805176597293,1.4977817290951812e-05,1.3393905427710662e-05,0.0001734244388533158,-1.422635991743875e-09,3.136196422665108e-05,0.11226552204086357,0.0004615529139104211,0.02064581702264271,0.0017094384632689152
21.240000000000002,-0.042302243331796746,0.002648192615988295,-0.042317970551664655,1.7577753432208496e-05,1.4492151118760807e-05,0.000260643556751024,1.7454869110932792e-07,3.854142957271191e-05,0.06663573903034763,0.000546714542822495,0.014377561806078208,0.0011255584871464651
21.245,-0.04228838272529527,0.002852457227438577,-0.04231787545759037,2.0489721123165115e-05,1.5947520146188885e-05,0.00031617368532013495,3.7820699718890996e-07,4.2261456390495844e-05,0.014346161788863668,0.0006000543081629516,0.007954852909210785,0.0003315991502020124
21.25,-0.042274166383093593,0.00278915653168659,-0.042317765573001105,2.3455869302719965e-05,1.7604187215117117e-05,0.0003417969417893266,5.899086533128246e-07,4.165788025481265e-05,-0.03947244236862151,0.0005855381483082535,0.002325454336309701,-0.0005798403288761154
21.255,-0.04226092903072299,0.002463943123144693,-0.04231764122211462,2.6232079967533364e-05,1.9317855197754475e-05,0.0003387738451810002,7.87238597006901e-07,3.6558534643738574e-05,-0.08959062299773743,0.0005174468770712962,-0.003532795775115698,-0.0014346382158587911
21.26,-0.042249914150229724,0.0019070500864977534,-0.04231750400268709,2.8556667491806208e-05,2.0941275556964126e-05,0.0003053461317032035,9.491744931257335e-07,2.7687349037548248e-05,-0.13145340430668012,0.0004091357497878248,-0.009826622097860234,-0.0020672051870824354
21.265,-0.04224216053090383,0.001169454569445178,-0.04231735682700218,3.0175007875599236e-05,2.2320686749153546e-05,0.0002415806774191979,1.0600447325919795e-06,1.6376344707372615e-05,-0.1612975965203752,0.00024511421735333325,-0.015641489115980883,-0.0024094478084845453
21.27,-0.042238408644122635,0.00031868819610296126,-0.04231720378832196,3.086970394164188e-05,2.3310533089093138e-05,0.00014995862855191617,1.1111935271237312e-06,4.006007114747773e-06,-0.17639069113381262,3.7625822377677234e-05,-0.020900773385632072,-0.0025049025184664953
21.275000000000002,-0.042239033266432774,-0.0005678249815946443,-0.042317049937693425,3.0482020032767326e-05,2.3780468726439382e-05,3.452735798948348e-05,1.1000472007275166e-06,-8.409977447764556e-06,-0.17554401972873385,-0.00019113956234019186,-0.025068609169419723,-0.0024410373938058005
21.28,-0.04224401354546741,-0.0014105728680965516,-0.042316900837276225,2.898063124594574e-05,2.3633034193771826e-05,-9.460487352856566e-05,1.0281100056618475e-06,-2.0216598031073438e-05,-0.15903229598435561,-0.0004051805307231177,-0.026381272048200437,-0.0022617852021742033
21.285,-0.04225294010995987,-0.0021345124495507823,-0.04231676177198622,2.6502600562428057e-05,2.2837583797440157e-05,-0.00022194020571580472,8.999333817035697e-07,-3.078307152443757e-05,-0.1283795331162754,-0.0005820883243150055,-0.024416284924570066,-0.0019345934314824592
21.29,-0.04226505257159811,-0.0026755497897105562,-0.04231663702618289,2.3294086553016227e-05,2.143813500139397e-05,-0.0003346136870804271,7.238406126896471e-07,-3.920695584520184e-05,-0.086487340430448,-0.0007265098952595984,-0.02052080717712149,-0.0013961760210245665
21.295,-0.04227931190394611,-0.0029871866143994326,-0.04231652958142222,1.9623735260170268e-05,1.9528818702821723e-05,-0.00042485893336361883,5.133095679945716e-07,-4.4372023599588336e-05,-0.03734681677421537,-0.0007419176853918099,-0.015464101851111568,-0.0006380306617445423
21.3,-0.042294499563151795,-0.0030446197734954866,-0.04231644109125317,1.5758263898775564e-05,1.7237969371243023e-05,-0.00048606445608540336,2.870910838893043e-07,-4.53791126650052e-05,0.01447463853733796,-0.0007732504377934789,-0.008959692604701,0.00024243581266498483
21.305,-0.04230932847509778,-0.00284497398628459,-0.0423163718894973,1.1965143538230245e-05,1.4730181087289787e-05,-0.000510214266936167,6.683378666245596e-08,-4.202726287707989e-05,0.06481619796623156,-0.0007278193172781162,-0.0007453320855535066,0.0010763022272871512
21.31,-0.04232254805335244,-0.002405142986388697,-0.04231632077669146,8.58395981495095e-06,1.2211447128395734e-05,-0.0004892134877396969,-1.2693002335877477e-07,-3.4941145982673415e-05,0.10997842841410799,-0.000609078958180527,0.008922316034666443,0.0017192478805071508
21.315,-0.04233303593872941,-0.0017593355496896526,-0.042316284770320615,5.973936238491088e-06,9.919638055016141e-06,-0.00041943076491660314,-2.782067649595608e-07,-2.522590090831982e-05,0.14669008628618913,-0.0004275734597562267,0.01860609581858538,0.002131192030852585
21.32,-0.04233988125908671,-0.0009575719603133581,-0.04231625931726886,4.390547906427313e-06,8.087584467714288e-06,-0.0003073445896806828,-3.76562477462647e-07,-1.3914492124050159e-05,0.17184998702083773,-0.00020631153669809226,0.025811809104349867,0.0023719601412188363
21.325,-0.042342460098808286,-6.499954160834599e-05,-0.042316238988363286,3.9249609672432425e-06,6.88754305748946e-06,-0.00017025435406792217,-4.1580303659856876e-07,-1.6615756255127752e-06,0.18256167377171106,1.5294769399506786e-05,0.028742300806080603,0.002516084425296574
21.330000000000002,-0.04234050944505868,0.0008407506843999749,-0.04231621828122006,4.527039019263163e-06,6.393605154200981e-06,-2.7857869098403658e-05,-3.9234692829436996e-07,1.1082033822217266e-05,0.17694801492692447,0.00022093724874105612,0.028082490299384994,0.002558440769562546
21.335,-0.04233416898668933,0.0016771990016396009,-0.04231619213390895,6.078845189522473e-06,6.594615096374991e-06,0.00010605617666547964,-3.053481617259051e-07,2.3588282426962024e-05,0.15502601525774765,0.00039784108309482937,0.025446876789211603,0.002400055543129092
21.34,-0.04232398252069313,0.00236718040627153,-0.04231615615397046,8.433220729555472e-06,7.427763440923894e-06,0.00022414166031881264,-1.5900154070981378e-07,3.456081018714157e-05,0.11885211380666992,0.0005396417434057449,0.021774675528312006,0.0019325409164482332
21.345,-0.04231084699234251,0.0028479317119497224,-0.04231610674062765,1.1422588854605973e-05,8.803412766721067e-06,0.0003226158032177212,3.499175644095997e-08,4.2383782213630034e-05,0.07202830177627478,0.0006470321702915479,0.017564424377673676,0.0011522221700587538
21.35,-0.04229592326320606,0.0030774341337172074,-0.04231604116564776,1.4867755813161864e-05,1.0619084218114571e-05,0.00040010669565563624,2.5742934004336077e-07,4.5794610091910716e-05,0.0191936038040744,0.0007234369294065291,0.013294461911511783,0.0002013492215061849
21.355,-0.04228052125980893,0.0030388222411421944,-0.04231595759015083,1.8595905535330684e-05,1.2771949775670128e-05,0.0004579267938682634,4.850025179442979e-07,4.4480355949366656e-05,-0.034274480123069835,0.0007616878863768458,0.009542410058761617,-0.0007019830187909235
21.36,-0.04226596497148829,0.0027434223718009443,-0.04231585498630555,2.2457411282086335e-05,1.5171826111601407e-05,0.0004996509495214642,6.954977098295694e-07,3.914419762553735e-05,-0.08253742443918527,0.0007753256485171416,0.006667197939791907,-0.0013888085816226546
21.365000000000002,-0.04225344903011258,0.002231586993269768,-0.04231573301069209,2.6324311970821617e-05,1.774712446707482e-05,0.0005284707821241965,8.718292572892809e-07,3.103093017649498e-05,-0.11998226239135718,0.0007635341603921127,0.00423939149765869,-0.0018160772017411994
21.37,-0.04224390116461629,0.001568692908690082,-0.042315591991413576,3.0043686304521304e-05,2.0430669762241747e-05,0.0005418639216259034,1.0031784864066352e-06,2.132172584782228e-05,-0.14246017656498244,0.0007150136021177373,0.0005352022631991853,-0.0020401481096659416
21.375,-0.042237880297563264,0.0008342677728912977,-0.042315433236649165,3.336668754608483e-05,2.311954732168863e-05,0.0005279273654022082,1.0838104444633646e-06,1.0859802588345385e-05,-0.14864746740858406,0.0006041809911012532,-0.006394865049251771,-0.002123394616327025
21.38,-0.04223554586962807,0.00010639629844414094,-0.042315259579548195,3.593901802210831e-05,2.5636771792441913e-05,0.0004706849017216992,1.1116392108740309e-06,3.174276266792317e-07,-0.1403779493537355,0.0004156318022756839,-0.01627931984807634,-0.002067130408184764
21.385,-0.042236698956924994,-0.000551918270839454,-0.042315075703822536,3.740031697129788e-05,2.7739557358693645e-05,0.0003618408384343721,1.088170584496667e-06,-9.507864142443914e-06,-0.12156214935836367,0.00016360485994970742,-0.026552470427671795,-0.0018300320665926226
21.39,-0.04224087811124465,-0.0010988145886113724,-0.04231488781076117,3.752596215858693e-05,2.9180186216360777e-05,0.00020826942704068381,1.0193518891706638e-06,-1.7665682402556877e-05,-0.09647064595311974,-0.00011229211598820448,-0.0338629001659668,-0.001405772861019318
21.395,-0.04224746324687778,-0.0015119237556943605,-0.04231470269006318,3.630957716328097e-05,2.978086887115563e-05,2.987567986970533e-05,9.156160801609912e-07,-2.3383875947873646e-05,-0.06851945136171614,-0.00036595570554034094,-0.03640669125510185,-0.0008744422199805368
21.400000000000002,-0.042255760592447164,-0.0017833709426582848,-0.0423145266625223,3.3929817417292694e-05,2.9475942180849603e-05,-0.00015044070510804956,7.899521513321451e-07,-2.646168474808949e-05,-0.04015376112827876,-0.0005719592362838613,-0.03469769329379166,-0.00037259033357406324
21.405,-0.042265065178106985,-0.001916113108318516,-0.042314364881971656,3.065816701099837e-05,2.8302398712416196e-05,-0.0003153714931463126,6.546784699718927e-07,-2.734115054066688e-05,-0.013358010064669391,-0.000721966098377954,-0.030366274570811,-5.7001871844285235e-06
21.41,-0.042274710571589796,-0.0019226632893121797,-0.04231422106647955,2.6789827687936476e-05,2.6365240764198643e-05,-0.00045472216741359055,5.189563951849642e-07,-2.6763414533210913e-05,0.010032728508826128,-0.0008143494945718254,-0.024611046047012575,0.00021756030079435676
21.415,-0.04228411562255989,-0.0018238591270831731,-0.042314097471941856,2.2613836250339316e-05,2.3809926210266115e-05,-0.0005615103033924552,3.885257001685385e-07,-2.528195104578406e-05,0.028596221121523203,-0.0008580793436561268,-0.017535583746659356,0.0003710895020209021
21.42,-0.04229281675869087,-0.001645569972202937,-0.042313994985093986,1.8393301401188873e-05,2.0816071644900823e-05,-0.0006290592738977891,2.6739954089617033e-07,-2.3033680655060622e-05,0.04179991536770766,-0.000879894034591907,-0.009175728404059003,0.0005332382980406496
21.425,-0.04230048224097932,-0.0014136539269859229,-0.04231391325221786,1.4351991992396975e-05,1.7593269769006557e-05,-0.000652573021904587,1.596528658736446e-07,-1.9912387022423097e-05,0.050253351083150787,-0.0007093041506648649,-0.0002942424508973376,0.0007150960879048433
21.43,-0.04230690007679603,-0.0011495508571396384,-0.04231385077619829,1.0726242672991065e-05,1.4365818824017719e-05,-0.0006311199434643719,6.970101852823674e-08,-1.594884029752831e-05,0.0549354535026107,-0.0006689307306197472,0.008480692364336406,0.0008572164647183047
21.435,-0.04231194922082938,-0.000868101274778346,-0.04231380496146904,7.717315585300264e-06,1.135227898324167e-05,-0.0005679223977299556,9.489759376097852e-10,-1.15215683715886e-05,0.057366007189961654,-0.0005298701320879872,0.016200633773751857,0.00089348171937655
21.44,-0.042315566883162244,-0.0005780162554995662,-0.042313772298614716,5.481832581013628e-06,8.744139809539295e-06,-0.0004704772201258859,-4.570398562796185e-08,-7.200390024286997e-06,0.05849543254088216,-0.0003716925060427377,0.022022607032379866,0.0008212213739145634
21.445,-0.042317724346697116,-0.0002849285930887229,-0.042313748772622256,4.061701292593784e-06,6.683212676933663e-06,-0.00035156468972366675,-7.190014950798113e-08,-3.369290485627455e-06,0.05852460805744949,-0.00020206266847189855,0.02478168636486252,0.0007134099151410692
21.45,-0.04231842262412652,4.192047977233663e-06,-0.04231373044344685,3.3850794567253965e-06,5.234643490796444e-06,-0.00022864407224776188,-8.013670571571245e-08,2.7048915440590463e-08,0.05674229942309017,-6.668215279819639e-05,0.02377636820860586,0.0006587461971550726
21.455000000000002,-0.04231770832865525,0.00027778322388373017,-0.042313713909608607,3.3188969325223495e-06,4.376655344702226e-06,-0.00011741413824395434,-7.173596998103682e-08,3.3510447348526187e-06,0.05216818447901304,3.6558715486106246e-05,0.020314629467286825,0.0006803912345862018
21.46,-0.042315696483964195,0.0005205025822842017,-0.04231369645942057,3.730560194948154e-06,4.028602021615155e-06,-2.5109858085041227e-05,-4.631684574113791e-08,6.840478235057007e-06,0.04439624530382211,0.00012076809170504629,0.016352870946105772,0.0007068490144072853
21.465,-0.04231258105952843,0.0007167127858399683,-0.04231367602427436,4.48976405848483e-06,4.089586138739585e-06,4.577887760744848e-05,-3.4575953400178585e-09,1.0240788908919603e-05,0.0336132971201587,0.00017625206435587174,0.011893404818412329,0.0006285824127454509
21.47,-0.042308631163788926,0.0008519322698249958,-0.042313651260591646,5.430531273793741e-06,4.4434738615898575e-06,9.112638383403061e-05,5.47753554891312e-08,1.2855892379042605e-05,0.020011288402969642,0.00019476711815884917,0.006329276330594896,0.0003921550111228001
21.475,-0.042304186588689195,0.0009123568636281612,-0.0423136217304395,6.365979470074106e-06,4.952382362857985e-06,0.00010755784703909285,1.2258052734850642e-07,1.3977528066902904e-05,0.0037422312581008354,0.00017586076212177458,0.00048384441918448566,4.6887593957208734e-05
21.48,-0.042299652375466165,0.0008862382804938586,-0.04231358784707876,7.156232678570894e-06,5.477864235090909e-06,9.921890594966476e-05,1.9157380171220104e-07,1.333209603278193e-05,-0.01438311037958034,0.00013796460019934527,-0.0035678047897613756,-0.0002958372547745211
21.485,-0.04229547734711219,0.0007688410602808243,-0.042313550479468005,7.762266514364407e-06,5.925285018735583e-06,7.90360773555644e-05,2.533728870240315e-07,1.1178021755776373e-05,-0.032317592919712874,0.00010337443349421748,-0.004426163212092934,-0.0005470742262668124
21.490000000000002,-0.042292103996337704,0.000567961763724693,-0.04231351049668494,8.2054465170448e-06,6.268195936246096e-06,5.8639192912652235e-05,3.0172127611728087e-07,8.04030421308687e-06,-0.04732660907589646,7.291454821878135e-05,-0.0038087481439061967,-0.0006931980064497582
21.495,-0.042289903424046774,0.000303816712635095,-0.04231346874165179,8.457289100400778e-06,6.509883221284271e-06,3.718768129362885e-05,3.3286850052099075e-07,4.348919982602655e-06,-0.05742479821930206,2.585013301569152e-05,-0.00482354409078521,-0.0007773816648773534
21.5,-0.0422891275495521,2.463856766723836e-06,-0.04231342646879975,8.381525487420821e-06,6.617042414919653e-06,2.2254041724519245e-06,3.4461750010489175e-07,2.978918902225058e-07,-0.06231516186511526,-5.891857403903582e-05,-0.008980693079013119,-0.0008410909653864106
21.505,-0.042289900967612634,-0.0003125302639767359,-0.04231338581476257,7.774871925993997e-06,6.486692851893419e-06,-5.956312494450079e-05,3.3537638043166543e-07,-4.031633534240037e-06,-0.06315002353033472,-0.00018601631135005831,-0.015250171992346196,-0.00088560009520363
21.51,-0.04229224788544146,-0.0006248449403342298,-0.04231334989926307,6.463735834539746e-06,5.97053128441291e-06,-0.0001516373531079363,3.0409675545132034e-07,-8.47900911784123e-06,-0.06146567693984876,-0.000338625538523448,-0.02088721326993375,-0.0008832296732488726
21.515,-0.04229612814665724,-0.0009245183368152432,-0.04231332246334098,4.38342135469018e-06,4.935539869475045e-06,-0.0002646345516770866,2.5087369831762956e-07,-1.2755169402198597e-05,-0.058158741572356315,-0.0004907828300110354,-0.023605043423407118,-0.0008169944042656068
21.52,-0.0423014585006388,-0.0012033560673329962,-0.042313307224504736,1.6094473590675942e-06,3.3212660034369783e-06,-0.00037966177529323103,1.773230905274234e-07,-1.6571203339362903e-05,-0.05299371476402993,-0.0006132175513818342,-0.02189469930619291,-0.000704645887984673
21.525000000000002,-0.042308106786940185,-0.0014489519738095976,-0.042313307148514896,-1.6308152444868277e-06,1.1780440973268494e-06,-0.00047173290919209183,8.617528180805316e-08,-1.9784700944268207e-05,-0.04453542441225311,-0.0006754514738199906,-0.014841734110343513,-0.0005809756617731776
21.53,-0.04231585664663082,-0.0016394030616705309,-0.04231332369379918,-4.966685111834842e-06,-1.312402587810197e-06,-0.0005143614960693817,-1.9493478465506095e-08,-2.2377474649597132e-05,-0.03053746368018153,-0.0006511165098585536,-0.002711277836924244,-0.00045309231303502975
21.535,-0.04232435381962072,-0.0017415343133379045,-0.042313356217222806,-7.943870453480029e-06,-3.849233575395134e-06,-0.00048797085151086004,-1.3637955148796265e-07,-2.4227272878447618e-05,-0.008938325154634994,-0.0005326605774718886,0.012176114771852457,-0.00027101585553244035
21.54,-0.04233305773286193,-0.0017153796924704858,-0.042313401850886785,-1.0154406873077806e-05,-6.074664442505768e-06,-0.0003914471711899823,-2.597448398591057e-07,-2.485228881242171e-05,0.02063281618781138,-0.000347253552519296,0.02503344753333907,5.0890925922190966e-05
21.545,-0.042341234577591855,-0.0015261753844498232,-0.04231345613034235,-1.1390632036035765e-05,-7.686210875955211e-06,-0.0002481657881708691,-3.8142599796917487e-07,-2.3392033643011312e-05,0.05557600006064609,-0.00014897445868634548,0.031057327729495446,0.0005647844740960615
21.55,-0.04234802190784296,-0.0011595634521626927,-0.04231351419219722,-1.1692479609947925e-05,-8.541429460711969e-06,-9.537087148016038e-05,-4.886849720745543e-07,-1.896605550438345e-05,0.09054572619329819,2.1209671865934442e-05,0.02935704193196347,0.0012176363543807064
21.555,-0.04235255914010847,-0.0006314037564106483,-0.04231357182232683,-1.1257114831388787e-05,-8.678884608213253e-06,3.4680253407257546e-05,-5.655667743283147e-07,-1.1264677883993058e-05,0.11914217343543818,0.00014743938211054478,0.02256760618339821,0.0018398130464886524
21.56,-0.042354142926530045,1.1800887831394036e-05,-0.04231362592086868,-1.0314250310197542e-05,-8.259751481128649e-06,0.00012614523916104446,-5.969666062921784e-07,-9.762134343279236e-07,0.13577733978417028,0.00022798264191227746,0.014400734224381265,0.002219902130711198
21.565,-0.04235236513463678,0.0007001528945006191,-0.04231367444977739,-9.055829451993889e-06,-7.484215198038947e-06,0.00017787886812139703,-5.736724593756695e-07,1.0295416162434041e-05,0.13676681080563732,0.0002737376646100859,0.006982879200096078,0.0022219837110194415
21.57,-0.04234720407387854,0.001350929950646391,-0.042313716189354304,-7.617326694204139e-06,-6.5358350500406415e-06,0.00019682961556984521,-4.956071194048467e-07,2.0626773574636357e-05,0.12072149332066294,0.0003004371542231575,0.001409691636642614,0.0018582614788565863
21.575,-0.0423390578157232,0.0018813023394818234,-0.042313750396110655,-6.043257561680879e-06,-5.545444988596718e-06,0.0001978267127726914,-3.7157224969372304e-07,2.8489222352424387e-05,0.08910886354399448,0.0003270848807940545,-0.0003816294711658471,0.0012615294022034606
21.580000000000002,-0.0423287066252304,0.0022235115850217633,-0.0423137763218304,-4.293762305279016e-06,-4.55428401782807e-06,0.00020032988897206093,-2.1614397943046975e-07,3.3119818650524465e-05,0.04643046515123535,0.00036863365448636776,0.0016123344363130068,0.0005886914934482845
21.585,-0.0423172049434248,0.0023374011118621005,-0.04231379300770771,-2.352031899038602e-06,-3.5237147040243846e-06,0.00021356566301800186,-4.59464840037369e-08,3.441593269351197e-05,-0.0011711439559512463,0.00040451886746379695,0.003592916304246662,-6.297310221528053e-05
21.59,-0.042305733724505,0.0022131341371223116,-0.042313799723945666,-3.427238095593888e-07,-2.4192484657445195e-06,0.00022650128216339762,1.2273559924260018e-07,3.2565941115477375e-05,-0.048037465589923875,0.00039382191550169527,0.001474397426815958,-0.0006704389095533248
21.595,-0.04229545051874709,0.0018648643390821427,-0.042313796822344214,1.4305905801406094e-06,-1.3006270451400987e-06,0.00021463992684406886,2.747707965189612e-07,2.7772209110979815e-05,-0.09026918964265802,0.00030691798614832313,-0.0060876337066559155,-0.0012410101514341403
21.6,-0.042287409794017516,0.00132211151279175,-0.04231378649497984,2.558175246491128e-06,-3.5192014358801454e-07,0.00015579997473898788,3.9587408021600985e-07,2.0236104313291614e-05,-0.12554961946323318,0.0001358129788804437,-0.01697704225045706,-0.0017621738195437477
21.605,-0.042282489194005554,0.0006238077581173318,-0.0423137729282135,2.6772816916711084e-06,1.692178300510878e-07,4.430809476934543e-05,4.731339888774063e-07,1.031310321493958e-05,-0.1522006938108605,-9.347642881127585e-05,-0.026950087169922185,-0.002185535897014295
21.61,-0.04228135122145042,-0.00018218305860436557,-0.042313761728512804,1.5978105467298359e-06,2.7129863076725447e-08,-0.00010578405204466643,4.96097119389066e-07,-1.3503121346805662e-06,-0.16825126119864567,-0.00033907363334521504,-0.03246475500764533,-0.0024485581924320425
21.615000000000002,-0.04228439298308607,-0.001037285676567194,-0.04231375894869794,-6.763586136468876e-07,-9.120153770053819e-07,-0.00027022610021368553,4.582753133291245e-07,-1.3827071960318702e-05,-0.1714889777299288,-0.0005676634445934197,-0.03289920176179317,-0.002505766663816137
21.62,-0.04229169190171403,-0.0018731046473319083,-0.04231377028716884,-4.025302185505184e-06,-2.6636198888681723e-06,-0.00042798854861928707,3.5827000450615524e-07,-2.6040782360726027e-05,-0.1603944333328773,-0.0007665074764146354,-0.029994179242980697,-0.002343615724747483
21.625,-0.04230297014624853,-0.0026170914120596384,-0.042313800724638174,-8.285392427915987e-06,-5.156983332915612e-06,-0.0005650203267537687,2.0010896081819123e-07,-3.691918637820019e-05,-0.1348616197619517,-0.0009305899838107605,-0.024792968396144418,-0.001975356774778915
21.63,-0.042317592656865716,-0.0031996300771532675,-0.04231385430155539,-1.3236386436529025e-05,-8.258482877297778e-06,-0.0006691089799520819,-7.069096139605327e-09,-4.5496518420448415e-05,-0.09611880007832375,-0.0010442067206689102,-0.01704443205160096,-0.0014283948002713459
21.635,-0.04233459502074286,-0.0035598141114377073,-0.042313933657606,-1.853104840489496e-05,-1.1769205299314436e-05,-0.0007262005471191385,-2.496516588827074e-07,-5.095840410448614e-05,-0.046347124722533516,-0.0010711981557396024,-0.00628116686779027,-0.0007345918328216655
21.64,-0.04235273872847672,-0.0036496229123837483,-0.04231403938524669,-2.3702499162981647e-05,-1.541945038842705e-05,-0.0007230545319345096,-5.103572418042719e-07,-5.265385431450682e-05,0.011460752297578636,-0.0009956470162492518,0.006740769177994498,7.213556302057555e-05
21.645,-0.04237058793584621,-0.003438538771733519,-0.04231416970809123,-2.8289957257856237e-05,-1.889079415207534e-05,-0.0006548123672791671,-7.691131439971666e-07,-5.011626294800291e-05,0.07322912645476777,-0.0008299100512720701,0.01957115097304694,0.0009506652869761718
21.650000000000002,-0.04238660948531667,-0.002919795655473031,-0.04231432064467761,-3.1887467922950896e-05,-2.1873162564692202e-05,-0.0005299360081420042,-1.0040728348757528e-06,-4.312479285687375e-05,0.13351841306839538,-0.0005950681511694858,0.029425044512406223,0.001841713880637641
21.655,-0.042399310107247526,-0.0021168058041270473,-0.0423144864336988,-3.4197703137629424e-05,-2.4129561580040217e-05,-0.00036845145812669554,-1.193145856030215e-06,-3.182241637488777e-05,0.1857652161046582,-0.0003252127843692929,0.03448686612821475,0.0026579037454688564
21.66,-0.042407397362265904,-0.001086739976431748,-0.042314660253061145,-3.509228731811861e-05,-2.5535595968281705e-05,-0.00019338188345959306,-1.316163099944197e-06,-1.6859355631461863e-05,0.22329701712468583,-3.627586146702237e-05,0.03520954454668521,0.003285773832365238
21.665,-0.04240994416771197,8.265873867259017e-05,-0.042314834999973565,-3.4576247126064535e-05,-2.606854148879132e-05,-2.1122278919350163e-05,-1.3576748463290805e-06,5.255966999118622e-07,0.2408032658598347,0.00023992274008840332,0.033651266303606715,0.0036090405079920243
21.67,-0.042406518859706345,0.001283176228775726,-0.04231500377922383,-3.2720640688746975e-05,-2.5763067044780816e-05,0.0001414921794316055,-1.3097713758346063e-06,1.858765951690682e-05,0.23552429505063446,0.0004922518210136664,0.03149806099539011,0.003548772841831936
21.675,-0.04239725354747615,0.002399644617304322,-0.04231516019592001,-2.9666816987464517e-05,-2.4677685876918755e-05,0.0002897355840951311,-1.1739723047307802e-06,3.535962218596756e-05,0.20735035531977836,0.000713981996000194,0.027989648571012046,0.0030987536027275997
21.68,-0.04238284810518046,0.0033215428316270127,-0.04231529890248744,-2.570023516912619e-05,-2.2908463207132646e-05,0.0004125158382133234,-9.613693331367743e-07,4.903896586962483e-05,0.15814442123711245,0.0008543309591556521,0.021477692754415443,0.0023279975037183917
21.685,-0.042364524902659594,0.003952336419479568,-0.04231541635254584,-2.1233565337671562e-05,-2.0615877639785134e-05,0.0004973805949372859,-6.910083148871662e-07,5.828388934620431e-05,0.09172792309268595,0.0009205831404953714,0.012913211620787414,0.0013431043551394121
21.69,-0.04234393121663557,0.004220583730278321,-0.042315511041883955,-1.664562058048998e-05,-1.80007245675086e-05,0.0005424539875404862,-3.873087713915681e-07,6.227650051489651e-05,0.014416655598958767,0.0009120189422061585,0.005428857347971999,0.00024111731691875242
21.695,-0.04232298705587826,0.004093313171762898,-0.04231558299414551,-1.2159009819003085e-05,-1.5236433163074007e-05,0.0005602183508730014,-7.7753076615767e-08,6.062705409346404e-05,-0.06483471729647955,0.0008804860906258299,0.0016023389414046168,-0.0009013090487820694
21.7,-0.042303640325190496,0.0035859890882974084,-0.042315632939657434,-7.850750511912935e-06,-1.2414099811466387e-05,0.0005683019156297113,2.0945242932827552e-07,5.334119184492351e-05,-0.1359028774220066,0.0008385953911862823,0.0010733950625908518,-0.0019952707265144575
21.705000000000002,-0.04228765468749885,0.00276329891099818,-0.04231566189430955,-3.7779826318899803e-06,-9.555065277651319e-06,0.0005750782346712133,4.471635049488244e-07,4.0983453056663695e-05,-0.18968401574311625,0.0007815505736422238,0.0007538840656308699,-0.002902920037918647
21.71,-0.04227636251654286,0.0017280022474419352,-0.04231567134361543,-8.002731089904878e-08,-6.676301856955852e-06,0.0005740757384629396,6.130472631903309e-07,2.4906863024628695e-05,-0.22028305727295577,0.0006875594996982563,-0.002057454407598331,-0.0034555026490827
21.715,-0.042270524452092374,0.0006026692398815796,-0.04231566368264407,3.0264796473577496e-06,-3.8516710787600226e-06,0.0005509343682943993,6.935557549773485e-07,7.23228095910894e-06,-0.22566722675918519,0.0005454918482059926,-0.00787793748638422,-0.0035303545919566255
21.72,-0.042270278024102804,-0.0004885027411541778,-0.04231564242304106,5.329974567873777e-06,-1.2206412066449548e-06,0.0004959390781967311,6.868055529635394e-07,-9.59658372595437e-06,-0.2070264163410778,0.0003689428146649604,-0.014465880346937727,-0.0031299837989743097
21.725,-0.0422751634757989,-0.0014328190517186245,-0.042315611877929614,6.7398117209705214e-06,1.0616199304060682e-06,0.00041346535012691657,6.025198210852395e-07,-2.350035600609236e-05,-0.16756715668574454,0.00019134732361991984,-0.018636239592840574,-0.002390763161593923
