time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
29.310000000000002,0.0008250772813797783,1.4253134306262362e-05,0.0008249958185700612,2.817044877421237e-05,4.8519223280502777e-08,-2.085208748202977e-06,1.2975796007222381e-09,6.343648342739388e-08,-8.533684486480841e-05,-5.005151617359926e-06,-0.0002408296877887406,-8.531200073648204e-06
29.32,0.0008252240859348827,1.5817945970276952e-05,0.0008252772585632768,2.8117353646332967e-05,1.8793867655833067e-08,-3.5342609884806032e-06,4.1258083457502943e-10,-3.012599197064328e-07,0.00032346419520831726,-4.434154792190559e-06,-4.059716188573037e-05,-4.0221397888255174e-05
29.330000000000002,0.0008253978739485246,1.864352087641389e-05,0.000825558124190314,2.805013933620188e-05,-2.3692620290775913e-08,-5.330910628386647e-06,-3.292667622332868e-09,-2.8702086687189903e-07,0.00016194877886252512,-8.384008656783792e-06,-0.0002625472244727478,4.440672631268131e-05
29.34,0.0008255904906907497,2.0004109622540937e-05,0.0008258382856826769,2.7991345452985127e-05,-7.760972293894791e-08,-4.441587941774424e-06,-3.7320550132192884e-09,1.5408465540255501e-07,0.00024174349627745229,-2.9059110616957984e-06,0.0003689968679544131,1.724413070418123e-05
29.35,0.000825809968693056,2.4500403662976213e-05,0.0008261180927445887,2.7972204242137887e-05,-1.0766229770254809e-07,-1.977317588646702e-06,-2.8036245188885304e-09,-8.218731188301711e-08,0.0005847859579080905,-1.5174453364824592e-06,0.00011860198462207427,-4.55822839161056e-05
29.36,0.0008260825668325455,2.9693065189732124e-05,0.000826397773824282,2.796737797778161e-05,-1.20769858719666e-07,-6.125071140511835e-07,-4.989723409094505e-09,-2.2042718640035068e-07,0.0003972126842912149,4.3840943073081284e-07,0.00014439224688600483,3.180969684945541e-05
29.37,0.0008263951759573094,3.2473157672872384e-05,0.0008266774581164252,2.7967220286269892e-05,-1.24224304091127e-07,-4.7059885987089226e-07,-4.752450404909801e-09,2.8230144889691894e-07,0.00018823888343907913,-7.409944389885625e-07,-9.094966255471237e-05,3.784925069321438e-05
29.38,0.0008267274659064652,3.379242106203446e-05,0.0008269570998616731,2.7962552030680446e-05,-1.309366589785682e-07,-6.53481169166642e-07,-1.6763013700043706e-09,1.8565233101065187e-07,5.748195209631657e-05,6.648282353804991e-08,4.6436747916211996e-05,-4.974733507291311e-05
29.39,0.0008270626797058535,3.266152303128374e-05,0.0008272367495749694,2.796911192241471e-05,-1.3395544288057797e-07,1.2078292484509093e-07,-2.1086356472971854e-09,-2.0797415915057062e-07,-0.000315794368796668,1.1121643519601543e-06,9.317858348270591e-05,-6.05829790061218e-06
29.400000000000002,0.0008273675208647619,2.7822458993198903e-05,0.0008275164625521661,2.79692107957639e-05,-1.3280371647954922e-07,-3.0730271747397535e-07,-3.1567430317810667e-09,9.556078582552475e-08,-0.0005862094044601085,-1.4214724732147799e-06,-0.00015777532201591282,4.399836035905948e-05
29.41,0.0008276173814070093,2.238185296481367e-05,0.0008277960228646232,2.7937233200796043e-05,-1.4593772352700325e-07,-2.4401484840263464e-06,-1.150869705088185e-09,1.403400393899991e-07,-0.0004732715741176119,-4.7006498117285744e-06,-0.00023659431613695658,-4.4332384992696084e-05
29.42,0.0008278185038114495,1.7861971463939908e-05,0.00082807515472029,2.789003675205721e-05,-1.774188142096567e-07,-3.4167745983425105e-06,-2.5201889504650677e-09,-3.895280711235603e-07,-0.0004556219129948913,-3.86308331101759e-06,1.9518698438331095e-05,-3.042628925289457e-05
29.43,0.00082797639914241,1.4191943744057954e-05,0.0008283539014721793,2.786576195464591e-05,-2.0429910888843207e-07,-1.4900649242962322e-06,-6.296563375904051e-09,-2.243922137952389e-07,-0.0001529543127265498,-4.27679564485306e-07,0.0002966119617651697,4.981596003529747e-05
29.44,0.0008281264890354292,1.767905084568917e-05,0.0008286326325602135,2.7890002528216632e-05,-2.0013944053817855e-07,2.558863762622126e-06,-6.503582014719153e-09,8.569561771706402e-08,0.0009434687476667369,5.1799069358399175e-06,0.00044218044472207896,-5.479610722710271e-06
29.45,0.0008283651442879343,3.086982716178563e-05,0.0008289117084883128,2.7914785057675373e-05,-1.7033581892035262e-07,1.920612230050646e-06,-6.7460158393690075e-09,-1.5516877197080415e-07,0.001409096488802969,-8.693796904601925e-07,-0.0004381388931121999,-1.5550994154054027e-05
29.46,0.0008287328772883372,4.125509023898515e-05,0.0008291907856017302,2.789975203855011e-05,-1.692027117929252e-07,-1.21023597613361e-06,-7.656328184488682e-09,1.0912624337266015e-07,0.0005789409597919126,-1.5405617353192458e-06,-0.0001438117574875386,6.0243514187302246e-05
29.47,0.0008291585091122046,4.2321183587474565e-05,0.0008294696678038477,2.787208318048836e-05,-1.9102480986310707e-07,-3.287581360632571e-06,-3.9772923534317155e-09,5.111328216364719e-07,-0.0003534649369999754,-4.110757251277186e-06,-0.00022930274418150876,-5.182186051930188e-06
29.48,0.0008295530724157111,3.5888704439371756e-05,0.0008297483504588993,2.7882581512584794e-05,-2.1393184313268218e-07,3.874530550498001e-07,-7.591711731675447e-10,2.5705165038965366e-08,-0.0007774454875180969,6.812717744511532e-06,0.0007854799991926786,-6.654091207359687e-05
29.490000000000002,0.0008298795299081224,3.058186619405505e-05,0.0008300277646706565,2.8023754054497383e-05,-1.5927098362220284e-07,1.1149496697126052e-05,-2.6392933942857124e-09,-2.3969423648413736e-07,-5.953591295848604e-05,2.0614330633050848e-05,0.0011517861631766824,2.6049407372357046e-05
29.5,0.0008302082929512216,3.7684080157916505e-05,0.0008303090978766539,2.8245203158018103e-05,-5.560366707386028e-09,1.8138847507524797e-05,-2.687205638379515e-09,2.6772358031273243e-07,0.0014978995146447127,2.21610916395637e-05,0.00024739736285819824,4.9594892970203166e-05
29.51,0.0008306798511098164,5.798374426200531e-05,0.0008305926129546323,2.845281928141589e-05,1.7687918133850692e-07,1.7491895548850672e-05,1.3624750318651672e-09,4.414950174762968e-07,0.002314138286585221,1.9042641451014197e-05,-0.0002696958734189625,-8.989552777629671e-06
29.52,0.0008313628762813383,7.630344999817007e-05,0.0008308778690649228,2.8574524138397436e-05,3.172108936022155e-07,9.109652827212002e-06,5.567519427377815e-09,4.66812245131946e-07,0.0009295286083153276,5.135739118214411e-06,-0.0011460203871590247,2.846883541538379e-05
29.53,0.000832122357785441,7.008201808477274e-05,0.0008311634799832515,2.850986688904588e-05,3.327803066338426e-07,-7.0268567539036916e-06,1.2120594017115205e-08,8.27296747181748e-07,-0.002370311086171445,-1.7338320784071604e-05,-0.0017810293296230129,1.5501490267865814e-05
29.54,0.0008326492346976514,3.0463057279711647e-05,0.000831447576033348,2.8301285003478973e-05,1.9696583027819594e-07,-1.7870173175707417e-05,1.8985357553511873e-08,3.114936751142658e-07,-0.005235794789502368,-2.2472065383874473e-05,-0.00044347287111040634,-0.00011870401555660241
29.55,0.0008326793788456669,-2.4025890669594333e-05,0.0008317297425805614,2.8161876511892825e-05,3.8303311607716684e-08,-1.069520587597349e-05,1.5414775601403213e-08,-1.0053112769099846e-06,-0.0049705632923364995,-4.9525758593071956e-06,0.0014527062495685306,-0.00010609823802054154
29.560000000000002,0.0008322472571919671,-5.519297020329514e-05,0.0008320114704028417,2.821577687196524e-05,1.8116796142504658e-08,7.100229072736277e-06,2.374852021817383e-09,-1.3677964089786214e-06,-0.0006714015693800035,1.4086191826023775e-05,0.0017345750549901395,2.9693217029463386e-05
29.57,0.0008317636339627172,-3.123238647279045e-05,0.0008322945498997025,2.8418431532270514e-05,1.6511360481138858e-07,2.093353352653625e-05,-8.74859254004661e-09,-7.967766958806606e-07,0.00543546419736779,2.4911655955653367e-05,0.0009574767948867247,6.722310777808901e-05
29.580000000000002,0.0008317967761178074,4.314983606195252e-05,0.0008325798368963092,2.8621357737955106e-05,3.8137629871174517e-07,1.9126278530228544e-05,-1.3073584581226299e-08,-1.0884739302056464e-08,0.008534141445477178,1.5044911306105746e-05,-0.0009336289069558357,0.00010275836849288925
29.59,0.0008326313960557,0.00011893627461272594,0.0008328664575894833,2.8671445394945e-05,4.985770365115874e-07,2.861668243504705e-06,-6.9690914697280306e-09,1.302656886818439e-06,0.005662781461696437,-3.4232535652267693e-06,-0.0018138007884246632,0.00013998720247714762
29.6,0.0008340000426988003,0.00014349416075046785,0.0008331527908498119,2.8578954851251384e-05,4.429969632239489e-07,-1.2713814665651552e-05,1.1305978040753367e-08,2.095892179074985e-06,-0.0010602185774477302,-1.2984256256107218e-05,-0.0010886093440457822,-1.1375276142539979e-05
29.61,0.0008352668938262457,9.920274506343601e-05,0.0008334379635664812,2.84609829036568e-05,2.881275485066472e-07,-1.5976304794004547e-05,2.8445647812705202e-08,1.0658296064577746e-06,-0.007396181476824526,-1.0163561590281756e-05,0.00025221935154173813,-0.0001654397921795395
29.62,0.0008358287700643257,9.2157830923198e-06,0.000833722183880224,2.83909625558645e-05,1.5818690942560523e-07,-9.14293104387738e-06,3.0967135340565924e-08,-4.802913292167301e-07,-0.009714402893544527,-5.6798018535086925e-06,0.0007653349036307322,-0.00012049160360814667
29.63,0.0008354654687828516,-7.674616391160156e-05,0.0008340057819473785,2.8320642408627392e-05,1.0017359072779752e-07,-3.5101404493260545e-06,2.1291455105882147e-08,-1.3775295527435325e-06,-0.006666941121185377,-1.0498085479371255e-05,0.00016007965839964777,-7.499067447075348e-05
29.64,0.0008344645996680609,-0.00011248953453179059,0.000834288454704597,2.821344875464778e-05,7.608230302794888e-08,-1.3175648415496536e-06,3.827747789016098e-09,-2.082625752864261e-06,-0.000171792656330938,-1.0830921483254152e-05,0.000170196116553889,-5.102342615339456e-05
29.650000000000002,0.0008334452114247266,-8.054933646572486e-05,0.0008345701084022202,2.8126189830508505e-05,7.255001166163046e-08,7.648401452491294e-07,-1.7430958883221797e-08,-1.9054429971892011e-06,0.006284214298112267,-5.469851541498039e-06,0.0002711132368938274,0.00010221932282870167
29.66,0.0008330323914860968,4.532822810749125e-06,0.0008348512931597046,2.8134345053581233e-05,9.899478917624094e-08,5.19887866282754e-06,-2.9067455824783487e-08,-2.6524965417204847e-07,0.010187267792186677,8.653828848639855e-06,0.0006856737440560645,0.00019136300610320708
29.67,0.000833603866820239,0.00010943200139062254,0.0008351332718817808,2.8282653878958887e-05,1.7922253224346785e-07,1.0628787055306285e-05,-2.316458978812775e-08,1.301693194418797e-06,0.009978444283961746,2.1534790574942453e-05,0.0005485148751030733,0.00011042454959688279
