time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
10.275,-0.0006529818838580241,-0.00046113786183041744,-0.0006301309819951914,-2.0833647080826796e-05,-1.822395861411509e-05,-0.0001030064562595714,-2.9379344341631826e-07,-6.624707781628446e-06,-0.05489383327465675,-0.00014370227196360482,-0.0009016806670414717,-0.0008365223349355005
10.28,-0.0006559411799565434,-0.0007147964754392193,-0.0006302370250298149,-2.1599457836446666e-05,-1.8747126942135835e-05,-0.00010593788246756683,-3.3686982309949346e-07,-1.0494478170920806e-05,-0.04549935336357441,-0.00016315677470470896,-0.0005283049610014076,-0.0007022987097856249
10.285,-0.0006600256228562045,-0.0009062064698101642,-0.0006303470718737908,-2.242003811999025e-05,-1.9275003505218445e-05,-0.00010388206528313748,-3.9738701347409514e-07,-1.3553383875320571e-05,-0.030164929808940418,-0.00016389517367773436,0.0010462199468326252,-0.0005107293388972277
10.290000000000001,-0.000664854474900966,-0.0010086479490967139,-0.0006304611369108566,-2.3185302973009767e-05,-1.9767883835006964e-05,-9.103067890068351e-05,-4.7052047430176367e-07,-1.5480379665115547e-05,-0.010162714317361259,-0.0001398678633301019,0.003746139767987427,-0.00024661855203702426
10.295,-0.0006699311138562244,-0.0010028910368901059,-0.000630578608085635,-2.375902246238538e-05,-2.016011793944943e-05,-6.313060523949097e-05,-5.496456960887643e-07,-1.588297290440982e-05,0.01279790944254508,-8.645580423588822e-05,0.007021961921984052,9.821424260900158e-05
10.3,-0.0006746861187138132,-0.0008792665510630488,-0.0006306981895636534,-2.400964263928049e-05,-2.0372950103890423e-05,-1.9470331148585243e-05,-6.261940396081195e-07,-1.440176858813847e-05,0.03660616691691596,-9.876529441861649e-06,0.010062238432466194,0.0004996692672274636
10.305,-0.0006785294821272021,-0.0006395847756861331,-0.000630818012180979,-2.3845181481907826e-05,-2.0335198308517608e-05,3.606325686099446e-05,-6.902569819624454e-07,-1.0890464377128038e-05,0.058774043935044644,7.911133754621438e-05,0.011872890534672935,0.0008981207492884148
10.31,-0.0006809128280329556,-0.00029893107695808156,-0.0006309359065242319,-2.324075491289549e-05,-2.0006293968351843e-05,9.537109622198259e-05,-7.320301851639083e-07,-5.5502772871311905e-06,0.07651603177176954,0.00016419411819555569,0.011751502162414086,0.0012192439412141258
10.315,-0.0006813980219293735,0.00011379921093378236,-0.0006310497317736176,-2.2224202079244146e-05,-1.9388253630655342e-05,0.00015075838114411616,-7.436114891755306e-07,1.0715282812248286e-06,0.08722139034562665,0.00024280060503762682,0.01046709103505872,0.0014032666786706338
10.32,-0.0006797211574571337,0.000558530061772021,-0.0006311575283697285,-2.0835891693807015e-05,-1.8510899602755662e-05,0.00019892014457778404,-7.204553439288805e-07,8.20787459409793e-06,0.08911563492120644,0.0003126928761955141,0.008957969604306499,0.0014237635567580544
10.325000000000001,-0.0006758361766232799,0.0009892601419782393,-0.0006312575345399227,-1.9114247013087675e-05,-1.7410613897033978e-05,0.00024015265132411662,-6.620335411985525e-07,1.5048389816203387e-05,0.08163371768131227,0.00037554030083874953,0.007720502740219663,0.0012884551504746822
10.33,-0.0006699286231126734,0.001360432790123031,-0.0006313481753970512,-1.7095661549695102e-05,-1.6117526442824255e-05,0.00027642195921768,-5.716675811851096e-07,2.088052057893174e-05,0.06551769260185708,0.0004312264113815586,0.0069285246074477,0.001025944566830892
10.335,-0.0006623970427261825,0.0016332667076568563,-0.0006314280611962351,-1.4819242150706543e-05,-1.4651084008982212e-05,0.0003097711552549619,-4.558442621773161e-07,2.5153928147997808e-05,0.04269901259590979,0.00047817873957864057,0.00645595809550275,0.0006706387676233272
10.34,-0.0006538057015130503,0.0017809128229013664,-0.000631496018905092,-1.2333738797570927e-05,-1.3022951861829061e-05,0.0003411396278760113,-3.233720097224301e-07,2.7488817060521876e-05,0.015968826626687086,0.0005135439820483816,0.006020937749589524,0.00025635830836248825
10.345,-0.0006448167553125331,0.0017916967842319944,-0.0006315511628092377,-9.707227871358866e-06,-1.1244953933726052e-05,0.00036928828274405897,-1.8453820261241236e-07,2.7680163803653905e-05,-0.011523272503871676,0.0005325620718716694,0.005081309162425664,-0.00018003874984536504
10.35,-0.0006361112078341183,0.0016693795233940067,-0.0006315930143254739,-7.034808643101454e-06,-9.34139195453299e-06,0.0003906262291674054,-5.015717523452219e-08,2.5726370396481502e-05,-0.03681403043723058,0.0005318491667270786,0.003257297930865034,-0.0005935125667259542
10.355,-0.0006283163615393041,0.001431285075273013,-0.000631621628066349,-4.432644091621964e-06,-7.357622519034047e-06,0.0004006308140485611,6.953816812557077e-08,2.1866612300534636e-05,-0.05748732660220934,0.0005051133128507362,0.0005639138506571385,-0.0009343007156270566
10.36,-0.0006219454677650387,0.0011051137691047393,-0.0006316376598888566,-2.0213101436812924e-06,-5.359789714010423e-06,0.00039586218743583787,1.6611490791639365e-07,1.6574924346257574e-05,-0.07181952541562571,0.00045373184289105147,-0.0026011666103486143,-0.0011608759880004779
10.365,-0.0006173543511034332,0.0007254413640067752,-0.0006316423325463069,9.705458714398846e-08,-3.424818004523363e-06,0.0003756652875433331,2.3395515188810817e-07,1.0482169908098378e-05,-0.07876957712877156,0.00038877286054883945,-0.005558348992791444,-0.0012537041514058787
10.370000000000001,-0.0006147162700475712,0.0003304813566357495,-0.0006316372828631958,1.8616923270857633e-06,-1.6240140010073322e-06,0.0003429847809514985,2.7071828693183345e-07,4.2521969332034034e-06,-0.07790792393675015,0.0003153321382728859,-0.00756497909110772,-0.0012184700875647412
10.375,-0.0006140098327391159,-4.0844633665656965e-05,-0.0006316243226869993,3.2641243561165306e-06,-6.308437079680591e-09,0.00030350208849446554,2.7724231980558546e-07,-1.5244946943055688e-06,-0.06939217066272607,0.0002454038211110312,-0.008266835192214968,-0.0010763288490154982
10.38,-0.0006150239774733674,-0.0003520508674998814,-0.0006316051876239725,4.340570712022758e-06,1.4096967131730061e-06,0.0002632219873979358,2.5703489129994604e-07,-6.369016021888133e-06,-0.05406261510217899,0.0001862002851438431,-0.007875587788855507,-0.0008485878228922366
10.385,-0.0006173788133343919,-0.0005727871062324922,-0.0006315813604655693,5.151903130659457e-06,2.631358397889115e-06,0.00022623907390820018,2.1576199248581296e-07,-9.891237111799556e-06,-0.03353181291556898,0.0001402392040810756,-0.006906955044969928,-0.0005492898606037156
10.39,-0.0006205661174785161,-0.0006825791617133234,-0.000631554002790488,5.762897864071811e-06,3.6796691236599797e-06,0.00019385815492354148,1.6087701373761396e-07,-1.1764759577058045e-05,-0.01012600608741618,0.00010663441674607805,-0.005958250281879617,-0.00019212364660626917
10.395,-0.0006240061420286883,-0.0006738104847109755,-0.0006315239597763306,6.237026400329497e-06,4.5776238502267515e-06,0.0001661366443197151,1.0125565503691032e-07,-1.1761541515688491e-05,0.013436761410231646,8.61943312317267e-05,-0.00495667009565448,0.00019494907099403122
10.4,-0.0006271156843844875,-0.000552368711406359,-0.0006314917434186102,6.644445834385695e-06,5.349969751037852e-06,0.00014380010772537726,4.6464461601158046e-08,-9.847289947456263e-06,0.03453304417087965,8.047788719970519e-05,-0.0037453958337980153,0.0005626443150516798
10.405,-0.0006293718161203054,-0.0003363711525788496,-0.0006314575060688548,7.056928886809614e-06,6.0259731543074325e-06,0.00012770539617748173,5.571434179279492e-09,-6.268118447889599e-06,0.05092688976823951,8.825020951046871e-05,-0.0024199086136580793,0.000851214345801826
10.41,-0.0006303682148785763,-5.38062012533492e-05,-0.0006314210622800226,7.535588886065088e-06,6.637480853239838e-06,0.00011790828001407667,-1.430875867462484e-08,-1.5475784832507342e-06,0.06092893437395477,0.00010666724955680757,-0.0011989285211144922,0.0010135917707607542
10.415000000000001,-0.0006298569995846281,0.0002604528359786353,-0.0006313819732360767,8.118876079209018e-06,7.2134519544280155e-06,0.00011314528173031582,-9.148700309088353e-09,3.6289109226588774e-06,0.0634829973076681,0.00012942390199498547,-0.0003863191112284641,0.0010338214484930353
10.42,-0.0006277750193837742,0.0005680232407839307,-0.0006313396805064326,8.81622194084468e-06,7.773589948301126e-06,0.00011114567276873,2.159149169931844e-08,8.578713137200339e-06,0.05826425585208573,0.00015127805314084884,-9.645311812181477e-05,0.0009273434670216951
10.425,-0.0006242511825767859,0.0008312519282174318,-0.0006312936162045659,9.629410201530762e-06,8.329385885931466e-06,0.00011173079202013953,7.531673024561618e-08,1.2742254681980906e-05,0.045965051241205056,0.00017530910289066844,0.0005615987324418528,0.0007246073451046232
10.43,-0.0006195890237363133,0.0010189897512545695,-0.0006312431573697832,1.0579277923997552e-05,8.900731927349749e-06,0.00011804359884181215,1.4701785495342081e-07,1.5712587022132575e-05,0.02847160945714965,0.00020534053367819027,0.002028840837933911,0.00045434159796133196
10.435,-0.0006142205865571417,0.0011115465741150844,-0.0006311875746321296,1.1676930571105e-05,9.521115406612913e-06,0.0001309976450279754,2.2998778469863073e-07,1.7213878451543484e-05,0.00832374549751319,0.00023274115084878714,0.0030948625545388414,0.0001411464721206429
10.44,-0.0006086444676370159,0.0011019033791331533,-0.0006311262056027941,1.2882274547801897e-05,1.0214402107146467e-05,0.0001461056159617711,3.164553218591336e-07,1.7099607760210942e-05,-0.012032820827026709,0.00024679793667930475,0.0028347562285291955,-0.00018640391835733454
10.445,-0.000603365423768292,0.000994262563335677,-0.0006310587201837539,1.4105377689012963e-05,1.0973901461776624e-05,0.00015628270239259894,3.9830789740419514e-07,1.5387064295281786e-05,-0.03058614846942189,0.0002384655290619234,0.0011403360136465336,-0.0004916578764533955
10.450000000000001,-0.0005988437812621237,0.0008016393866957752,-0.0006309853161554685,1.5229664018796138e-05,1.175872752733438e-05,0.00015542063858393397,4.680000835750642e-07,1.2283969654921082e-05,-0.04580893098417353,0.00020742161492620856,-0.001533592926720551,-0.0007369467083898698
10.455,-0.0005954583894100323,0.0005434467756526997,-0.0006309067968497469,1.612992254500842e-05,1.2502568912972447e-05,0.00013932426840476233,5.194472519941726e-07,8.162000555854617e-06,-0.05668755903747024,0.00014948444024508458,-0.00486908604794416,-0.0008964367657271766
10.46,-0.0005934799164595272,0.00024288650326468312,-0.0006308245883796502,1.668749691517398e-05,1.3123495909898659e-05,0.00010620076576481955,5.486759116033548e-07,3.4716999280455186e-06,-0.0627075103572764,7.056963553359116e-05,-0.00825840806871014,-0.0009652516204274424
10.465,-0.0005930586460148222,-7.530000085733487e-05,-0.0006307406430639162,1.6813401289461187e-05,1.3538512978350009e-05,5.7472277329724474e-05,5.539345904964967e-07,-1.3617287486070263e-06,-0.06374317231446508,-2.2920976457878456e-05,-0.011032409576262024,-0.000956866957674718
10.47,-0.0005942212021721608,-0.0003865952564008423,-0.0006306572573003821,1.6458540824319574e-05,1.3678349312072149e-05,-3.154723645265222e-06,5.35388293583742e-07,-6.001168488615279e-06,-0.06002390976040267,-0.00012138622294656124,-0.012962075135940611,-0.0008906752548523168
10.475,-0.0005968756003679875,-0.0006685858882152722,-0.0006305768756632431,1.5613854007774462e-05,1.3495101808596637e-05,-7.087631905133755e-05,4.946696036206753e-07,-1.0193223260380056e-05,-0.05214505033639842,-0.00021624516751007783,-0.01384563316585576,-0.0007789982972640497
10.48,-0.0006008266987904492,-0.0009025089212360198,-0.0006305018784917574,1.4314249938786875e-05,1.2967505815637105e-05,-0.00013985635956030167,4.3456577435135194e-07,-1.3719253299861141e-05,-0.04095014908888665,-0.0003009512890788229,-0.013470980978738181,-0.0006241011002591935
10.485,-0.000605796565998563,-0.0010740936943592673,-0.0006304343579144271,1.2640418499819076e-05,1.2105833753387294e-05,-0.00020331959776500596,3.589502344906584e-07,-1.6361724945892628e-05,-0.027361924956575454,-0.00036489684410877357,-0.011694625616683057,-0.0004259683743327927
10.49,-0.000611447393762245,-0.001173641458986009,-0.0006303759010091516,1.0710906051467854e-05,1.0954717393128487e-05,-0.0002545923518719699,2.7275904621108235e-07,-1.7919653239740796e-05,-0.012282053176539623,-0.00040201903701477567,-0.008678611985034087,-0.0001925872491731484
10.495000000000001,-0.0006174040427544203,-0.001195929544576936,-0.0006303274460887067,8.663020863427974e-06,9.588523974102647e-06,-0.00028875507830990177,1.8178567393034143e-07,-1.82612561480351e-05,0.0033876648629426478,-0.00041248213480764035,-0.00494377866306095,5.6487571456043974e-05
10.5,-0.0006232767701265896,-0.0011403805086066987,-0.0006302892417572415,6.632702670379187e-06,8.099506323198742e-06,-0.00030356306468125224,9.220416060894545e-08,-1.7371079913193776e-05,0.018685337031948718,-0.000397123198796258,-0.0010138359060568576,0.00029590686397929465
10.505,-0.0006286852539202152,-0.0010113948047130803,-0.0006302608853653521,4.742830949743497e-06,6.584955212759178e-06,-0.00029916956793431303,9.955329267948021e-09,-1.5354459708902078e-05,0.032588044846602306,-0.0003570469261673138,0.002678327181725548,0.0005042139728593656
