time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.29,2.393841115096659e-05,-9.419493844437257e-05,8.27650515074275e-06,2.189082458292527e-05,-4.887835161103367e-06,-0.0002824098639309353,3.205098139676522e-07,-5.484858578599281e-06,-0.1369893548648997,-3.277633336593033e-05,0.04018102976997648,-0.0028344435880733087
0.3,1.665251386282558e-05,-0.0012679540217651565,8.502083322594153e-06,2.3850106349116607e-05,-5.504082901121149e-06,0.00015467124129226232,1.5508500982891634e-07,-2.424654850634821e-05,-0.08100243903553891,0.00034924611294406827,0.03824515514400076,-0.0008895426737625988
0.31,1.945739355781753e-06,-0.0014452211590802466,8.76684591757007e-06,2.9866094602077435e-05,-1.8304958281132854e-06,0.0005817906118667837,-1.0717743002674178e-07,-2.6048842997676207e-05,0.05418815558524451,0.0008144575272643062,0.04000663660871953,0.00044696243389637886
0.32,-7.443956905047319e-06,-0.000223942721532319,9.10768249752081e-06,3.836362631486954e-05,5.299277318958502e-06,0.000782198909819322,-3.174881194837563e-07,-1.2612622525167492e-05,0.17808125051473545,0.0008549239570282141,0.003434807952224228,0.002477589906192861
0.33,-1.692055662695929e-07,0.0016652704802051915,9.520809738593804e-06,4.276297290667935e-05,1.1629239847835369e-05,0.00036285649514722975,-2.7995083633468906e-07,2.322060143336367e-05,0.1700588440964052,-5.042006363906171e-06,-0.06907088602515304,0.004230128358591454
0.34,2.2977393871418286e-05,0.0027285435107331484,9.942378389398127e-06,4.111667968636234e-05,1.2220466845644023e-05,-0.00018271743843321797,1.3726806956677933e-07,5.524118105915627e-05,0.030863189884580033,-0.000244412308822356,-0.03325146837460513,0.001298514009052852
0.35000000000000003,4.892314036335436e-05,0.0021651374400972743,1.0335359515881356e-05,3.6727440258036356e-05,8.631833857474459e-06,-0.0005327225839118311,6.669457005476368e-07,4.247126806211317e-05,-0.14491410297929028,-0.00065965919686993,-0.03255218068426374,-0.0035101995382214174
0.36,6.089535278776919e-05,3.683324754428011e-05,1.0672292015949879e-05,3.092635539469968e-05,2.7349144843649394e-06,-0.0005629944143543718,8.821352189391988e-07,-9.904346281989838e-07,-0.2590429291494697,-0.0004982225838841281,0.01720653706746486,-0.004493453791790052
0.37,4.8391051918036715e-05,-0.0024521467484168694,1.096458523841767e-05,2.8308112126842517e-05,-1.2184335500786561e-06,-0.00018236730910111537,6.658785247028098e-07,-4.014275214535973e-05,-0.2083643152264527,-5.97000141758508e-05,0.044884939885577596,-0.0032515782867272927
0.38,1.620800886597457e-05,-0.00367198603690482,1.1247627925484007e-05,2.8421985881067082e-05,-1.1215385094342814e-06,0.0001545460704963559,1.2921688797594657e-07,-6.386064666050433e-05,-0.02338825708743017,1.769813870082515e-05,0.01770235553489971,-0.0012113838334725357
0.39,-1.8209153564674033e-05,-0.0028777941484741435,1.1534805589857787e-05,2.924386595194186e-05,1.164856962765008e-06,0.00028829122219977755,-5.09376987264299e-07,-5.712760570356503e-05,0.1759654274689136,0.00015940957820258228,0.009516861520739078,0.0027837501842053435
0.4,-3.593484381759205e-05,-0.0005081529492689263,1.1828815842475206e-05,2.8945404269608927e-05,3.456214081018512e-06,9.492182475556325e-05,-8.78368925960055e-07,-1.1707381097143905e-05,0.2709552045628043,-0.00019373034579059367,-0.035436115579698085,0.0056806399731213625
0.41000000000000003,-2.7998275009786562e-05,0.001973648851778592,1.2102668515788929e-05,2.5415027350180355e-05,2.318664003888183e-06,-0.0003224509901836246,-7.225346546220048e-07,3.966954127645183e-05,0.19909961226159037,-0.00043280142380766606,-0.036340261104335775,0.003811823867709254
0.42,-1.2299567839145933e-06,0.0030451777721557578,1.2328942953568272e-05,1.936568978229847e-05,-2.84907117693641e-06,-0.0007022287728216688,-2.053980377184264e-07,5.6631230929223e-05,0.0003280404470973608,-0.0007278290280347544,-0.0319963595217085,-0.0003918078515072693
0.43,2.5799789633155732e-05,0.002071975454903223,1.2500632504093465e-05,1.6619231864063503e-05,-9.237562260988768e-06,-0.00039571713431476154,2.854817357863615e-07,3.6785828046589685e-05,-0.1709455901320195,0.00022984432690063838,0.07498022255443992,-0.0032357107449506976
0.44,3.7500164953304464e-05,0.00032130578048901784,1.2707085304611933e-05,2.7400202204221708e-05,-7.722226201122601e-06,0.0007974875681935923,4.7379943850527913e-07,4.107744306630624e-07,-0.14006459620916867,0.001867455955232744,0.13500475771383602,-0.0034776532006470656
0.45,3.667811585590849e-05,-0.0001417625348433885,1.3099837684765088e-05,5.3622103855212485e-05,6.521612349761912e-06,0.00196355589326072,3.489933758592356e-07,-1.9180390503569706e-05,0.06294126643514542,0.0033556604102967097,0.08448564135334513,0.00019455073808124536
0.46,4.1843609339361756e-05,0.001460979948275336,1.381429510134549e-05,8.982745079578012e-05,2.7827763991807775e-05,0.0020778283515179375,2.56370298961858e-07,9.059139046871465e-06,0.23241598961188098,0.003726213193141162,-0.04604305627204336,0.005101692120385989
0.47000000000000003,6.803523189345211e-05,0.0036327108324958183,1.4831162238637307e-05,0.00010572970294282987,4.264857367778663e-05,0.0006315103231532246,6.267013401558936e-07,6.43334687830272e-05,0.14690180764183847,-0.0008421267642821778,-0.19958157128279042,0.004664050258180348
0.48,0.00010630839589793356,0.0033690868558781304,1.5741516189148314e-05,6.908493033175965e-05,3.694968307776846e-05,-0.0018594795108154666,1.4021311764035236e-06,7.829303452521148e-05,-0.23979154427086574,-0.005266271149709942,-0.2551877667471396,-0.0027082195545704776
0.49,0.0001201533706726976,-0.001339372208432272,1.6167333608641874e-05,1.652115455630504e-05,7.677494878349587e-06,-0.0037649058193344204,1.8937116945169495e-06,5.046670378157183e-06,-0.6774652454638325,-0.0051297228291649205,-0.12045797841078881,-0.011566503081255917
0.5,6.957265239855146e-05,-0.008866704909157502,1.6112917789303626e-05,-2.406182610283867e-05,-3.0124267221767217e-05,-0.0033347750999158086,1.2777092203585474e-06,-0.00013345574155451207,-0.730221663023575,-0.0031028402394263216,0.15480502730509324,-0.01457962125457907
0.51,-4.8111090789116954e-05,-0.013603115750080996,1.5815714974899242e-05,-2.5969221464851783e-05,-4.8639343364297966e-05,0.0001001999966842379,-6.960587777608088e-07,-0.0002467872182842822,-0.09713237778906769,0.002429144128662561,0.43874100633808455,-0.005851385413293483
0.52,-0.0001726791387364727,-0.009698658827039679,1.571700669136956e-05,6.974010323166945e-06,-3.0191411984437735e-05,0.003104514402735496,-3.154541015563861e-06,-0.00021152200758873946,0.857743324765351,0.0033911486972407062,0.1544649178475436,0.013859003025414735
0.53,-0.00021536432579580102,0.0020237147397542446,1.5942839979831636e-05,3.75091889900462e-05,3.6775405086526083e-06,0.00328909343433077,-4.276534889393993e-06,1.0596463242245358e-05,1.370526691236697,0.002768661785006718,-0.07181773685338264,0.0276149114913313
0.54,-0.00012721201362654437,0.015251496840901586,1.6480617583639707e-05,7.285858762552184e-05,3.272596070965372e-05,0.002588782946072958,-2.828442842021428e-06,0.0002663579425178992,1.1614518546735428,0.004703301094881554,-0.034274318539483206,0.02029162911199897
0.55,7.196814359552073e-05,0.02321567850157547,1.7509174253916595e-05,0.00014043045626696283,5.551381311390238e-05,0.001913744673853161,5.744659371222239e-07,0.00038652407657765894,0.3484014901324482,0.009680649295707,-0.07068388153667993,0.003912723145778504
0.56,0.0003038910179207109,0.021387055581260583,1.9600431284755358e-05,0.0003051296908732453,7.054940405602307e-05,0.0010655221931129301,4.4029087942906985e-06,0.00035689030992078127,-0.7102097192320502,0.026685767674655372,-0.09032461633322925,-0.009609889042825226
0.5700000000000001,0.00046739137562056834,0.010059961908668355,2.4236395690520425e-05,0.0006636115339527446,7.763277862001756e-05,0.0003953497580629368,7.252535407689698e-06,0.0001884410140024706,-1.4598120207189664,0.046357330890210685,-0.06133217376783898,-0.02418651339840855
0.58,0.0004900876040541667,-0.0057854969279147565,3.2855496100047466e-05,0.0009280047805183805,7.776738750482681e-05,-0.00042128620129155357,7.747291352369302e-06,-0.00010096926832094692,-1.617153787976272,-0.03120190104786376,-0.09442477208918923,-0.03077515730933672
0.59,0.00035713150232944855,-0.01984383733166437,3.87696296242181e-05,0.00028308785422685403,6.973437356161179e-05,-0.0012705750230157934,5.348639069683005e-06,-0.00035561355340140447,-1.0625486560200437,-0.03596319495241436,-0.12587109850014178,-0.017225754863694653
0.6,0.0001197729269000659,-0.02618446048785005,4.031142925962567e-05,6.845664542943833e-05,4.718646832087988e-05,-0.003495866439864597,1.2671108954780264e-06,-0.0004294976787167764,-0.2037787265114406,-0.011832037464425335,-0.2774571871799093,0.0011554985549606933
0.61,-0.00013951719052787397,-0.024534329162382094,4.046283036572818e-05,-3.9415917484508656e-05,-2.592360447498571e-06,-0.006426055828511303,-2.807811498338049e-06,-0.0003741565714820274,0.47664102234287253,-0.01278783722445248,-0.25904834940714255,0.008158687466175624
0.62,-0.00035362308863252825,-0.017643303835129256,3.9018573934913976e-05,-0.00034521261993006254,-7.224016524330458e-05,-0.0067636851529077275,-6.094826903234509e-06,-0.0002776696427219724,0.858737262630306,-0.07973627618080614,0.18559454593937996,0.011678107959584821
0.63,-0.0004823868849709122,-0.007492101130341269,2.881478843585607e-05,-0.001779558964050519,-0.00012174088318469637,-0.002584757148647111,-8.163254279581372e-06,-0.00012129646180158171,1.2423897868378686,-0.097814134912919,0.5009261347398584,0.020364257633529448
0.64,-0.00048737281283163443,0.007001166981734256,1.2774636493113252e-05,-0.0007949436748824699,-0.00012920646700963426,0.00048753523665595,-8.220894309081828e-06,0.00011858064602830193,1.512349718337531,0.2320490039640615,0.1736258130216277,0.02531094231040823
0.65,-0.00035136811559443535,0.01932128517352176,9.741571520079789e-06,-0.0001309278985933158,-0.00011315292458772956,0.0027030630651046945,-5.897384381696765e-06,0.0003279060599075431,0.9641510586802597,0.015262904336751495,0.18405188543396217,0.014725914438508375
0.66,-0.00012062448415463006,0.025737649997163572,9.05456450444714e-06,-1.776302242247215e-05,-7.415954785417815e-05,0.005274461245426344,-2.111569853825739e-06,0.0004083275065946738,0.3148440269616558,0.008917800302015805,0.29063704629349574,0.002321617467237705
0.67,0.00014214868149008247,0.025828230142788004,9.361237286297714e-06,9.006278509703325e-05,-8.789174154273347e-06,0.007548631359979922,1.9674960331808887e-06,0.00039760816653042625,-0.276000052974362,0.016321383427805924,0.14201103901418805,-0.0037781185016566854
0.68,0.0003783199755407208,0.020648518522131218,1.2234816944624523e-05,0.0007528467951793854,6.572850297222446e-05,0.006564643655948582,5.659224287253836e-06,0.00032923070993245567,-0.7179745611106013,0.1991731925044167,-0.340406825026518,-0.010794037854812727
0.6900000000000001,0.0005447739106134005,0.01200089259778311,3.9648679857176195e-05,0.005351337319007883,0.00010744364573929245,0.0015302229220009432,8.205399953246703e-06,0.0001560135973892776,-1.1003049884891385,0.5519421445171014,-0.4871813091397447,-0.02500850432664517
0.7000000000000001,0.0005999406679327965,-0.0018289866454496188,0.00011377798791556299,0.008507033016555563,0.00010300169658900451,-0.001813284444586023,8.285671452279346e-06,-0.00015557517871522686,-1.5971179279334933,-0.007070048322383254,-0.14579477122531753,-0.03383662397493181
0.71,0.0005021301023890931,-0.01724156549508155,0.00018645730997870143,0.005006889860297263,8.459191226450237e-05,-0.0014438295559328549,5.241935438605944e-06,-0.00042017227389827983,-1.3136524947614117,-0.6232754539785293,0.11560191774654299,-0.014429849806628592
0.72,0.0002817846649222042,-0.024068773360428546,0.00020461671841207724,0.00014199666635588462,7.326458766744754e-05,-0.0020239134511172217,8.412276026483395e-07,-0.00041126571874828383,0.10498535998505432,-0.020322789299864974,-0.3713036159569458,0.0137730303600575
0.73,5.882235447293104e-05,-0.019389233804761104,0.00020534698826994594,2.4604115919594053e-05,3.7914777295587626e-05,-0.004622399375043071,-2.4790036868350135e-06,-0.00025611412036524836,0.7842520116483965,-0.007225158137286511,-0.12186929482730544,0.012484150251150572
0.74,-8.880016157174042e-05,-0.009615123009122494,0.00020526959787205251,-3.7276385463324976e-05,-1.0937233610546683e-05,-0.004792433315781968,-4.5671465229271e-06,-0.00016902240970059342,1.0959358732165168,-0.0054140041151676255,0.08866287346304022,0.008454928564874231
0.75,-0.00013080713424194765,0.0009553083348253041,0.00020461451869017872,-9.393454145165495e-05,-5.391768631176866e-05,-0.0037454707732108928,-5.629107102552643e-06,-1.975533394264708e-05,0.945096366172146,-0.005636106564765736,0.1226431220942566,0.02169807156466544
0.76,-8.003179923456498e-05,0.008586218941311735,0.000203527968896877,-0.00011006992251487732,-8.166750014062767e-05,-0.001534494142205937,-4.715543332661474e-06,0.00019102839557741033,0.5802142578022214,0.0024626000547328247,0.2835793500394467,0.014958055660046765
0.77,2.9574268080108786e-05,0.012867522016075541,0.00020266030146021938,-5.560969010425746e-05,-8.00989507868668e-05,0.001983037813670238,-2.4466500889806448e-06,0.00022619360827884764,0.2976463148437559,0.007002209039700433,0.36594924820403263,-0.006002503486372615
0.78,0.00016913779900278083,0.014623276828828857,0.0002024321094349532,9.877329044528185e-06,-4.543690598897688e-05,0.004561281840955104,-5.1873598898903e-07,0.00016905558863501466,0.04348657046598321,0.0066596428254867696,0.13714179986657046,-0.0007781084667397055
0.79,0.0003124620965219206,0.01351120333241397,0.0002028855793248032,8.421644867808567e-05,2.219375003193523e-06,0.004545468386369755,1.3531180184076636e-06,0.00021900290364884633,-0.2727390099718271,0.00871583424601996,-0.11586154984709032,0.006747008728584469
0.8,0.0004290003489606841,0.009362973438840837,0.00020420947594171907,0.0001892163057660377,4.156371131745616e-05,0.0033184829152307625,3.6388892877769518e-06,0.00020539276647668747,-0.5324079669171573,0.013495250813445075,-0.1196794773291468,-0.012008094539907824
0.81,0.0004936885316959938,0.003430446282623601,0.00020682408604137618,0.00034692267045169297,7.007325366815001e-05,0.0024936459482002783,4.835714088242427e-06,2.132472568871454e-05,-0.6191140864444118,0.02015547991031416,-0.053467544652122445,-0.019300880262455106
0.8200000000000001,0.0004982132897882683,-0.0023616316456605926,0.00021175976454281106,0.000643688722230485,9.101481227569096e-05,0.0016070480935972394,4.3380380580731155e-06,-9.078060298784505e-05,-0.5171701983815565,0.025424149547982777,-0.10796739703460226,-0.002190583743629154
0.8300000000000001,0.00045137358055576495,-0.006791565752364205,0.0002183632506062331,0.0004870929428709502,9.777205252906782e-05,-0.0004963953969023674,3.4702385297614874e-06,-7.904049100920304e-05,-0.3731646110782415,-0.062457735391899694,-0.2695519321751014,0.00017549059823253332
0.84,0.00036690191645390933,-0.010092739983885214,0.00022114948984214248,0.00011757338268416313,7.346204799755673e-05,-0.004706774388220178,2.5041836138123197e-06,-0.00013206460109487831,-0.35811396610839885,-0.02108413707154129,-0.4845705981857533,-0.0099889954565823
0.85,0.00024407841487162398,-0.014924139156357194,0.00022149675564280374,-3.927336256794567e-05,4.177974514891467e-06,-0.008836815201504072,6.613831156051595e-07,-0.00023333350200224577,-0.621635589555387,-0.017234548340816364,-0.3017101079609969,-0.00844729147227834
0.86,6.159338876563542e-05,-0.02161480386899481,0.00021926056986739872,-0.0007069889582346037,-8.780783037651186e-05,-0.008475630680192626,-2.0365561831917828e-06,-0.0003037439074492055,-0.6632527710217244,-0.23360673283617453,0.3645187786126451,-0.0068923606478341615
0.87,-0.0001772954966043874,-0.02417873857553572,0.00019470693438508434,-0.003994066901438012,-0.00013885276084263162,-0.0011397103882818279,-5.396369982498692e-06,-0.0003582141477269207,0.49826861386317073,-0.1083867424396219,0.7413903154960189,-0.00037115359809675175
0.88,-0.0003608671218683204,-0.010148534651807945,0.0001690783641628983,-0.0002141017827569276,-0.00012789019800468472,0.0026399138309878426,-8.586796964390791e-06,-0.00023414043462073562,1.696282508174927,0.05669334806946277,0.5571059822074201,0.026196018786169284
0.89,-0.00036467513430141554,0.010360359252439978,0.0001679333831738259,-5.319177727544497e-05,-8.198229762203421e-05,0.0057129179974394735,-9.247280609357465e-06,0.00013074271365555229,2.2543520220627804,0.008518991964571787,0.08285270909740913,0.042996165833607936
0.9,-0.00015441306906695726,0.030452728565952523,0.00016768226595121878,-4.881661145021505e-06,-3.190820499692716e-05,0.0035020329834243207,-5.865151851943057e-06,0.0005249166282541538,1.516742061853364,0.0027275787645194977,-0.39851239562611307,0.03066867210573282
0.91,0.0001984718006784318,0.03711982040905502,0.0001677505098700376,1.6246915795977558e-05,-1.4673183970456295e-05,0.0002892201575886855,3.874811586547833e-07,0.0006667961119683735,-0.26540046996593314,0.0016352219172654642,-0.20174540752163336,-0.004128786326654293
0.92,0.0005287880000179485,0.026717525084776803,0.0001681565618018254,8.75437515060804e-05,-3.337958612142497e-06,0.0034314799596130772,6.263270399789969e-06,0.0004570330128315936,-1.5866790362180319,0.016614539068778314,0.6637415773548596,-0.034361492960180096
0.93,0.0007140456965889754,0.01096328363061862,0.00017273476819037835,0.0017389426811537847,6.182091168989425e-05,0.008724065438077674,8.99112694306768e-06,9.205755934687351e-05,-1.176791163684475,0.6500319981042759,0.10733931048245479,-0.03254537196334861
0.9400000000000001,0.0007841719587289843,0.004217656395600589,0.0002444384952921421,0.013626782923956166,0.00013095258022310016,0.003853563267918026,8.58652730385111e-06,-0.00014715515630767738,-0.4571347377385967,1.279870257363123,-0.6667328768175524,-0.01782865694058544
0.9500000000000001,0.0008052562395933098,0.0003408956794164483,0.00043261873568836663,0.02261993598174508,0.00014487926705783526,-0.00012087381081440915,6.215069198363715e-06,-0.00033158854374007945,-0.23577777905261388,0.4750685043916684,-0.1240379394500295,-0.01948457996646044
0.96,0.0008085717137468235,0.001280437288543643,0.0006739936769310709,0.024569919274758503,0.0001355661328550874,-0.0017214932670746462,2.1089344111686394e-06,-0.0004559045733773097,0.345051260474011,-0.15862230783517312,-0.12544937830483696,0.0005859181029140709
0.97,0.0008393937195972014,0.00442446148043784,0.0008956700173482509,0.017830888897801017,0.0001068406401097756,-0.004150309992166828,-1.8001348227864284e-06,-0.00026811830655941086,0.08840163366744833,-1.294404951481926,-0.22351453222999793,0.03408629352933029
0.98,0.0008768705077746668,0.002306185455180788,0.0009910189061050722,0.00020043665422599065,6.443416749761322e-05,-0.003866373728908297,-2.6530711292062494e-06,9.083147704788862e-05,0.1428363150389814,-1.1098346048349275,-0.4605079109136784,0.030524459179725044
0.99,0.0009207228923351976,0.004260675442004416,0.0009908725035671765,-0.0001326071183108623,-1.744361276799708e-05,-0.01098446868629257,-7.808733827076341e-07,0.0002131772786090031,-0.48851642364482684,-0.043349263910198915,-0.23059540186796412,-0.010465506035620895
1.0,0.0009188039756096759,-0.006247410908932448,0.000981640028966005,-0.002547610874968573,-0.00011607312641723639,-0.006794962933350108,1.8244360295641209e-07,-6.429204143772914e-05,-1.3817226122608166,-0.4506411238896387,0.8692427604700396,-0.03573158020740273
1.01,0.0008013650029138487,-0.015173208643881426,0.0009459689849905549,-0.0029022422246862832,-0.00014303128474025682,0.0006035704501043508,-1.8918955391532078e-06,-0.00029719932955667914,-0.1923700371735054,0.5068310771082647,0.44288388755713404,-0.005358536496288743
1.02,0.0006542337670829374,-0.013186501830142328,0.000938222927989086,-9.245014862322593e-05,-0.0001165373631655869,0.004959910929799308,-4.630892404511133e-06,-0.00021560064461024749,0.6713049421458254,0.013700225585574127,0.3670175724115803,0.01585338260775257
1.03,0.0005755048313095417,-0.0009638196848926498,0.0009377384447849077,-1.8435020950363174e-05,-5.9897441676731294e-05,0.005413085386415233,-5.944741238568042e-06,-4.258073385634438e-05,1.613881871371361,0.004140948737458641,-0.19926193230756023,0.019250243868485395
1.04,0.0006480696069916665,0.015131095046289603,0.000937700677286466,7.162085739653249e-06,-1.9171710369937464e-05,0.0026110535838269294,-5.242135639977443e-06,0.00020081408556823805,1.4140300421900238,0.0016980501549534177,-0.27631118300664786,0.029115883431075434
1.05,0.0008548171842788636,0.0244468080901029,0.0009378385346350144,1.9537349898318635e-05,-5.473410884536892e-06,0.0003815221248489928,-1.8411659467491718e-06,0.0004569653247819768,0.3652417829576966,0.0011534162960639832,-0.13152459923240267,0.015597886729994195
1.06,0.0010986512852531104,0.022643286445916882,0.0009381689080922764,5.5938976628060445e-05,2.0701088894937353e-06,0.0019632860908555924,2.8932763635415804e-06,0.00042703207197878143,-0.6325026757729594,0.006921469424578913,0.36542762708095466,-0.020880060643891404
1.07,0.001284944680563824,0.014052179811281327,0.000939341481811098,0.0002300302905702958,4.067768781327163e-05,0.005629681110665616,5.845430769297142e-06,0.00015655800276834187,-0.9693589540508767,0.04318268134133821,0.29004047065832506,-0.025135163421891288
1.08,0.0013829510350760435,0.006562935311100602,0.0009525035660889568,0.0038335309828104224,0.00010087741394543276,0.0051104102540027166,6.521605880886391e-06,1.4872086044815435e-05,-0.41975647578024555,0.8273538068330637,-0.42602030279287095,-0.00482567574203005
1.09,0.0014292665948520073,0.0022384545660923565,0.0010350055152262977,0.011991258572377523,0.00012076610179956452,-0.001243278022327175,6.382493792715544e-06,-6.453166241310413e-05,-0.6509478417418275,0.46900470800873806,-0.5412759810563689,-0.017030540148024992
1.1,0.001408741978167671,-0.007237208288068583,0.0011572432572159836,0.010321152685835526,9.015882947806211e-05,-0.004030608823806922,4.57449349513023e-06,-0.00031158669675780486,-1.1780288675528192,-0.7930156108289521,-0.04940586052990001,-0.024713358402664615
1.11,0.0012782025970974223,-0.01705383504437148,0.0012053133001234957,0.00012097197112011412,6.202810678218594e-05,-0.0019129502034204134,7.529390457895298e-07,-0.00038478997739823404,0.031429248086395106,-0.016194983911379898,-0.35978216296746257,0.014333700728814961
1.12,0.001116783043910857,-0.014366299167905442,0.0012060100005705074,3.904578259121627e-05,3.43668348909627e-05,-0.0027472216656447227,-1.9568241852542988e-06,-0.00014440214001526923,0.5514087398262342,-0.003262503637079528,0.15826710145458975,0.022088884398666755
1.1300000000000001,0.0010108445771464468,-0.005933064111383566,0.0012062867220415355,2.027750281416798e-05,1.4561601106719669e-05,-0.0012505455106296725,-2.7805054442487936e-06,-6.558413417324875e-05,1.074728516419369,-0.0007471091025042786,0.13778873223689972,-0.0031437885674714117
1.1400000000000001,0.001007594032654954,0.005262605631761744,0.0012064842373591162,2.2408810699067393e-05,8.435582619566086e-06,-9.862056781208028e-06,-3.4560017856613176e-06,-3.396639701830039e-05,1.0655730480082948,0.001170507749041802,0.11657752068742688,0.01693506350080949
1.1500000000000001,0.0011072916824841326,0.013943956141625434,0.001206796592930939,4.334121833795333e-05,1.3703666122653836e-05,0.001029053226562845,-2.493933443825471e-06,0.0002514988111067498,0.6322997648407164,0.003131833496321526,0.09508597073579991,0.030884773164818496
1.16,0.0012692838597678844,0.017509444196888668,0.0012074261798256858,8.71291007102642e-05,2.774036968488038e-05,0.001685654145817123,1.0408686635891472e-06,0.0003880413750904606,0.06499692055811332,0.0059305433689573195,0.03897301123050792,-0.007746136231877941
1.17,0.0014378653735614348,0.015298502123291624,0.0012088035588316028,0.00022625772479115475,4.937237036525782e-05,0.0028264796139017326,4.038587418182755e-06,0.00018591351031548858,-0.47479267770173805,0.031500415836858656,0.148213592303639,-0.02280284551572484
1.18,0.0015621553029302555,0.009274674274693636,0.0012158607374581454,0.0017304030182605991,8.007422396098827e-05,0.0027118590806729645,5.122000572528328e-06,7.107672261190177e-05,-0.6514270971710336,0.3487727203084274,-0.1996622548470631,-0.0003767030876122013
1.19,0.0016165552865998612,0.0006696334392697716,0.0012493209747809814,0.0041984456077206285,8.85208508396299e-05,-0.001298385897920279,5.813401470677122e-06,4.5691664348912336e-05,-1.1884042761004954,-0.08742967750542702,-0.39065132085800947,-0.012574739716306932
1.2,0.0015537105649813306,-0.01313271784520574,0.0012711175032713816,0.00012145207423298788,6.170621700161985e-05,-0.004488876965970879,5.184094969208509e-06,-0.00020348613393728827,-1.1159827606475554,-0.02924797500034887,-0.6580160931700196,-0.030599794820553416
1.21,0.001366526677736998,-0.02405918605770455,0.0012714721279300561,-2.3822909733274247e-05,-3.166700203496467e-06,-0.007289378544722221,1.861982413299799e-06,-0.0004260377705887016,-0.9572928385995406,-0.010000075914269213,0.04990403788409167,-0.010751944380332591
1.22,0.001090877382319162,-0.029446185836527246,0.0012707821454392264,-0.00011069453374561934,-6.611708489601687e-05,-0.004771750120639076,-2.619951758725401e-06,-0.00044797173287397225,0.008909112759219545,-0.00715658439614042,0.3691627914295116,0.0027654490440647134
1.23,0.000818328442888451,-0.023020390890274987,0.0012693136894286888,-0.00018509966837619771,-0.00010013117114176473,-0.0025014106668885083,-6.88744081414228e-06,-0.0003937490710388216,1.218960656937607,-0.008381684290443961,0.0932795809165814,0.01043556664398887
1.24,0.0006626172674800092,-0.007020968678965226,0.0012669762555148167,-0.0002613259013489923,-0.00011888536002877868,-0.0011025037573364797,-9.941868336458686e-06,-0.00017666728821661223,1.8752550494365163,0.0013019617831395158,0.18342221897419334,0.03388950365215876
1.25,0.000689013777846918,0.012352140210683137,0.0012646632303501336,-0.0001676011400880823,-0.00011768590555790233,0.0015988112319317751,-9.778953607106949e-06,0.00021763197182041546,1.9044724366156611,0.015696612046893044,0.3396222109723105,0.03870788472497755
1.26,0.0009005766989962809,0.02896582317224953,0.0012635820360693746,-5.6645739069457426e-05,-8.71167639635349e-05,0.004284172112876036,-6.0050115711609505e-06,0.0004974198409112632,1.3072031735645735,0.0089152200061684,0.20292855635467308,0.01571033842406766
1.27,0.001238430283277542,0.03675057767166879,0.0012634473616318755,3.419346342929562e-05,-3.444504200732269e-05,0.006191954403444231,-5.647327312354122e-07,0.0005662640112730085,0.20342525532025213,0.011646031632095738,0.1669186064620325,0.0009498234159374223
1.28,0.001597266674937295,0.03335161338923329,0.0012650689340107184,0.0005198770482341447,3.565529092327055e-05,0.0076445948205879095,5.02286799642486e-06,0.0005364085284346088,-0.7567077549007964,0.20306853253238433,0.02634897948386475,-0.008382497810375644
1.29,0.0018896742513002747,0.024655164318226147,0.0012994942498010067,0.008028710761314119,9.881241567515673e-05,0.003937457352325584,9.634201419472934e-06,0.0003454779404210712,-1.0795162367108555,1.1199458689079873,-0.5574803838542192,-0.032309817235823046
1.3,0.0020711922865963486,0.010605237342889384,0.0014337919571656174,0.018140228011794074,0.00011307961661208736,-0.0004975753473145019,1.1041106377488762e-05,-9.701814662080503e-05,-1.6744319445771536,0.7362106183693118,-0.2373765602102522,-0.05118553602234033
1.31,0.002091376799510982,-0.00641343284410481,0.0016369172223911423,0.02088557390317599,0.00010111007993241103,-0.0014809265835364176,7.723446452171148e-06,-0.0005257660973501668,-1.5822120258457415,-0.21521519448591497,0.00701559391558082,-0.02729917018510636
1.32,0.0019595167777641965,-0.018639020655024985,0.0018187600694947348,0.013863589836527572,8.755818298585586e-05,-0.0011977928953772253,1.8283201216528057e-06,-0.0005830710702837374,-0.8027523422924322,-1.1838524059914417,0.028707593237834977,0.013941701259977901
1.33,0.0017498945594691282,-0.020842069630393745,0.0018869517499551696,0.00011025423721262607,7.757175204778995e-05,-0.0016431554343187534,-2.9005792336438837e-06,-0.0003337780458799717,1.2316098164989557,-0.022861831761961868,-1.055885068678815,0.031560512509653124
1.34,0.0016045401409865675,-0.008321457074034706,0.001887325753533037,-1.4220405452807888e-05,2.4874762532822878e-05,-0.007178727247424525,-4.74787507737342e-06,-5.825389262156518e-05,1.1927285480525112,-0.007909546282372684,-0.043402127380782474,0.018757629995766495
1.35,0.001577105644210964,0.0024299459790961342,0.0018868543082157215,-6.989167058880725e-05,-3.818683412219419e-05,-0.004527972126684387,-4.730054129768756e-06,3.661635602860995e-05,0.954183682208811,-0.001789570832336121,0.4959417471193326,0.00423443419143707
1.36,0.0016449905857908564,0.010708033514352481,0.0018861965550027978,-5.0587911796312825e-05,-5.870545876462428e-05,0.0002883263137797036,-4.0460648649008345e-06,0.00011835448254216815,0.6906620059062647,0.00458460547558294,0.41837498454609606,0.0142811669260898
