time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.14,5.794860516601682e-07,-9.14971124308383e-05,3.725327159850328e-06,2.6342172987785723e-05,-1.2539500587877473e-06,-2.6734136052214008e-05,-4.10410823780077e-08,-1.3971879277000542e-06,0.0028757444168759916,-3.6145162063183633e-05,0.00019710460131683316,4.065165323093533e-05
0.15,-1.2726156457728326e-07,-4.3705190857910845e-05,3.987386143203149e-06,2.6117184782779255e-05,-1.4761447477987867e-06,-1.4884421786694591e-05,-5.3408845430271e-08,-1.0792354873171133e-06,0.006588083318402604,-7.361791569709952e-06,0.0019115460253147365,4.218908185283981e-05
0.16,-1.9055150770352043e-07,3.4436390265241775e-05,4.248586178203485e-06,2.615978847039176e-05,-1.5335111842712963e-06,2.783432495318415e-06,-6.041660819119536e-08,-1.3260831188605812e-07,0.008590429280435657,1.635364370755621e-05,0.001550405332765209,0.0001509311475701566
0.17,5.782056174037103e-07,0.00011737779492215109,4.511089955334719e-06,2.6356069506536014e-05,-1.4485700948424784e-06,1.2466352674700555e-05,-5.356450737235944e-08,1.4763539667657756e-06,0.007410157606019707,2.3689324335329776e-05,0.000515065783239288,0.00013375845428111413
0.18,2.0651166052507572e-06,0.0001736815451526967,4.776192399963908e-06,2.6698704088608828e-05,-1.2818480634701436e-06,2.2235678884683017e-05,-3.447071746256571e-08,2.1092229966498827e-06,0.0035902681198387854,4.513692479489462e-05,0.0013184101240602264,-2.0519317648637087e-06
0.19,3.9049777830161236e-06,0.0001866144807472406,5.0456983714485505e-06,2.722727396762401e-05,-9.912949995235393e-07,3.566490198004184e-05,-1.4257301251212904e-08,1.922327759444482e-06,-0.0009730267114831659,5.950670487553378e-05,0.001197561920408291,-1.115782078479617e-05
0.2,5.657078359142417e-06,0.00015797554528367472,5.320961692268277e-06,2.7821933341739887e-05,-5.908238440812356e-07,4.263785324467636e-05,4.777998453714038e-09,1.8750325162121496e-06,-0.0044495707549648544,5.6461008018426906e-05,0.00013971250315472639,-2.0809587369007135e-05
0.21,6.981602329321003e-06,0.00010449654770232079,5.601849518680662e-06,2.8332763949805965e-05,-1.7238559343836263e-07,3.959799087258538e-05,2.0763718872865503e-08,1.1393390149651867e-06,-0.005924419295048472,4.318941062968207e-05,-0.000711706890437952,-0.00012338036181147095
0.22,7.715580253460406e-06,4.033519423977408e-05,5.8865281454448086e-06,2.851523208089263e-05,1.2637639603432712e-07,1.5338628056044805e-05,2.5751342618746034e-08,-9.111355215648446e-08,-0.007106701215248562,-8.967356053671272e-06,-0.0035845760972338103,-9.468770798149698e-05
0.23,7.733956842868251e-06,-3.951899678572741e-05,6.170322108833506e-06,2.8156035395402347e-05,8.251504373856657e-08,-2.4668881431849433e-05,2.1364742268072422e-08,-7.125887208034503e-07,-0.008772090784644804,-6.07387090574979e-05,-0.0039194336679787,-5.5677147945583047e-05
0.24,6.884693997509081e-06,-0.000131447408769074,6.447950535727672e-06,2.728710354532402e-05,-3.6848984174748894e-07,-6.522913510549616e-05,9.887137598793867e-09,-1.7735751235847273e-06,-0.0094221956815915,-0.0001104332684808973,-0.003766107797672197,-0.00016322791745070124
0.25,5.106163564814774e-06,-0.00022276873547844706,6.714747846600046e-06,2.602300393909392e-05,-1.1907587147027755e-06,-9.691920429829247e-05,-1.6638075109712092e-08,-3.494887490895575e-06,-0.008502840518256116,-0.00013925727977109892,-0.0024111349057593934,-0.0001421054135396112
0.26,2.5210814291705837e-06,-0.0002842234900530438,6.9687007293672585e-06,2.4851731148989337e-05,-2.159519239756568e-06,-8.695315687016072e-05,-5.632282226984317e-08,-4.207439768868872e-06,-0.002459200852615362,-9.013898974123691e-05,0.003492798185692647,-5.263765404422277e-06
0.27,-2.7297077188681124e-07,-0.0002575843695011393,7.212959376874686e-06,2.401274183867489e-05,-2.8963984291177275e-06,-6.478094337943132e-05,-9.717951549651616e-08,-3.82897099838451e-06,0.0076280064267381376,-8.021846331746074e-05,0.0009280241403045453,7.881290201750685e-05
0.28,-2.333963572844763e-06,-0.00014299014459520832,7.449283907632426e-06,2.3294616688095678e-05,-3.487232493258054e-06,-5.2401563185510355e-05,-1.2966810242670809e-07,-2.460121498798533e-06,0.01453356267016137,-5.637542339555213e-05,0.0015263520595698021,0.00020213177403039656
0.29,-2.9735044253186752e-06,2.045330851913218e-05,7.68031655888608e-06,2.3038650545708735e-05,-3.859408134406814e-06,-1.6024818540485644e-05,-1.424744152279525e-07,8.263775161510474e-09,0.017757098346353112,1.0695675284180806e-05,0.005137953119592781,0.0002659578015119573
0.3,-1.8636233103476053e-06,0.00020173334673222762,7.912914645367076e-06,2.360217255280524e-05,-3.7507182977585694e-06,3.787503030267772e-05,-1.298523726723264e-07,2.415577315160963e-06,0.017789359345290356,8.821665128642964e-05,0.005175313243249824,0.00020808571653687866
0.31,9.847922774498096e-07,0.0003601503255247965,8.15454189395883e-06,2.4811710241478003e-05,-3.12787670174704e-06,8.454495888394318e-05,-9.598351668981922e-08,4.312621082151222e-06,0.01309717367342736,0.00014786183907694594,0.003895429501097253,0.0001790596871011664
0.32,5.109100111553584e-06,0.0004503408944673523,8.410413002848476e-06,2.6404588094896633e-05,-2.118914534256115e-06,0.00011391849137072021,-4.46808331926402e-08,5.8186284019461854e-06,0.004473247738267738,0.0001705996937608617,0.001914965762914167,9.752090789261832e-05
0.33,9.644510697002056e-06,0.0004351383370104027,8.681816639831344e-06,2.7743994449969225e-05,-1.032365933840522e-06,9.126003172454575e-05,1.51323569755028e-08,5.785656512635632e-06,-0.008480785540012081,9.079091373047354e-05,-0.0053499973904079234,-0.00011501150653136789
0.34,1.322390901746574e-05,0.00023779656980862576,8.958325769993297e-06,2.6981288695119637e-05,-8.212056537601276e-07,-8.145249439924895e-05,6.347597295397079e-08,3.49444407496936e-06,-0.034055425852624194,-0.0002488076148123852,-0.024823760073574314,-0.0003541747105258448
0.35000000000000003,1.330443683811314e-05,-0.0002823946397898354,9.209434364546218e-06,2.2664429843658458e-05,-3.0139527513026407e-06,-0.00036126907539727154,7.415925049643777e-08,-2.165440048057527e-06,-0.07000549305148901,-0.0005891853143307479,-0.02758501870256458,-0.0008379617551761702
0.36,6.604576158977014e-06,-0.0010749858422617472,9.406068131250046e-06,1.675770512563114e-05,-7.4033915718937554e-06,-0.00046412755099757276,1.7434853257657082e-10,-1.352808051094357e-05,-0.08009829014607017,-0.0005499288521259582,0.003617226620377223,-0.0013495348059763624
0.37,-7.598685211286383e-06,-0.0016841864444913503,9.551819429441866e-06,1.292287064679914e-05,-1.1307602013624276e-05,-0.00027807901758868705,-1.9854961739833236e-07,-2.5168794645574657e-05,-0.03168354000191673,-0.00023113059262132307,0.026953010640545644,-0.0007211845369040418
0.38,-2.449637094112773e-05,-0.0015208456634547619,9.680778745893358e-06,1.3906382909864014e-05,-1.2126304628731707e-05,0.00015263518234426055,-4.598005376817411e-07,-2.4205223996254965e-05,0.0720180621483009,0.0004017666511201834,0.050346456473054774,0.0009790061370324628
0.39,-3.4134171649158485e-05,-0.00022153682547857743,9.847870232211498e-06,2.0230505103546606e-05,-8.295065855942218e-06,0.000585146152253928,-6.250794714855059e-07,-6.291292038454928e-06,0.18178713684495368,0.0008346823238906814,0.03390548861904194,0.0025069786589839403
0.4,-2.6350513581315496e-05,0.0018151851989140085,1.009016423067439e-05,2.7960798345450535e-05,-1.8173843720766427e-06,0.0006254461113611701,-5.466281755421734e-07,2.3085459547713532e-05,0.2035700056619016,0.0006855872386779399,-0.01680443677481716,0.003144679729662637
0.41000000000000003,7.686723968543894e-07,0.0034467416915196485,1.040287671217726e-05,3.45611114266296e-05,3.560578772923209e-06,0.0004612111263217924,-1.7103366868844623e-07,4.978326564481408e-05,0.10766490360691819,0.0006724991548794218,-0.010794910192502144,0.0018012728613003527
0.42,3.818145491298453e-05,0.0037794848852073615,1.0781923117062026e-05,4.1213493084079345e-05,7.675547058557112e-06,0.00037106161706771046,3.718249924287883e-07,5.413417958511511e-05,-0.04480272891125742,0.0006217713252037321,-0.005698208591821019,-0.0009374328723475295
0.43,7.12147627404941e-05,0.002589922635700702,1.1226018937898559e-05,4.7189398870837304e-05,1.0917653902483534e-05,0.00026055417651643463,8.31295905003672e-07,3.4950546059710716e-05,-0.18626925679682774,0.00043874307060222384,-0.016007214786058627,-0.0026335936641148187
0.44,8.638688266441847e-05,0.00035664455685064956,1.1724039752001654e-05,5.256290999522044e-05,1.330634398777815e-05,0.0002577501729985758,1.0358894390742397e-06,4.874485143779872e-06,-0.23855292922650242,0.0005753652020971667,0.008264562408115045,-0.003291167740451316
0.45,7.878699522315294e-05,-0.0017527445283440197,1.2276385973900545e-05,5.772861568771532e-05,1.630848768526938e-05,0.0003304410936773156,9.200416777047168e-07,-2.7279699236249788e-05,-0.16530873031218557,0.0005021116430978384,0.0014601663440376167,-0.0027996650073773555
0.46,5.517192006909827e-05,-0.0027407276371066353,1.2850747634007562e-05,5.624085694476339e-05,1.9170637593150986e-05,0.0001954184580723676,5.442608765277164e-07,-4.343343010371286e-05,-0.02914041389365757,-0.00043103888856645123,-0.02568338723731861,-0.00019284275872531037
0.47000000000000003,2.8378395059331204e-05,-0.00243968784003968,1.3382296199353239e-05,4.885323691580537e-05,1.9075097384709346e-05,-0.0002634685403808919,1.4378371809366246e-07,-3.324285147885088e-05,0.07729119261127568,-0.0010596798708813193,-0.05511990368754063,0.0018135223237637369
0.48,8.446280356303843e-06,-0.0015389351307902718,1.3805196207931837e-05,3.454088138139549e-05,1.2998324089501832e-05,-0.0009812698970406426,-9.951231765841015e-08,-1.650518569366579e-05,0.0825046000453005,-0.0017241290634087275,-0.07344125826331968,0.0012073513166274467
0.49,-3.937802258920975e-06,-0.0010666142497517237,1.4064424358728161e-05,1.7486993196045594e-05,4.443812032779734e-07,-0.0014293765333044477,-2.2688452092595793e-07,-1.1127406940365088e-05,0.006926923818315167,-0.0015986735553824433,-0.014560229617224918,-6.789653841107052e-05
0.5,-1.5188494731740254e-05,-0.001226519600752597,1.4174224647288344e-05,6.435276198512057e-06,-1.2258010581587332e-05,-0.000927846499078458,-3.5540006177407575e-07,-1.560982058114068e-05,-0.0182539663772244,-0.0004969937931117718,0.09493865916045871,-0.0006705860198977058
0.51,-2.747222095481796e-05,-0.0011231115064091399,1.4226289450382125e-05,4.7876156115541346e-06,-1.7338608441911443e-05,-0.00016348981053294746,-5.373104314548958e-07,-1.9164574482297895e-05,0.044326950664285825,-4.98965556475911e-05,0.051091047974056725,0.0002848338927635835
0.52,-3.5369935961502834e-05,-0.0003579182864390167,1.4287796480367392e-05,7.6253809202048855e-06,-1.7113672728677927e-05,0.00014109575746805488,-6.831600608959795e-07,-7.086807273632004e-06,0.10273661489691346,0.00030315178380647956,0.011137205417838053,0.001971645950125906
0.53,-3.334810459774805e-05,0.0007934396121326607,1.4378525555007005e-05,1.093010206874199e-05,-1.5059179129940423e-05,0.0002775933400116508,-6.511506225379691e-07,1.2931236711560357e-05,0.12113889020348584,0.0004642814509963761,0.015854172763253016,0.001670587977624198
0.54,-1.9641146072175047e-05,0.001894842488080261,1.4511612213609091e-05,1.584452020357686e-05,-1.1741063880061205e-05,0.0003662888839091821,-4.564150771630006e-07,2.4542156032350102e-05,0.0893029599107919,0.0005353818733735971,0.0040301671315447485,0.0008190762825917609
0.55,2.538360763221156e-06,0.0023983580640104703,1.4695406545568927e-05,2.0685364353618795e-05,-8.241444578181577e-06,0.0003068275753954848,-1.717856856853636e-07,3.216638598173304e-05,0.004576078732805161,0.000419096054937354,-0.012229164718168067,0.000625330689161074
0.56,2.5110428712747707e-05,0.001960768146010857,1.4920990371082708e-05,2.4357963907758547e-05,-5.654034100561358e-06,0.00022325903412409196,1.5930733658055592e-07,3.101709802245799e-05,-0.08799288413925699,0.00034275015164071665,-0.004919348612923979,-0.0011580430891547757
0.5700000000000001,3.935304182587482e-05,0.0008232903965454437,1.5185771827421107e-05,2.8993535383209905e-05,-3.103379513321567e-06,0.000327117032949073,3.764799677002576e-07,9.829971576601802e-06,-0.12642130332860793,0.0005790934220923638,0.019120648017566827,-0.002638556210032802
0.58,4.1639253237979176e-05,-0.0002949415513160973,1.550887209122721e-05,3.599632357869742e-05,1.3411449341878286e-06,0.0005664147612745515,3.594225630810579e-07,-1.0422155703771871e-05,-0.08430061438308978,0.0007946331979517135,0.022350843347011984,-0.0010226309678254952
0.59,3.595918425073341e-05,-0.0006789922079357934,1.59089415690433e-05,4.4003597333859925e-05,7.843299851440602e-06,0.0007023466389383897,2.390072511416364e-07,-1.0881363380021372e-05,0.011793181127920133,0.0007840867591326905,0.00391263243699988,0.000616718269156177
0.6,3.1179967894719004e-05,-0.00016976337423109866,1.637752478069935e-05,4.842834228527954e-05,1.385939144307468e-05,0.00040881643710224014,1.6651971735540567e-07,-3.3348144322718993e-06,0.07522333375222418,2.887069755505567e-05,-0.05105105391872561,0.000828855952857221
0.61,3.318206713151762e-05,0.0005345576800550048,1.6859817720157075e-05,4.749184052634769e-05,1.55689964795048e-05,-3.2085720617205924e-05,1.7930268171823927e-07,6.35148169659791e-06,0.05484273008481799,-0.00021879430739397965,-0.030946232649596006,0.0010691776915759546
0.62,4.0401396377407834e-05,0.0008195768739022317,1.7325186144398484e-05,4.582417906640308e-05,1.428863448409706e-05,-0.0001662378147373951,2.883008820249095e-07,1.3948858586968816e-05,0.0019369668129090023,-6.223405215516342e-05,0.003106993725104923,0.00018359268225185375
0.63,4.7825172611601916e-05,0.0005756272680626735,1.7774902250541447e-05,4.373122218629464e-05,1.2466441995324012e-05,-0.00022459851780649325,4.1140623859155205e-07,8.426273173302064e-06,-0.051631071670821704,-0.00032959322244802136,-0.012704427154938969,-0.001120474484905468
0.64,5.00692535652585e-05,-0.00021853831233468858,1.81860033140139e-05,3.773798357713458e-05,9.201511106383532e-06,-0.0004571530291832971,4.355832766747094e-07,-3.5513433841843923e-06,-0.10613682082459716,-0.0008191386298144476,-0.030007818317872748,-0.0011429126684967
0.65,4.196020426049203e-05,-0.0014436609670998894,1.8518649042871695e-05,2.8538416665013663e-05,3.361125576702435e-06,-0.0006881816012000759,3.4035381093581196e-07,-1.625832371277146e-05,-0.12996475478726444,-0.0009835465474119925,-0.0165915202860496,-0.0015926505119869053
0.66,2.144578578481931e-05,-0.0025839493021847827,1.875889965590244e-05,1.995736956956132e-05,-3.6687763556415447e-06,-0.000664915718501322,8.548595805908884e-08,-3.536716012363732e-05,-0.08521118211079531,-0.0007197385447991062,0.015134776167263275,-0.001920421666016955
0.67,-7.226111772845305e-06,-0.0030037750618115773,1.8919252910871417e-05,1.1874699217043632e-05,-9.980271006479137e-06,-0.000637386787482084,-3.372772121194608e-07,-4.549625823721855e-05,0.0019268383114285081,-0.0008551727931765396,-0.008401444140386044,0.00022250251802297463
0.68,-3.582136663909849e-05,-0.0025888734325641306,1.898607500895606e-05,1.2095525071809593e-06,-1.6813389698461953e-05,-0.0007280638963480109,-7.434015400036625e-07,-3.302866489247318e-05,0.07724333666980256,-0.0011689512444465755,-0.0075726416016202724,0.0017950314908786423
0.6900000000000001,-5.6854239826105516e-05,-0.0015250693300695548,1.8958104285864775e-05,-5.949557300003269e-06,-2.3735509435473307e-05,-0.0005914084867326285,-9.925845094483257e-07,-1.812411890397361e-05,0.132582039334026,-0.0004479730025747364,0.030993168092734863,0.001100062618367488
0.7000000000000001,-6.468951064994956e-05,3.8239872710220236e-05,1.8900980653700966e-05,-3.7299344076827556e-06,-2.6960898941143203e-05,3.0882245044555556e-05,-1.1152815725592694e-06,-4.895044238517759e-06,0.18051122131092437,0.0007553062468371036,0.08167439981856175,0.0019929431079209053
0.71,-5.469328516115372e-05,0.001997207143243551,1.890299357536172e-05,4.964383189850238e-06,-2.3101028501470797e-05,0.0006799516372584147,-1.0309374902211588e-06,2.4587403016640226e-05,0.20148024693031152,0.0011625836241671433,0.04580710004871985,0.003592673387613675
0.72,-2.5242354720716257e-05,0.0037943405146096437,1.9002921136923365e-05,1.5309309845967384e-05,-1.4896370877170925e-05,0.0008846008216700191,-6.175471913503789e-07,5.5408026819181616e-05,0.14212345223199457,0.0010928684519775356,0.0003881382369408659,0.002038828683205589
0.73,1.76919390448501e-05,0.00455173711180484,1.9212613531517395e-05,2.660083595381947e-05,-6.443132921601614e-06,0.0007783432542443706,-8.06156694021107e-09,6.220448121378654e-05,-0.0011348035189494565,0.0011139830398336492,-0.016610892737302096,-0.00048367686173637946
0.74,6.04278257070624e-05,0.003740103988840878,1.9535226495911397e-05,3.7948404332487715e-05,8.90941669361015e-07,0.0007204959534203734,5.657208766612226e-07,5.0467545321176124e-05,-0.1531043690409278,0.0011379918853532678,0.002204350920033765,-0.0017826210712855416
0.75,8.870489219270837e-05,0.0018241377778289922,1.9978472517002265e-05,5.12973782272202e-05,8.854053043564028e-06,0.0009126055515845272,9.576386747439965e-07,2.5462795009389414e-05,-0.207672788542703,0.0015001430329767557,0.026608166666261646,-0.0032043796957321943
0.76,9.703653899514894e-05,-8.865343072594e-05,2.0555034567835254e-05,6.26773852109651e-05,1.8173882914345124e-05,0.0008452336376170334,1.0456746308716002e-06,-7.14965129602984e-06,-0.1673772071809146,0.0006681887965149652,-0.036214595818969075,-0.002773171150700658
0.77,8.873423168017158e-05,-0.001479138051282186,2.1195936149559256e-05,6.331413848116544e-05,2.392376206025427e-05,0.00024200910824089905,8.74182544808187e-07,-2.328892017240682e-05,-0.11191918750120891,-0.0006245126199505152,-0.07382128561995918,-0.0005621722013199534
0.78,6.913559102900717e-05,-0.0023693776444606413,2.178724776826914e-05,5.3323503361175316e-05,2.2473391279482698e-05,-0.0005240314041923537,6.223764476186931e-07,-2.746563402194528e-05,-0.06889984559713419,-0.001431150554727298,-0.06968362090135005,-0.0007464428423280094
0.79,4.248838871769116e-05,-0.002920483986353599,2.224115965515725e-05,3.665873318974157e-05,1.3968588577576904e-05,-0.0011381179047250049,2.9264301472293016e-07,-3.950981081321604e-05,-0.04472992730666572,-0.0018556284140773122,-0.04711580108558311,-0.0013025316097676713
0.8,1.1364210423847375e-05,-0.003265035265979808,2.2515403831974e-05,1.83346340019716e-05,1.0261261433371124e-06,-0.0013744509198326807,-1.4623227368398132e-07,-4.561262989550345e-05,-0.020514267962879418,-0.0018156689142256738,-0.001965551572392088,0.0002085547798243324
0.81,-2.1521248046989666e-05,-0.003219243800985933,2.2616713333926716e-05,2.4888028685227426e-06,-1.2262566881512103e-05,-0.0012394376591625686,-5.764174105182281e-07,-3.9775415391666124e-05,0.03478016112503293,-0.0016005953503452214,0.024361666511606678,0.0006104893565070033
0.8200000000000001,-5.0860633524213366e-05,-0.002547080206195808,2.258470664801709e-05,-8.374904586087507e-06,-2.3557758432385286e-05,-0.0010333603338304037,-9.495643806812432e-07,-3.4920974679076806e-05,0.09523263511995778,-0.000853911228147472,0.01611331060742377,0.0006235349852893105
0.8300000000000001,-7.101367443863332e-05,-0.0014436032580924564,2.244899298045341e-05,-1.8354622138007792e-05,-3.300779437585806e-05,-0.000851916842509342,-1.2441906932599801e-06,-2.1348137835164614e-05,0.11898528929035886,-0.0008707901890039754,0.01917838984566153,0.0021355409154152627
0.84,-7.949961762473199e-05,-0.00025997405959856756,2.222857641658571e-05,-2.4880885785309755e-05,-4.017079209379094e-05,-0.0005512690068776865,-1.342825592425164e-06,1.1596169289805017e-06,0.11520983200219503,-0.00044555036346891064,0.036852370106740695,0.0018694610779954601
0.85,-7.64366742343358e-05,0.0008697649694331985,2.1982603186598343e-05,-2.267841337758536e-05,-4.2993985251292816e-05,4.480571862943028e-05,-1.2655464951925803e-06,1.1895483102563533e-05,0.11331302352477662,0.0006909525933644772,0.0717889012816626,0.0005213185827898786
0.86,-6.15764656969093e-05,0.002192289663984144,2.1821188864153886e-05,-6.54823494867155e-06,-3.699555193245346e-05,0.001287359725183131,-1.109996342920659e-06,2.1520239318807837e-05,0.16673709667648692,0.0024855016243728045,0.1515658363041971,0.0018619163142349765
0.87,-2.930511481183446e-05,0.004495079577974696,2.1916878820775224e-05,2.9449591727279272e-05,-1.554193287676556e-05,0.003037401756784573,-7.609946814554482e-07,5.2106786295926467e-05,0.304253971116478,0.004798368491257643,0.17349309388210588,0.004122996211023033
0.88,3.2205617290580814e-05,0.007801871877133838,2.2449315742882125e-05,7.599193672238565e-05,1.7709748218518785e-05,0.0031204573354710044,-1.0295145683737276e-08,9.963790651340019e-05,0.2990109193129641,0.0041148037153932865,-0.11973546591383141,0.005021928132023854
0.89,0.00012073381055642379,0.009340388652460929,2.3408428722790752e-05,0.00011242796289846403,4.103425646304719e-05,0.0014504035299745272,1.2026483893626324e-06,0.00013665520391454019,-0.034400749283271165,0.0024843110149834896,-0.17848137578892512,0.001210692905724682
0.9,0.00020535904468251944,0.006927629323859964,2.4684353258654773e-05,0.000145299398615219,4.9480948766366185e-05,0.0005129047194554013,2.489331582694535e-06,0.00010595241504305588,-0.4237676664071769,0.004383574051261455,-0.01707731161976453,-0.007385864134707584
0.91,0.0002491767911342218,0.0014923346604612765,2.6227211114923413e-05,0.0001570859959422594,5.3095181087867967e-05,0.0001366363943470112,3.0948972535866994e-06,1.100184939446287e-05,-0.6298724526114455,-0.0008696292499923153,-0.05974512604316165,-0.009887076578444592
0.92,0.0002315610559862045,-0.005047169957378573,2.7626430385141686e-05,0.00011451357079597496,4.9495293984495486e-05,-0.0010214274828870193,2.7667954184919254e-06,-7.061545298347029e-05,-0.6489490237134932,-0.0061550865686588185,-0.15777767422367167,-0.006533323514097605
0.93,0.00015070053417369232,-0.010830251015567425,2.846415513478942e-05,5.558332214556298e-05,3.1987111156434863e-05,-0.002407917596238547,1.7418365828913844e-06,-0.0001354714934437298,-0.4732972348657777,-0.005240031350557853,-0.11459826473379625,-0.007007357679452764
0.9400000000000001,2.385121722503052e-05,-0.013981491008518782,2.8784722030330423e-05,9.545782441020421e-06,3.220417291021118e-06,-0.0032397709278706136,4.7716388014774385e-08,-0.0001985326814902838,-0.14037324884592606,-0.004357860490190685,-0.051677591576424806,-0.004025503339581966
0.9500000000000001,-0.0001165283656570164,-0.013432978873942925,2.8668857651694696e-05,-3.2212263601852093e-05,-2.9981906729496624e-05,-0.0032441240309247655,-1.984579915191164e-06,-0.0001916677012541131,0.25480118935491236,-0.0040466914858754005,0.04217378051068313,0.005423135882387034
0.96,-0.00023144277060941997,-0.008892802561677274,2.813524828905939e-05,-7.303612762618295e-05,-5.799779013251611e-05,-0.0021767106794437227,-3.534595874079573e-06,-0.0001125701857814846,0.645754150553661,-0.00342172311533763,0.15206005163578384,0.008984348738428627
0.97,-0.0002828831710023924,-0.0009545233559995483,2.7266598255951126e-05,-9.360243857947013e-05,-7.0777595437858e-05,-0.0002918724774360412,-4.208225957708822e-06,-2.0618029680423014e-05,0.9068606712495584,0.0003317639613493323,0.20573741961877356,0.010064226689496691
0.98,-0.0002453786879923569,0.00854832412917593,2.6539305816057883e-05,-4.430359360288215e-05,-6.09647863693302e-05,0.0024219546338930453,-3.837746504077234e-06,0.00010228679480449335,0.9632729584386623,0.006617817769465087,0.30547869284578044,0.014355921463806098
0.99,-0.0001142960324565328,0.017206161601171208,2.6409703359378828e-05,1.5378477998881288e-05,-2.7382955214263546e-05,0.0037730195585865844,-2.0970836576619166e-06,0.00024114368060533002,0.6858639377363788,0.0052471730305581055,-0.0052379515768269935,0.01149217246014013
1.0,8.150696936796455e-05,0.020740576288256814,2.6818166924671842e-05,6.62370981907881e-05,6.842898234446441e-06,0.002842840744502777,7.081766195758972e-07,0.00029916527094587663,-0.03655316563507871,0.005107772692595061,-0.14443282400861368,-0.0007474482327177907
1.01,0.00027344981229003167,0.016402793986105862,2.7790292971301895e-05,0.00013868327658190006,3.210751304783088e-05,0.0025535533771021282,3.4452159767952597e-06,0.00022855454541078528,-0.7760445530882487,0.011451980607025375,0.05864415091553979,-0.01241864430299737
1.02,0.00039168688497081655,0.006758896144905762,2.9992779969483182e-05,0.0003387111154091163,6.023179364974622e-05,0.002972027424052917,5.01394927383604e-06,7.957323378633678e-05,-1.0670368334885287,0.03359055867016071,0.0008666787593932801,-0.015830270081044456
1.03,0.0004072317537628282,-0.003424438427747863,3.6350723076542465e-05,0.00099866214024835,8.577326003777237e-05,0.0017965856962670118,5.055371273576004e-06,-6.608765119078727e-05,-0.9358115097718674,0.06917732636828733,-0.19916859394574346,-0.012834223175166665
1.04,0.0003301583488001931,-0.011512418975662296,4.725329246809114e-05,0.0008682854600135269,9.415170008221431e-05,-2.7644452151349234e-05,3.8198051924021675e-06,-0.00017364338954686912,-0.6416890636864777,-0.10367849677322548,-0.15400910396331388,-0.008297247092452137
1.05,0.0001924943517286535,-0.015014454868103103,5.1662954040913986e-05,0.00020607344312672615,8.550467354498007e-05,-0.0017697520378327624,1.7940931223191293e-06,-0.00021729521344452456,-0.06259619963344062,-0.02180417200998651,-0.17312002870674545,7.02267216303315e-05
1.06,4.7046390093401276e-05,-0.01336891666976281,5.298342011122968e-05,7.837998637169277e-05,5.985729731317907e-05,-0.0032295668403589336,-2.4261023750271753e-07,-0.0001791646634593133,0.36133591299323853,-0.007899806572998533,-0.09775335333576643,0.0065131538285190076
1.07,-6.40009728371206e-05,-0.008479468156572871,5.343912667702528e-05,1.8310058485331723e-05,2.4214965076980498e-05,-0.0037226821133336876,-1.681464179999279e-06,-0.0001076194451878103,0.5778857597474143,-0.0046046973696289295,0.0063300720554111956,0.007245260575040435
1.08,-0.00011915500958093627,-0.0025657056480810517,5.342732227691758e-05,-1.7600916663970147e-05,-1.1079139860389073e-05,-0.0031854654446425933,-2.39413071741903e-06,-3.4236914314563536e-05,0.5705491573609215,-0.0026849407749588855,0.09560562052040975,0.007615723098564925
1.09,-0.00011836272641579307,0.0024901370657587235,5.314720866144293e-05,-3.422641016165487e-05,-3.61360103129525e-05,-0.0016801061183896958,-2.3560433830938355e-06,4.029217925865297e-05,0.4313031531605631,-0.0003773856442434026,0.18298914114209208,0.006620186116277599
1.1,-7.455994040946303e-05,0.006006866696450794,5.2831473446190804e-05,-2.4764350688870645e-05,-4.314333920419011e-05,0.0002814302200066185,-1.6874845370408518e-06,8.629346490833299e-05,0.27265192533372895,0.0020147949164110585,0.1858592896403877,0.002490690810688076
1.11,-3.647845958157932e-06,0.007880039742556555,5.271075399725244e-05,1.7381385868013429e-06,-3.2516237934059e-05,0.0016747368471901878,-7.433038124478055e-07,0.00010001270357401521,0.09509936453028231,0.0028788514155775186,0.08584854516202337,0.0009238638658593569
1.12,7.627072585159526e-05,0.007711681894145876,5.286367306966708e-05,2.7498084272763508e-05,-1.4116988500353764e-05,0.0017715892007091445,2.9946768417434763e-07,0.00010695267699252289,-0.13908471957611288,0.0020987400041014015,-0.053416825729766804,-0.00016307479809795494
1.1300000000000001,0.00014174939879414792,0.004888395339150886,5.320300411200092e-05,3.5929248711846156e-05,-1.9677526103657987e-06,0.0004418162274959345,1.2798031041965475e-06,7.92895873998333e-05,-0.43445346428974696,-0.0005137553985238019,-0.18374238235740284,-0.0059185170265532785
1.1400000000000001,0.00016452922925434458,-0.0006745306877447891,5.352034609729949e-05,2.6495051346980947e-05,-4.463268951658073e-06,-0.0007264286241942145,1.6809365116491564e-06,-6.453255633963822e-06,-0.6366945641769288,-0.0011789318118273773,-0.056976279653554646,-0.01023482705152303
1.1500000000000001,0.00012633369488883724,-0.006780192574680437,5.3725086035412564e-05,1.4431536441748615e-05,-1.2782355307015044e-05,-0.0008080042842562374,1.1228830203047814e-06,-0.00010044372280111298,-0.5268489323672054,-0.0012185678348611562,0.02094475720320038,-0.007500108422322224
