time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
12.18,-0.000859516099164193,0.00042084333999523597,-0.0008371821602743211,-1.3094456765688044e-05,-1.2731607201074584e-05,0.00018368752372452778,-3.081828001276935e-07,6.5448223961538414e-06,0.00885085504428681,0.00023357985921156342,0.0023838536187130773,0.000217400269981953
12.185,-0.0008573091515344252,0.00046018371706557957,-0.0008372447065447532,-1.1923092821852797e-05,-1.1789416049545466e-05,0.00019204419366343026,-2.7334243931388616e-07,7.262840950056903e-06,0.006728073783637727,0.00023532558397537027,0.001000586897264412,6.3932142567176e-05
12.19,-0.0008549359586337857,0.0004865733963391909,-0.0008373013870942218,-1.0748013430489244e-05,-1.0818947823305382e-05,0.0001957076422276982,-2.3684912321848323e-07,7.222386720104662e-06,0.0036909519364569745,0.00023569677031126573,0.00048799307457699404,-6.839945704165129e-05
12.195,-0.0008524708535932104,0.000497040040120491,-0.0008373520678029847,-9.501696323078798e-06,-9.821362962398111e-06,0.0002054779035394877,-2.0185234758630119e-07,6.748454477217159e-06,0.0006226810736120718,0.0002626320381791745,0.0032107872523382017,-0.00010395874131215004
12.200000000000001,-0.0008499871440322935,0.0004948694492837682,-0.0008373961290789112,-8.093451609093343e-06,-8.743624900956365e-06,0.0002273424710957699,-1.6924646190159104e-07,6.340553299525129e-06,-0.0012270844539233703,0.0002982802921824989,0.005258834838915215,-4.829779418687001e-05
12.205,-0.0008475305105170703,0.00048758583050937055,-0.0008374327289316296,-6.522060979905917e-06,-7.5382910958287835e-06,0.0002551303919621831,-1.3780435691929397e-07,6.3030563303266104e-06,-0.0014089977325539467,0.0003277162072274838,0.005612022164591449,3.0991383152681636e-05
12.21,-0.0008451058803979248,0.0004832929160775232,-0.0008374611474208347,-4.8284679260656674e-06,-6.195063014568561e-06,0.00028151001683820434,-1.0569923428737381e-07,6.571050761672946e-06,-9.278720968745368e-05,0.00034790324840727846,0.004774708173876716,6.596144495761222e-05
12.215,-0.000842681853151037,0.0004878503420331201,-0.0008374809244709739,-3.080989746945386e-06,-4.7380152060272445e-06,0.00029954052279076017,-7.208025778517117e-08,6.857935514262444e-06,0.0019338781559274047,0.0003496071143555847,0.002428062611677653,4.214809738583734e-05
12.22,-0.0008402114564318908,0.0005013635637279358,-0.0008374920586735529,-1.3943520286080343e-06,-3.2290305482120528e-06,0.00030061974238885435,-3.7447116831279274e-08,6.961170916668846e-06,0.003209424466118351,0.00032293283626107266,-0.0017704926446792774,9.197176173445041e-07
12.225,-0.0008376655016321657,0.000516297752150525,-0.0008374951711648083,1.1181400245729087e-07,-1.766554519496e-06,0.00028110850651289,-2.719949773979599e-09,6.9200472312787905e-06,0.0023322478194165654,0.0002783712097647149,-0.0056588292434786155,-1.048303544069545e-05
12.23,-0.0008350670414793652,0.000520091606059102,-0.0008374913694084206,1.3613653673463317e-06,-4.4706603373677647e-07,0.00024416804411872073,3.1811350690225025e-08,6.907801871202929e-06,-0.001273335219488163,0.00022132035445762398,-0.008668008426464152,7.073959769889233e-06
12.235,-0.0008325062428943538,0.0004989234120689642,-0.000837482105771559,2.2815343220117084e-06,6.490535006483006e-07,0.00019165707711965766,6.646536605821518e-08,6.948553309998599e-06,-0.007645902419129789,0.000146619915739097,-0.011780602067822159,-8.168172165308289e-07
12.24,-0.0008301410814467439,0.0004400268072344113,-0.0008374691876473896,2.8220655437537434e-06,1.4515307915897458e-06,0.00012823745856615454,1.0090858469688492e-07,6.74962421614115e-06,-0.016172338783369683,7.054013003066768e-05,-0.013080277552447906,-9.664850534658702e-05
12.245000000000001,-0.000828182082647538,0.0003357067013054702,-0.0008374545173811136,2.983146565591543e-06,1.9257813462998096e-06,6.131060129726867e-05,1.3271800857185011e-07,5.81060081677866e-06,-0.025598814873059924,-4.51419978819412e-06,-0.013269618196977796,-0.0002926460106478018
12.25,-0.0008268620109733254,0.00018486269900911583,-0.0008374399566565216,2.783964832494403e-06,2.0687039876500867e-06,-3.335400803190026e-06,1.571255928758559e-07,3.755393509656501e-06,-0.034542215908377,-7.30595064087594e-05,-0.012294833862847424,-0.0005282427765384281
12.255,-0.0008264013570679664,-6.438121328219815e-06,-0.0008374272014073657,2.270537456060399e-06,1.9055976554391056e-06,-6.0273899803656915e-05,1.6845340872874308e-07,6.26563291998241e-07,-0.04153273734838346,-0.0001302145108017101,-0.010343680532997697,-0.0007059613737809972
12.26,-0.0008269713698842155,-0.00022442744229993263,-0.0008374176276219416,1.53178715032886e-06,1.4908450656262221e-06,-0.0001025339106935347,1.6240780054388438e-07,-3.0873314078824573e-06,-0.04491497454788697,-0.00016290420736497882,-0.006650177456662605,-0.0007559131194776426
12.265,-0.0008286532137163517,-0.00044682826073532236,-0.0008374120503366338,6.926799183920653e-07,9.149557560099883e-07,-0.00012416104888977677,1.3774308608849148e-07,-6.711245090440552e-06,-0.043071136282904016,-0.0001707848115654836,-0.002294803839771881,-0.0006748158162070772
12.27,-0.0008313992642195247,-0.0006452547247587351,-0.0008374107143523596,-1.5584526911121307e-07,2.799388422211381e-07,-0.00012732605461302326,9.63805805102011e-08,-9.697298933809488e-06,-0.035333074402657004,-0.00016779504547434184,0.0006953726225503343,-0.0005103864592148634
12.275,-0.0008350176948504529,-0.0007914511764490113,-0.0008374135675988793,-9.807575841399452e-07,-3.410462215675746e-07,-0.00011996609550989361,4.231662739578809e-08,-1.1765168055777687e-05,-0.022391913123992656,-0.00016233581727290676,0.0019765328678674294,-0.000314109784817212
12.280000000000001,-0.0008391893235265139,-0.0008635519056637183,-0.0008374204875124462,-1.785546152731052e-06,-9.1660341654055e-07,-0.00011055126249712917,-1.9582788234717425e-08,-1.2821605379780623e-05,-0.006091114538222695,-0.00015971649451455052,0.001656003338227077,-0.00010638308012463342
12.285,-0.0008435110852696269,-0.000850691335506999,-0.000837431391059375,-2.5701691229420662e-06,-1.4494144735753003e-06,-0.00010277160126993972,-8.410076891738922e-08,-1.279665347391888e-05,0.011214566320776873,-0.0001531703152150214,0.0014228574996847044,0.00012049463406136121
12.290000000000001,-0.0008475547661555257,-0.0007532886921135265,-0.0008374460890989404,-3.293807504745577e-06,-1.9434110612169896e-06,-9.440779927212687e-05,-1.4555514499510222e-07,-1.1577910012723018e-05,0.027411318716482787,-0.00013474344425740636,0.0019301677441624636,0.0003695073061632335
12.295,-0.0008509181904904238,-0.0005804754102192288,-0.0008374640400529482,-3.8422512186065056e-06,-2.3764624341852744e-06,-7.59981879527871e-05,-1.9778168506751383e-07,-9.10827603760476e-06,0.04129886091154253,-8.173119712047058e-05,0.0052892217008217715,0.0006138076350557719
12.3,-0.0008532549589209997,-0.0003449335419554978,-0.0008374839564209601,-4.058114592607183e-06,-2.6727981478370945e-06,-3.9311981548776174e-05,-2.3477570796957202e-07,-5.528427531951378e-06,0.05241956034076832,-2.251651152695025e-06,0.009135261673569607,0.0008056611401036987
12.305,-0.0008542883517601084,-6.188286211539034e-05,-0.0008375038934420512,-3.838791720711952e-06,-2.741409084144698e-06,1.4306194057285398e-05,-2.518172891342204e-07,-1.1995828468013882e-06,0.0601872461008374,9.122144434178602e-05,0.012035837399959252,0.0009101666838866491
12.31,-0.0008538256334041834,0.0002501773762149905,-0.0008375215396153733,-3.137925331457072e-06,-2.511186648273421e-06,7.913332921197919e-05,-2.4628958993835433e-07,3.426338692716488e-06,0.06391021002683274,0.00018876920382179796,0.013630426253464861,0.0009273210633582024
12.315,-0.0008517752429339124,0.0005694271851572663,-0.0008375344704342599,-1.9564623819052335e-06,-1.943306792193575e-06,0.000148206270921277,-2.1770361939888094e-07,7.974234042139256e-06,0.0629790732051961,0.0002816172651596099,0.013780785384484002,0.0008840964593109886
12.32,-0.0008481608910842798,0.0008717104126448052,-0.0008375403692647865,-3.3355743637062694e-07,-1.0329050474403602e-06,0.00021525135141917888,-1.6708159862117154e-07,1.2210897329980704e-05,0.057117153641412184,0.0003654840043128074,0.012875567179987732,0.0008053946551896136
12.325000000000001,-0.0008431285186646714,0.001132759214982612,-0.0008375371848712659,1.6639488805600058e-06,1.9709650856485832e-07,0.0002752706209859843,-9.639834044689866e-08,1.5969906354191788e-05,0.046559596721892985,0.000431025054832575,0.01102435403317631,0.0006910196290093235
12.33,-0.0008369397196233598,0.0013308297972616013,-0.0008375232498279351,3.952009150606155e-06,1.7022961186025128e-06,0.0003249448496665271,-8.563851205204856e-09,1.9023347063431797e-05,0.03210589129356989,0.0004808537165415207,0.008780760621657025,0.0005187660468059592
12.335,-0.0008299537478221489,0.0014498518846775617,-0.0008374972902083643,6.465375567213461e-06,3.4313014129560115e-06,0.00036547346823258725,9.206888123001526e-08,2.1029120124186705e-05,0.015266857675411343,0.0005215475434801291,0.007313820309913624,0.0002715149309212893
12.34,-0.0008225863459438857,0.0014824864884752668,-0.0008374583207162399,9.14320081398445e-06,5.342876407951609e-06,0.00039756843835064246,1.9938225213592633e-07,2.1642627080545128e-05,-0.0021897163218556398,0.0005461211336810279,0.005408940858085776,-3.179440517430462e-05
12.345,-0.0008152731610398726,0.001429036241148969,-0.0008374057863687914,1.1864503936233095e-05,7.382831293880891e-06,0.00041541233928370566,3.0589373070775683e-07,2.0714934881228897e-05,-0.019024078048084984,0.0005392980011183981,0.0017328149207554672,-0.00033345672010403477
12.35,-0.000808431792836742,0.0012946415708617242,-0.0008373398749119339,1.4467931827068154e-05,9.462804351275718e-06,0.0004129519742324675,4.0422205574029636e-07,1.841689682275727e-05,-0.0344262660273666,0.0004992456308316383,-0.002611416896986125,-0.0005714898392627874
12.355,-0.0008024466155268436,0.001088349377045615,-0.0008372615765052452,1.6790956683915576e-05,1.1473073821804011e-05,0.00038705565817357356,4.884531688068662e-07,1.5150802377612016e-05,-0.04768507232745556,0.00042648215329295987,-0.007496200056304277,-0.000720881826414322
12.36,-0.000797648611583976,0.0008220259179351079,-0.0008371727390742441,1.8652118517523957e-05,1.3288094673224854e-05,0.0003342662539961261,5.547944704796709e-07,1.131604949228202e-05,-0.05841919493343159,0.00031474998526944726,-0.01318803617190437,-0.0008063885287882683
12.365,-0.0007943045494276248,0.0005090652760689206,-0.0008370760837148467,1.9900371476680338e-05,1.4774573735092953e-05,0.00025691948537168597,6.010085596769909e-07,7.111792616111002e-06,-0.06621881801264203,0.00018354512711711007,-0.01726416014805873,-0.0008762734474706373
12.370000000000001,-0.0007926077399064272,0.00016632604948066534,-0.0008369748209878735,2.049969875617803e-05,1.5837061325190722e-05,0.00016725866267366303,6.25285322899429e-07,2.5309969356482703e-06,-0.07013505857906326,5.779515021700497e-05,-0.018206379283605478,-0.0009575868486954124
12.375,-0.0007926538953122627,-0.00018419140840532323,-0.0008368720883580038,2.0498372798588196e-05,1.6447898472596754e-05,7.778975594999718e-05,6.256531962603107e-07,-2.441293302967028e-06,-0.06922121739753248,-5.517880400610021e-05,-0.01729215210097659,-0.0010244004483577623
12.38,-0.0007944198996299531,-0.0005172447598721838,-0.0008367707166344939,1.996893723034761e-05,1.6627346993660705e-05,-4.445360063037991e-06,6.005890563172856e-07,-7.576192094421077e-06,-0.0631443304137464,-0.00015305431939541633,-0.015407543155695487,-0.0010104366651656899
12.385,-0.0007977545297466066,-0.0008075772917951854,-0.0008366731485592779,1.8990382567483853e-05,1.642015332795364e-05,-7.673205975686327e-05,5.505541826600461e-07,-1.231341140445574e-05,-0.052250023676389395,-0.00023285642836095804,-0.013352897707891801,-0.0008599793317809641
12.39,-0.000802387305933337,-0.0010331827141838818,-0.0008365814276706683,1.7644155368989473e-05,1.5877659185539718e-05,-0.00013848665765349235,4.792996826260398e-07,-1.5953126293022872e-05,-0.03742696244343454,-0.00029942495460611395,-0.011216084947602603,-0.0005782251000093185
12.395,-0.0008079501390403254,-0.0011774105853618656,-0.0008364971772216378,1.6015811184457786e-05,1.505232197517917e-05,-0.00019002955415861454,3.937188505064018e-07,-1.7992853218108456e-05,-0.019948369752180457,-0.00034913309481370296,-0.009244725443384278,-0.00023522763403016796
12.4,-0.0008140096817781971,-0.0012310002847327362,-0.0008364216084469513,1.4182969401199061e-05,1.3992112316890396e-05,-0.00023272021127534524,3.021901200554377e-07,-1.8356318206500813e-05,-0.001481903100170695,-0.0003816273703334476,-0.007632200863426519,7.868032606782316e-05
12.405000000000001,-0.0008201083673545062,-0.0011938930018568145,-0.0008363555859053291,1.2207014132620459e-05,1.2736838758834146e-05,-0.00026832609748158226,2.124478858956801e-07,-1.7348580250270643e-05,0.015986869329366472,-0.0004043319690674829,-0.0063649984332333,0.00030919672979671815
12.41,-0.0008258133240681743,-0.0010758665738096304,-0.0008362996514311111,1.0164230618205833e-05,1.1322881798688992e-05,-0.000295541187874658,1.302672327305215e-07,-1.5398235588612723e-05,0.03062986847696735,-0.00040792771955328294,-0.004299311950949475,0.0004605812110125389
12.415000000000001,-0.0008307610962917551,-0.0008944842374177725,-0.0008362538823678286,8.157554550107083e-06,9.80137713081948e-06,-0.0003108762111708277,5.951833534316162e-08,-1.2809984793628452e-05,0.04116525233621583,-0.0003908296001900925,-0.0016689679581510918,0.0005710955672134491
12.42,-0.0008346910584345353,-0.0006730738976374472,-0.0008362179369250243,6.231378754983468e-06,8.226815961071546e-06,-0.0003185001882133585,3.018730340408244e-09,-9.710274972903866e-06,0.04641167622986227,-0.0003774857900330771,-0.001121490400897849,0.000666127719662408
12.425,-0.0008374730119900123,-0.00044011185259741804,-0.000836191407512346,4.400969771581133e-06,6.625192788258975e-06,-0.0003209356238329047,-3.69011539150573e-08,-6.206724157215408e-06,0.04584013445439515,-0.0003527886660862121,0.00032311531188743267,0.0007253418738813362
12.43,-0.0008391181568129674,-0.00022214509314210967,-0.0008361735699994718,2.7856328484156795e-06,5.0450568959641685e-06,-0.0003071594113108956,-5.887771531387209e-08,-2.607770540140151e-06,0.04079922002822739,-0.00029077401092235486,0.005056500184275047,0.0006952517865485217
12.435,-0.0008397488676492382,-3.6585728974277057e-05,-0.0008361630079504042,1.493349026372544e-06,3.5852052900610007e-06,-0.0002744739426366824,-6.372701615989035e-08,5.449340578944254e-07,0.033059788839479624,-0.00022582280052605767,0.007812586790239318,0.0005472323781230575
12.44,-0.0008395575454396927,0.00010502330599738567,-0.0008361581637828505,4.812841239525088e-07,2.308928218921127e-06,-0.00023647822917835363,-5.50705202951363e-08,2.7286582404686108e-06,0.02325207941529125,-0.00018087544486350952,0.0072606780801147495,0.00031917546087123884
12.445,-0.0008387876360170969,0.00019359106746840598,-0.0008361578329116435,-3.135982497600677e-07,1.2179908711077958e-06,-0.00019998186625659159,-3.842548321021032e-08,3.7381097279872432e-06,0.012046913063298617,-0.00013872482984862963,0.007155328841880278,9.121303724628042e-05
12.450000000000001,-0.0008377169141173052,0.0002251858632563072,-0.0008361609838466365,-9.191285024326321e-07,3.061986088246691e-07,-0.00016524731067232916,-1.935810764266591e-08,3.7512937441000284e-06,0.0006518023733928698,-0.00010600289435332095,0.00654157566458607,-7.270337086006718e-05
12.455,-0.0008366284736454138,0.00020122782260786337,-0.0008361668469426379,-1.4188622527522355e-06,-4.480240602208033e-07,-0.00013850636366483476,-1.9537078804058243e-09,3.133832149309357e-06,-0.01008281274041285,-9.719186217993424e-05,0.004051742884339707,-0.00016482300080685044
12.46,-0.0008357891740181675,0.00012657606918792477,-0.0008361751823094981,-1.9226384629893764e-06,-1.1007587068519252e-06,-0.00012481991184400267,1.1385395899045782e-08,2.148277485665025e-06,-0.019499352142957015,-0.00010706073123974909,0.0013815154625402078,-0.0002292103436623973
12.465,-0.0008354329846430444,9.799969044258045e-06,-0.0008361862089176897,-2.5056342975709828e-06,-1.71648829836439e-06,-0.00012327227835525435,1.893374765295182e-08,7.984623664615469e-07,-0.02679769513001748,-0.00012839940614092435,-0.000778591631579616,-0.0003170988591109688
12.47,-0.00083574079923198,-0.00013699952577872363,-0.0008362004760478578,-3.229102485917997e-06,-2.3517176300051437e-06,-0.00013261560783585353,1.8482737124452096e-08,-1.0765156056824525e-06,-0.031471738464952596,-0.00016187693623814645,-0.0029282682727519473,-0.0004359737152334378
12.475,-0.0008368301682474405,-0.00030042538794593563,-0.0008362188313257565,-4.149196571358427e-06,-3.059211687204682e-06,-0.00015187322295181403,7.175302679446776e-09,-3.5355659813968957e-06,-0.03345698380560411,-0.0002060451872202868,-0.004698705919600616,-0.0005396844798672559
